mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
497,WT,25,497__MOUSE PRL__25__WT__0.6,q-learning with stickiness,0.00395031339463259,26.8966659239223,,,0.483879469705578,-0.155483458708783,,,,,,56.54077248897,121.08154497794,131.080783659261
497,WT,25,497__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,,4.14662914500013,0.0377951709798319,0.00378793748695764,0.471777675382901,-0.237582008517416,,,,,,56.5107633835193,123.021526767039,135.52057511869
497,WT,25,497__MOUSE PRL__25__WT__0.6,hmm,,,,,,,,,0.0561797752808989,10,-53.9898352294499,53.9898352294499,127.9796704589,152.977767162202
497,WT,26,497__MOUSE PRL__26__WT__0.6,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
497,WT,26,497__MOUSE PRL__26__WT__0.6,wsls,,,,,,,0.69387756462066,0.449999995746257,,,,58.4008834830416,120.801766966083,125.801386306744
497,WT,26,497__MOUSE PRL__26__WT__0.6,q-learning,0.0485100611524131,2.38991804359455,,,,,,,,,,57.1680964196798,118.33619283936,123.33581218002
497,WT,26,497__MOUSE PRL__26__WT__0.6,assymetric q-learning,,148.413159102577,0.000511429953146799,0.0728721085378233,,,,,,,,56.7917005498454,119.583401099691,127.082830110682
497,WT,26,497__MOUSE PRL__26__WT__0.6,q-learning with stickiness,0.0481051297337997,2.02233627615896,,,0.329283658082191,0.109807210251416,,,,,,56.1866481256319,120.373296251264,130.372534932585
497,WT,26,497__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000432956563504885,0.0718258129308407,0.314587752093594,0.146295501023869,,,,,,55.8980029143413,121.796005828683,134.295054180334
497,WT,26,497__MOUSE PRL__26__WT__0.6,hmm,,,,,,,,,0.370786516853933,10,-57.8601943188079,57.8601943188079,135.720388637616,160.718485340918
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,random,,,,,,,,,,,,59.666917811426,121.333835622852,123.833645293182
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,wsls,,,,,,,0.540540543812915,0.365384605875243,,,,60.3534208620387,124.706841724077,129.706461064738
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,q-learning,0.000542904256431782,148.413159102577,,,,,,,,,,59.0837627648526,122.167525529705,127.167144870366
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,assymetric q-learning,,148.413159102577,0.000551716341758825,4.53978687024344e-05,,,,,,,,59.0305333861918,124.061066772384,131.560495783374
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,0.00335133878959899,23.8220562253827,,,0.0244255811052769,-2.66367219989771,,,,,,56.1694810493628,120.338962098726,130.338200780047
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000526524407609972,0.00360823881315445,0.0241226742978488,-2.66778426707327,,,,,,56.1622680946884,122.324536189377,134.823584541028
498,NL3,24,498__MOUSE PRL__24__NL3__0.6,hmm,,,,,,,,,0.202247191011236,10,-57.8697135299603,57.8697135299603,135.739427059921,160.737523763223
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,wsls,,,,,,,0.62000000851194,0.512820523662196,,,,60.9162716325793,125.832543265159,130.832162605819
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,q-learning,0.999954602131298,0.25422905791027,,,,,,,,,,61.6860130165648,127.37202603313,132.37164537379
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,assymetric q-learning,,1.61172109087016,0.999954602131298,0.00275226465187512,,,,,,,,60.8723326351336,127.744665270267,135.244094281258
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,0.999954602131298,0.200079764657597,,,0.212499111792837,0.206953829605421,,,,,,61.1668649900483,130.333729980097,140.332968661418
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,,1.36303190973426,0.999954602131298,0.0013541377842911,0.154186183826813,0.422688071548274,,,,,,60.5412446583239,131.082489316648,143.581537668299
498,NL3,25,498__MOUSE PRL__25__NL3__0.6,hmm,,,,,,,,,0.0112359550561798,10,-59.7045649200038,59.7045649200038,139.409129840008,164.40722654331
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,wsls,,,,,,,0.640000006897448,0.410256402162091,,,,59.7651745970943,123.530349194189,128.529968534849
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,q-learning,0.200081828485912,0.343166379098654,,,,,,,,,,61.9192896723313,127.838579344663,132.838198685323
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,assymetric q-learning,,0.961017721739711,0.315124912669848,0.0130891176916595,,,,,,,,61.4397288936541,128.879457787308,136.378886798299
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,0.19276848603242,0.13912132037781,,,0.418693968408513,1.05543419716753,,,,,,59.3682755857699,126.73655117154,136.735789852861
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,,0.552669194818127,0.401267933417209,0.00328331690906288,0.396078758868031,1.06546383838577,,,,,,59.1494926929943,128.298985385989,140.79803373764
498,NL3,26,498__MOUSE PRL__26__NL3__0.6,hmm,,,,,,,,,0.382022471910112,10,-59.1577860479827,59.1577860479827,138.315572095965,163.313668799268
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,random,,,,,,,,,,,,57.2862751463532,116.572550292706,119.072359963037
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,wsls,,,,,,,0.485714281776555,0.351851839450467,,,,59.9626265997817,123.925253199563,128.924872540224
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,q-learning,0.000322503777688013,148.413159102577,,,,,,,,,,57.9014580160086,119.802916032017,124.802535372678
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,assymetric q-learning,,148.413159102577,0.000323229389535363,4.53978687024344e-05,,,,,,,,57.8762485530229,121.752497106046,129.251926117037
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,0.000297356648521697,148.413159102577,,,0.144382207277832,-0.117260365949064,,,,,,57.676372095502,123.352744191004,133.351982872325
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000298269730256343,4.53978687024344e-05,0.143622309148534,-0.108309414761266,,,,,,57.6572413475084,125.314482695017,137.813531046668
499,NL3,24,499__MOUSE PRL__24__NL3__0.6,hmm,,,,,,,,,0.0337078651685393,10,-53.8405276795891,53.8405276795891,127.681055359178,152.679152062481
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,wsls,,,,,,,0.69090910212749,0.55882353760132,,,,58.0347356660415,120.069471332083,125.069090672744
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,q-learning,0.999954602131298,0.550042548464362,,,,,,,,,,59.3956480000014,122.791296000003,127.790915340663
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,assymetric q-learning,,0.550042609171541,0.999954602131298,0.999954602131298,,,,,,,,59.3956480000013,124.791296000003,132.290725010993
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,0.999954602131298,0.244804541987913,,,0.0705345214142606,2.27389730676799,,,,,,57.7310772308996,123.462154461799,133.46139314312
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,,0.244806105853785,0.999954602131298,0.999954602131298,0.0705371676756322,2.2738921182292,,,,,,57.7310772308188,125.462154461638,137.961202813289
499,NL3,25,499__MOUSE PRL__25__NL3__0.6,hmm,,,,,,,,,0.404494382022472,10,-59.7444790616606,59.7444790616606,139.488958123321,164.487054826624
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,wsls,,,,,,,0.673469394067204,0.450000001917488,,,,59.1717252522938,122.343450504588,127.343069845248
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,q-learning,0.790765059153976,0.406399970530275,,,,,,,,,,60.9940567016323,125.988113403265,130.987732743925
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,assymetric q-learning,,1.61213037601673,0.999954602131298,0.00595963218216855,,,,,,,,60.7681882600687,127.536376520137,135.035805531128
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,0.812735481441864,0.430375946682747,,,0.455199562020457,-0.948012058375322,,,,,,58.817687461412,125.635374922824,135.634613604145
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,,0.470047910662804,0.491743811763838,0.998155691001223,0.450172294366093,-0.935366042275753,,,,,,58.6914223717797,127.382844743559,139.881893095211
499,NL3,26,499__MOUSE PRL__26__NL3__0.6,hmm,,,,,,,,,0.382022471910112,10,-58.1475610089844,58.1475610089844,136.295122017969,161.293218721271
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,wsls,,,,,,,0.728813574489709,0.533333336070535,,,,55.9025311197522,115.805062239504,120.804681580165
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,q-learning,0.999954602131298,0.751412617193776,,,,,,,,,,57.2437908266767,118.487581653354,123.487200994014
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,assymetric q-learning,,0.751412774051339,0.999954602131298,0.999954602131298,,,,,,,,57.2437908266765,120.487581653353,127.987010664344
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,0.999954602131298,0.873983661284531,,,0.751610998802822,-2.53953913359622,,,,,,54.5379530302018,117.075906060404,127.075144741725
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,,0.873983780360429,0.999954602131298,0.999954602131298,0.751611083944431,-2.53954050219683,,,,,,54.5379530302011,119.075906060402,131.574954412053
511,NL3,24,511__MOUSE PRL__24__NL3__0.6,hmm,,,,,,,,,0.179775280898876,10,-57.4372817425152,57.4372817425152,134.87456348503,159.872660188333
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,wsls,,,,,,,0.600000008029318,0.435897430652631,,,,61.0550739072403,126.110147814481,131.109767155141
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,q-learning,0.021079640227982,1.02071556194301,,,,,,,,,,62.1667847772907,128.333569554581,133.333188895242
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,assymetric q-learning,,148.413159102577,0.000150463631687184,0.0497263097787058,,,,,,,,61.9794361744755,129.958872348951,137.458301359942
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,0.999954602131298,0.204785196386854,,,0.389681233403539,-1.06899577090784,,,,,,60.6480539667083,129.296107933417,139.295346614738
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.00014826605894917,0.0696401386354792,0.364412163946439,-0.811945465213221,,,,,,60.5595479348618,131.119095869724,143.618144221375
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,hmm,,,,,,,,,0.415730337078652,10,-60.3437969770223,60.3437969770223,140.687593954045,165.685690657347
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,wsls,,,,,,,0.659574479697543,0.357142859072608,,,,58.2088371353081,120.417674270616,125.417293611277
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning,0.580274671289209,0.285439460316324,,,,,,,,,,61.7804428578507,127.560885715701,132.560505056362
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,assymetric q-learning,,0.30586913965615,0.392255045532737,0.999954602131298,,,,,,,,61.712949805953,129.425899611906,136.925328622897
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,0.618273849328377,0.339096951672693,,,0.625755892364786,-1.01807218232811,,,,,,57.5403341193861,123.080668238772,133.079906920093
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,,0.353497837386617,0.436888860835861,0.999954602131298,0.62342254171702,-1.0288584899865,,,,,,57.4913355262337,124.982671052467,137.481719404119
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,hmm,,,,,,,,,0.348314606741573,10,-57.2156855476225,57.2156855476225,134.431371095245,159.429467798548
512,WT,24,512__MOUSE PRL__24__WT__0.6,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
512,WT,24,512__MOUSE PRL__24__WT__0.6,wsls,,,,,,,0.62000000733061,0.487179484354079,,,,60.9162716325793,125.832543265159,130.832162605819
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning,0.0411547848951061,1.60860242022929,,,,,,,,,,60.5391267146255,125.078253429251,130.077872769912
512,WT,24,512__MOUSE PRL__24__WT__0.6,assymetric q-learning,,1.39250547968805,0.313801700113671,0.01810260690701,,,,,,,,59.9041736750429,125.808347350086,133.307776361077
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning with stickiness,0.0467126384792445,1.32858894153202,,,0.223421061755734,-0.196350837468585,,,,,,60.0668270409381,128.133654081876,138.132892763197
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,,1.23801006055349,0.350292235230681,0.0221792797052228,0.198669043790852,-0.400783581666017,,,,,,59.5527758878588,129.105551775718,141.604600127369
512,WT,24,512__MOUSE PRL__24__WT__0.6,hmm,,,,,,,,,0.202247191011236,10,-60.6888854053227,60.6888854053227,141.377770810645,166.375867513948
512,WT,25,512__MOUSE PRL__25__WT__0.6,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
512,WT,25,512__MOUSE PRL__25__WT__0.6,wsls,,,,,,,0.693877562087143,0.474999998157586,,,,58.5511973027012,121.102394605402,126.102013946063
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning,0.302899915269647,0.712721138787155,,,,,,,,,,59.3792673198418,122.758534639684,127.758153980344
512,WT,25,512__MOUSE PRL__25__WT__0.6,assymetric q-learning,,0.734386598319512,0.262777024544339,0.329288832916142,,,,,,,,59.369230135895,124.73846027179,132.237889282781
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning with stickiness,0.323997431979114,0.797807531897837,,,0.410506553554737,-1.55383141569055,,,,,,57.5095074070503,123.019014814101,133.018253495422
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,,0.811561582135614,0.293373735760008,0.345286913257912,0.410245899855461,-1.54891970868962,,,,,,57.5042057567709,125.008411513542,137.507459865193
512,WT,25,512__MOUSE PRL__25__WT__0.6,hmm,,,,,,,,,0.157303370786517,10,-58.9338810775285,58.9338810775285,137.867762155057,162.86585885836
512,WT,26,512__MOUSE PRL__26__WT__0.6,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
512,WT,26,512__MOUSE PRL__26__WT__0.6,wsls,,,,,,,0.673913059416712,0.441860477976297,,,,59.2502675057957,122.500535011591,127.500154352252
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning,0.252027789166913,0.666881911988632,,,,,,,,,,60.0356976728135,124.071395345627,129.071014686288
512,WT,26,512__MOUSE PRL__26__WT__0.6,assymetric q-learning,,148.413159102577,0.000433453022861322,0.521438547878955,,,,,,,,59.4827713177556,124.965542635511,132.464971646502
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning with stickiness,0.245244295619677,0.457207987513102,,,0.412353211331036,0.726818030095651,,,,,,58.2975991561149,124.59519831223,134.594436993551
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000321828202733179,0.514430618515238,0.394603001953131,0.554666879910343,,,,,,57.9372139665871,125.874427933174,138.373476284826
512,WT,26,512__MOUSE PRL__26__WT__0.6,hmm,,,,,,,,,0.202247191011236,10,-59.0529742323517,59.0529742323517,138.105948464703,163.104045168006
513,WT,24,513__MOUSE PRL__24__WT__0.6,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
513,WT,24,513__MOUSE PRL__24__WT__0.6,wsls,,,,,,,0.739130449825137,0.395348819705489,,,,55.9519819219618,115.903963843924,120.903583184584
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning,0.0896492290636063,1.7881836123435,,,,,,,,,,59.5103370141155,123.020674028231,128.020293368892
513,WT,24,513__MOUSE PRL__24__WT__0.6,assymetric q-learning,,148.413159102577,0.000887838786919351,0.542670950604358,,,,,,,,58.7628383369263,123.525676673853,131.025105684843
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning with stickiness,0.0831755344453963,1.20323430956096,,,0.647039630297803,0.492561067719141,,,,,,55.5558694097127,119.111738819425,129.110977500746
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000777767074091899,0.586476482018665,0.607474600821261,-0.422109713282169,,,,,,55.0955362178686,120.191072435737,132.690120787389
513,WT,24,513__MOUSE PRL__24__WT__0.6,hmm,,,,,,,,,0.191011235955056,10,-55.5740451741887,55.5740451741887,131.148090348377,156.14618705168
513,WT,25,513__MOUSE PRL__25__WT__0.6,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
513,WT,25,513__MOUSE PRL__25__WT__0.6,wsls,,,,,,,0.622641517224465,0.555555557243476,,,,60.5498403568523,125.099680713705,130.099300054365
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning,0.999954602131298,0.310154947894957,,,,,,,,,,61.4564995803344,126.912999160669,131.912618501329
513,WT,25,513__MOUSE PRL__25__WT__0.6,assymetric q-learning,,0.326051742875628,0.999954602131298,0.677756392406544,,,,,,,,61.4129677934252,128.82593558685,136.325364597841
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning with stickiness,0.999954602131298,0.225323572158591,,,0.111471528336197,0.667394110276339,,,,,,61.0320114789162,130.064022957832,140.063261639153
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,,0.240291327058117,0.999954602131298,0.678629566936067,0.112038266189911,0.641735940329676,,,,,,61.0052325576564,132.010465115313,144.509513466964
513,WT,25,513__MOUSE PRL__25__WT__0.6,hmm,,,,,,,,,0.449438202247191,10,-61.0045131243381,61.0045131243381,142.009026248676,167.007122951979
513,WT,26,513__MOUSE PRL__26__WT__0.6,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
513,WT,26,513__MOUSE PRL__26__WT__0.6,wsls,,,,,,,0.632653075889814,0.449999996350747,,,,60.4375993553537,124.875198710707,129.874818051368
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning,0.448066962551722,0.197294147346941,,,,,,,,,,62.0645106274164,128.129021254833,133.128640595493
513,WT,26,513__MOUSE PRL__26__WT__0.6,assymetric q-learning,,0.85702119929426,0.630755951488474,0.0118617104445993,,,,,,,,61.1808419179848,128.36168383597,135.86111284696
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning with stickiness,5.32626466614313e-05,148.413159102577,,,0.323630861384236,1.31798180640052,,,,,,60.1389797958267,128.277959591654,138.277198272975
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,,0.57859686489025,0.611048807105014,0.00255853727604192,0.307161775037791,0.953932295387922,,,,,,59.8412254543198,129.68245090864,142.181499260291
513,WT,26,513__MOUSE PRL__26__WT__0.6,hmm,,,,,,,,,0.404494382022472,10,-59.9608273374617,59.9608273374617,139.921654674923,164.919751378226
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,wsls,,,,,,,0.521739130590253,0.558139536675463,,,,62.0483979591348,128.09679591827,133.09641525893
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning,0.0038477159470894,16.5657123771448,,,,,,,,,,58.80700746688,121.61401493376,126.613634274421
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,assymetric q-learning,,2.3861253619086,0.0364113195916539,0.00417099797708086,,,,,,,,58.7853592622937,123.570718524587,131.070147535578
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,0.000474861443216995,148.413159102577,,,-0.298520183453992,0.826755621954015,,,,,,57.8643934757427,123.728786951485,133.728025632807
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000474880565368411,0.00048567716944396,-0.298516872799336,0.826018333592948,,,,,,57.8643929108895,125.728785821779,138.22783417343
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,hmm,,,,,,,,,0.51685393258427,10,-59.3402142892694,59.3402142892694,138.680428578539,163.678525281841
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,wsls,,,,,,,0.608695654076747,0.465116281764335,,,,61.1828260293945,126.365652058789,131.36527139945
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning,0.0554878559051978,0.990315083514622,,,,,,,,,,60.5522114251215,125.104422850243,130.104042190904
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,assymetric q-learning,,148.413159102577,0.000252576912329755,0.08219406309441,,,,,,,,60.2290710771497,126.458142154299,133.95757116529
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,0.0819715416695547,0.950746184489347,,,0.226759673473727,-2.24499582984136,,,,,,59.2740045260645,126.548009052129,136.54724773345
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000302410123680708,0.130607024214139,0.211231309134794,-2.35489623744029,,,,,,58.9214094932791,127.842818986558,140.34186733821
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,hmm,,,,,,,,,0.426966292134831,10,-60.6995632005067,60.6995632005067,141.399126401013,166.397223104316
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,wsls,,,,,,,0.735849072656335,0.499999999987969,,,,56.2462102853106,116.492420570621,121.492039911282
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning,0.999954602131298,0.674456314068912,,,,,,,,,,58.0805572187597,120.161114437519,125.16073377818
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,assymetric q-learning,,1.67852177013904,0.999954602131298,0.0545397497751277,,,,,,,,57.3846690149333,120.769338029867,128.268767040857
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,0.999954602131298,0.517968996084579,,,0.42217646975002,0.372887815647639,,,,,,56.2149752392039,120.429950478408,130.429189159729
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,,1.1942802685159,0.999954602131298,0.0602967486368819,0.364770720935379,0.648549882016761,,,,,,55.8294294187421,121.658858837484,134.157907189136
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,hmm,,,,,,,,,0.202247191011236,10,-57.8774369134887,57.8774369134887,135.754873826977,160.75297053028
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,wsls,,,,,,,0.73076922453585,0.51351351631656,,,,56.6156743841208,117.231348768242,122.230968108902
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning,0.92570301909131,0.597607547941102,,,,,,,,,,59.0582844082562,122.116568816512,127.116188157173
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,assymetric q-learning,,148.413159102577,0.000761196300627569,0.999954602131298,,,,,,,,58.3651157208742,122.730231441748,130.229660452739
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,0.964605006200615,0.519903098202049,,,0.433746025929334,-0.234318279453194,,,,,,57.3049948830816,122.609989766163,132.609228447484
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,,148.413159102577,0.000643526728642621,0.999954602131298,0.403048707561671,-0.00415737460093559,,,,,,56.8221755846162,123.644351169232,136.143399520884
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,hmm,,,,,,,,,0.370786516853933,10,-58.0388675642127,58.0388675642127,136.077735128425,161.075831831728
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,random,,,,,,,,,,,,53.1758021646224,108.351604329245,110.851413999575
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,wsls,,,,,,,0.580645166969306,0.241379297226378,,,,53.8302653351437,111.660530670287,116.660150010948
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning,4.53978687024344e-05,0.00673794699908547,,,,,,,,,,62.3832852399021,128.766570479804,133.766189820465
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,assymetric q-learning,,0.00673794699908547,4.53978687024344e-05,0.999954602131298,,,,,,,,62.3832672015264,130.766534403053,138.265963414044
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,4.53978687024344e-05,0.00673794699908547,,,0.721412827131629,-0.77974703357754,,,,,,54.9732723114056,117.946544622811,127.945783304132
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,,0.00673794699908547,4.53978687024344e-05,0.999914236979359,0.721410910127845,-0.779757952617259,,,,,,54.9732584855535,119.946516971107,132.445565322758
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,hmm,,,,,,,,,0.101123595505618,10,-50.1953059971001,50.1953059971001,120.3906119942,145.388708697503
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,random,,,,,,,,,,,,60.9534361434451,123.90687228689,126.40668195722
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,wsls,,,,,,,0.651162805538657,0.347826075502377,,,,58.2224360867415,120.444872173483,125.444491514143
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning,0.00103195329852616,148.413159102577,,,,,,,,,,56.7308527288534,117.461705457707,122.461324798367
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,assymetric q-learning,,8.74261385518794,0.0240222093862285,4.53978687024344e-05,,,,,,,,56.4821476113755,118.964295222751,126.463724233742
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,0.000809826827758838,148.413159102577,,,0.394789433442615,-0.140673200403494,,,,,,55.4268348801296,118.853669760259,128.85290844158
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,,7.13381010151462,0.0229320778274475,4.53978687024344e-05,0.380151670213655,-0.107163641740526,,,,,,55.3037998513677,120.607599702735,133.106648054387
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,hmm,,,,,,,,,0.146067415730337,10,-56.1830767503013,56.1830767503013,132.366153500603,157.364250203905
524,WT,24,524__MOUSE PRL__24__WT__0.6,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
524,WT,24,524__MOUSE PRL__24__WT__0.6,wsls,,,,,,,0.700000014278482,0.655172425783262,,,,56.0263928393585,116.052785678717,121.052405019378
