mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
533,WT,3,533__MOUSE DRL Overtraining__3__WT__1,129.221854067614,60.9480083023379,62.8581870967851,66.7439403272624,62.0298456880911,62.7128779511951,139.835838683235
533,WT,4,533__MOUSE DRL Overtraining__4__WT__1,128.866005346458,98.2482478697915,93.8837650267897,97.5648921033307,99.9288478051245,103.747794251927,148.188743801848
533,WT,5,533__MOUSE DRL Overtraining__5__WT__1,129.221854067614,68.6646349351841,70.3888252265453,74.68430985263,70.9193568800725,75.3595292355838,144.816714615002
533,WT,6,533__MOUSE DRL Overtraining__6__WT__1,129.221854067614,83.5536549503919,80.5801130485541,80.1849965812454,88.7757191335689,88.5565455236431,145.547016549771
537,NL3,1,537__MOUSE DRL Overtraining__1__NL3__1,127.661527393424,78.7305678201834,77.6848524522243,82.1846621225545,85.2955650443975,89.7953747147272,133.732321821436
537,NL3,2,537__MOUSE DRL Overtraining__2__NL3__1,129.088465819026,95.5517967114868,114.132870555338,112.635967446573,105.337187189801,108.130839294848,136.584077223591
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,128.152893457488,114.067038870488,113.251625516596,116.69653461102,118.365778526181,121.951733350578,150.244021699471
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,129.221854067614,121.287742930351,120.242449881159,124.742259551488,128.18248998266,132.682299653065,160.344503388359
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,129.221854067614,82.7722549746686,70.101525164053,74.0088465691941,75.8731723074455,80.1595153517276,142.389503485845
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,80.7409388218745,84.8623461882312,89.3073352277425,89.6350371678545,94.1016560347898,139.465980948936
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,129.088465819026,111.165132290483,118.025145592102,120.883333402044,123.619649780654,127.196851503547,157.230781513899
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,127.661527393424,103.141633127806,100.852292510828,100.337185854888,101.317054001626,103.586046165002,146.679942524953
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,129.088465819026,99.6759898696304,99.0172275276996,97.5081330950614,105.722718081234,105.534610518434,150.272111318427
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,128.554251644823,104.344756843914,104.558327841983,109.041462282208,110.68961434692,115.107684051407,150.851430110991
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,129.221854067614,97.6748966460087,101.999871095368,105.784872961235,105.093232867492,109.379555293728,144.434731440429
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,128.554251644823,95.7047437916089,96.5649488459418,101.064758516272,104.394845245697,107.102894390938,149.694152921678
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,128.866005346458,83.6520198869918,95.5133870050157,100.013196675346,97.8168757027686,102.316685373099,139.757792165234
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,129.088465819026,101.407899683685,108.679514417533,112.730205547595,112.023921354951,116.129585075808,148.144702462769
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,128.866005346458,96.6223205688642,94.3873416493377,98.887151319668,101.432536782058,105.93234645239,144.701888192977
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,129.088465819026,107.809172960642,113.643160486269,118.142970156599,119.271566433819,123.77137610416,155.234135487579
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,129.26630217076,82.1607622081848,89.7934633222383,94.0957837726924,96.7409115615976,101.110247513868,142.215979358195
