mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
497,WT,2,497__MOUSE DRL Overtraining__2__WT__1,61.5808588615471,51.2948849448835,55.0002629365985,49.5457500838657,51.6775734338318,48.3139463455683,54.100919090572
497,WT,3,497__MOUSE DRL Overtraining__3__WT__1,62.2943280743479,51.7338885229678,55.0767965646358,52.668467011005,52.2974534369776,50.7375404373055,55.3589938132827
497,WT,4,497__MOUSE DRL Overtraining__4__WT__1,62.361022198642,54.6471464814434,48.7277995285766,48.1929027748003,48.4349469456781,48.0714358105887,54.3307883960649
497,WT,5,497__MOUSE DRL Overtraining__5__WT__1,62.0272209872465,53.241473210418,58.2856320516183,56.3615162108488,51.7709997774437,50.9299081088598,51.2320436989574
497,WT,6,497__MOUSE DRL Overtraining__6__WT__1,62.0272209872465,51.7827761704952,45.9526062838355,45.7029027496443,43.7431565182947,42.978276161517,52.6007546910388
498,NL3,1,498__MOUSE DRL Overtraining__1__NL3__1,62.2943280743479,37.7536580948276,39.6041450479389,39.3093670819238,38.5151879893524,38.261738383458,47.248132485221
498,NL3,2,498__MOUSE DRL Overtraining__2__NL3__1,62.361022198642,35.472972226699,33.0828756849506,31.3315828407406,31.9989452001556,30.3593476580686,44.3756165648728
498,NL3,3,498__MOUSE DRL Overtraining__3__NL3__1,62.2943280743479,23.7731306469197,26.2604531120983,23.4874772051518,25.4198077117325,23.2295439234378,40.27611948531
498,NL3,4,498__MOUSE DRL Overtraining__4__NL3__1,62.361022198642,44.1593576989261,46.9839427699284,46.9839427699283,45.2959216631411,45.2959216631411,51.1994201588222
498,NL3,5,498__MOUSE DRL Overtraining__5__NL3__1,62.2943280743479,31.3689888474666,32.4385558833247,29.9887642420899,31.2103684910778,29.3625890998267,48.3817500220362
498,NL3,6,498__MOUSE DRL Overtraining__6__NL3__1,62.0272209872465,38.2190648325321,37.2058701806939,36.3089279053005,36.5975134630765,36.1400820938329,47.6793574764784
499,NL3,1,499__MOUSE DRL Overtraining__1__NL3__1,61.5808588615471,43.7320807648033,47.4595527489203,47.4595527489203,44.6558317695936,44.6558317695946,50.4178270910524
499,NL3,2,499__MOUSE DRL Overtraining__2__NL3__1,62.0272209872465,48.2234863517606,52.2985521511387,52.0340615293548,49.4959622603409,49.2399684386407,52.3555134967905
499,NL3,3,499__MOUSE DRL Overtraining__3__NL3__1,62.1830978380636,44.8369160480326,43.9740937590888,43.9678108132689,42.876769034832,42.863711827633,51.6232104589984
499,NL3,4,499__MOUSE DRL Overtraining__4__NL3__1,62.2943280743479,45.4898591809682,41.6980078989447,41.508201320177,40.9277035319852,40.9068549507728,53.9881201658168
499,NL3,5,499__MOUSE DRL Overtraining__5__NL3__1,62.361022198642,36.0164655057195,34.8485933324645,34.8485933324646,34.2943133569249,34.2943133569248,50.4926988382049
499,NL3,6,499__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,37.8871264260609,38.1669236740339,38.1466285374896,38.1012632258468,38.0564636242259,50.6027205574945
511,NL3,1,511__MOUSE DRL Overtraining__1__NL3__1,60.9534361434451,44.7267296595682,54.2872993325334,54.2799125293372,47.3099016026475,47.2912846495281,49.2514114208806
511,NL3,2,511__MOUSE DRL Overtraining__2__NL3__1,62.361022198642,51.2838357689402,54.026966627064,54.026966627065,53.1999704893203,53.1999704893203,57.4843538508489
511,NL3,3,511__MOUSE DRL Overtraining__3__NL3__1,62.0272209872465,44.1024115104783,44.4779847877268,44.4779847877272,44.4192704753116,44.4192704753166,54.5295804023829
511,NL3,4,511__MOUSE DRL Overtraining__4__NL3__1,62.2943280743479,41.6317291762033,42.5429785351183,41.4968495606099,41.2287374269609,39.3575274825984,50.6837789229371
511,NL3,5,511__MOUSE DRL Overtraining__5__NL3__1,62.361022198642,34.1979741440714,35.4401575951369,35.436980062859,34.7129217921633,34.711387796927,47.2235805307606
511,NL3,6,511__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,48.726356358198,50.850186528797,50.6147182806182,48.417797366482,48.2758911898436,53.7371103813171
512,WT,1,512__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,36.7708183451191,34.5395939681583,34.0505992295504,34.3093981687178,33.9148135225389,45.960411311765
512,WT,2,512__MOUSE DRL Overtraining__2__WT__1,62.361022198642,36.0164655057196,36.1805580415455,34.1802613538346,35.9787171591975,33.8153198900171,49.9789589406737
