mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,,2.01226911614171,0.999954602131298,0.195229534130964,-0.315670436132061,4.65327453266928,,,,,,41.6308420401821,93.2616840803642,105.760732432016
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,hmm,,,,,,,,,0.247191011235955,10,-49.7176964910939,49.7176964910939,119.435392982188,144.43348968549
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,wsls,,,,,,,0.82258063907294,0.666666683470498,,,,46.8614063275928,97.7228126551857,102.722431995846
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning,0.764517027778695,1.84582774809342,,,,,,,,,,43.2462822425631,90.4925644851263,95.4921838257868
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,,1.92119987153854,0.587801464470917,0.873499563797256,,,,,,,,43.0330206481387,92.0660412962773,99.5654703072682
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,0.744543548722341,1.66020679394364,,,-0.562874357091585,3.10456196865336,,,,,,42.0681884340833,92.1363768681666,102.135615549488
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,,1.70697595372057,0.642155629649901,0.816148601075894,-0.534737631445965,2.91533373400971,,,,,,42.0022319038089,94.0044638076179,106.503512159269
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,hmm,,,,,,,,,0.0786516853932584,10,-53.4722851533772,53.4722851533772,126.944570306754,151.942667010057
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,wsls,,,,,,,0.903225809862932,0.592592605957928,,,,38.6545553823172,81.3091107646345,86.308730105295
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning,0.763304945588292,2.02832307978177,,,,,,,,,,42.5080433775242,89.0160867550483,94.0157060957088
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,,148.413159102577,0.00430924452850336,0.940548917852147,,,,,,,,38.9273029608473,83.8546059216945,91.3540349326853
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,0.68518764999067,1.16756276412542,,,-0.0682779543695535,4.40995003611357,,,,,,40.188038148591,88.3760762971821,98.3753149785031
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,,148.413159102577,0.00305918554701183,0.912957044420087,-0.0466875062840546,3.09230193570195,,,,,,37.8338676029508,85.6677352059017,98.166783557553
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,hmm,,,,,,,,,0.247191011235955,10,-49.6944358678317,49.6944358678317,119.388871735663,144.386968438966
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,wsls,,,,,,,0.870967744768879,0.481481509193589,,,,43.2312593259494,90.4625186518988,95.4621379925593
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning,0.939423900938069,1.5824997472291,,,,,,,,,,47.8576476487001,99.7152952974001,104.714914638061
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,,4.07565745389502,0.999954602131298,0.136617224091561,,,,,,,,43.8943481332007,93.7886962664014,101.288125277392
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,0.958468415190122,1.22629294744318,,,0.918820291805874,-0.797343425532928,,,,,,43.5832927414096,95.1665854828192,105.16582416414
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,,4.00944382345761,0.999954602131298,0.0931423519395084,0.168556658421617,1.82752811320116,,,,,,41.5968385399787,93.1936770799574,105.692725431609
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,hmm,,,,,,,,,0.123595505617978,10,-46.8884754622728,46.8884754622728,113.776950924546,138.775047627848
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,wsls,,,,,,,0.854838721895534,0.592592586460739,,,,44.6243142645655,93.248628529131,98.2482478697916
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning,0.672190726979621,2.04202101787005,,,,,,,,,,42.203932661302,88.4078653226041,93.4074846632646
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,,2.10099899310844,0.999954602131298,0.513936134965864,,,,,,,,41.5726094378975,89.145218875795,96.6446478867858
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,0.675196763085929,1.91098899913371,,,0.0883399851987354,0.251106264982432,,,,,,42.1384100653485,92.276820130697,102.276058812018
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,,2.0232275145234,0.999954602131298,0.503705600424189,-0.042859652449038,0.587972875427491,,,,,,41.5379840650827,93.0759681301653,105.575016481817
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,hmm,,,,,,,,,0.168539325842697,10,-52.4615271507117,52.4615271507117,124.923054301423,149.921151004726
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,wsls,,,,,,,0.824561419210036,0.500000000457963,,,,49.3449910147344,102.689982029469,107.689601370129
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning,0.999954602131298,1.15578218344056,,,,,,,,,,52.2504065451808,108.500813090362,113.500432431022
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,,1.15578223321449,0.999954602131298,0.999954602131298,,,,,,,,52.2504065451808,110.500813090362,118.000242101352
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,0.999954602131298,0.877763821935049,,,0.575928559276745,0.279838002742945,,,,,,49.5508697536795,107.101739507359,117.10097818868
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,,0.877763627842344,0.999954602131298,0.999954602131298,0.57592858805334,0.279838843556299,,,,,,49.5508697536802,109.10173950736,121.600787859012
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,hmm,,,,,,,,,0.292134831460674,10,-53.7108420449357,53.7108420449357,127.421684089871,152.419780793174
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,wsls,,,,,,,0.838235305473577,0.714285733423691,,,,43.3525622254742,90.7051244509484,95.7047437916089
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning,0.999954602131298,1.38631079732849,,,,,,,,,,48.8912580258484,101.782516051697,106.782135392357
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,,1.38631099201769,0.999954602131298,0.999954602131298,,,,,,,,48.8912580258479,103.782516051696,111.281945062687
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,0.999954602131298,0.973507427640402,,,-0.18728482717907,2.75383353552474,,,,,,46.5091955884652,101.01839117693,111.017629858251
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,,0.973506333489991,0.999954602131298,0.999954602131298,-0.187286020715424,2.7538374765247,,,,,,46.5091955884691,103.018391176938,115.51743952859
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,hmm,,,,,,,,,0.292134831460674,10,-53.5714282944949,53.5714282944949,127.14285658899,152.140953292292
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,random,,,,,,,,,,,,60.9534361434451,123.90687228689,126.40668195722
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,wsls,,,,,,,0.850746282334536,0.636363648836586,,,,43.3483785090755,90.696757018151,95.6963763588115
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning,0.999954602131298,1.54595197491692,,,,,,,,,,45.4835803873486,94.9671607746971,99.9667801153576
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,,1.54595221306701,0.999954602131298,0.999954602131298,,,,,,,,45.4835803873477,96.9671607746955,104.466589785686
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,0.999954602131298,1.26265756124648,,,0.389054325835349,0.301617103230839,,,,,,44.3296908081965,96.6593816163929,106.658620297714
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,,1.26265772836661,0.999954602131298,0.999954602131298,0.389054357076664,0.301616881135795,,,,,,44.3296908081959,98.6593816163917,111.158429968043
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,hmm,,,,,,,,,0.134831460674157,10,-50.6323632516937,50.6323632516937,121.264726503388,146.26282320669
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,wsls,,,,,,,0.859649132686143,0.468750000649572,,,,45.9305115303723,95.8610230607447,100.860642401405
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning,0.968378047564285,1.47516500171482,,,,,,,,,,47.9443743357279,99.8887486714558,104.888368012116
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,,2.08520577234973,0.352230517394146,0.997924393810697,,,,,,,,47.3558579692526,100.711715938505,108.211144949496
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,0.999954602131298,1.07237411322589,,,0.588594827108125,0.420894396337964,,,,,,45.5649688380706,99.1299376761412,109.129176357462
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,,1.57407879324605,0.37083275126573,0.999954602131298,0.575244236847908,0.11986160492409,,,,,,45.2697222133693,100.539444426739,113.03849277839
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,hmm,,,,,,,,,0.258426966292135,10,-50.7006280178009,50.7006280178009,121.401256035602,146.399352738904
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,wsls,,,,,,,0.883333347345485,0.482758618499655,,,,42.3910018906973,88.7820037813946,93.7816231220551
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning,0.875718077342995,1.90747433719256,,,,,,,,,,43.3930502634595,90.7861005269191,95.7857198675796
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,,5.05610443755858,0.173855795903925,0.999954602131298,,,,,,,,39.7111162063808,85.4222324127617,92.9216614237525
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,0.859818687061817,1.75635812517221,,,0.66863366870304,-1.32664953874445,,,,,,41.5043577001464,91.0087154002927,101.007954081614
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,,4.96860416220847,0.188526195983514,0.999954602131298,0.490522980602505,-2.22477815980701,,,,,,38.4200718857323,86.8401437714646,99.3391921231159
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,hmm,,,,,,,,,0.123595505617978,10,-47.1474452018459,47.1474452018459,114.294890403692,139.292987106994
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,wsls,,,,,,,0.876923078995182,0.625000015283163,,,,40.8163828395599,85.6327656791197,90.6323850197803
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning,0.801122326753364,2.27856850878907,,,,,,,,,,37.8962916123398,79.7925832246795,84.7922025653401
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,,2.91779038867816,0.999954602131298,0.44765280951832,,,,,,,,36.3335886548326,78.6671773096652,86.166606320656
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,0.799336765721291,2.33114753300107,,,-0.0312546247415603,-0.0860136818496812,,,,,,37.8890322084714,83.7780644169428,93.7773030982638
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,,4.030212503934,0.999954602131298,0.308791149780192,-0.969849068825154,2.74807448155752,,,,,,35.5147653316365,81.0295306632729,93.5285790149242
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,hmm,,,,,,,,,0.168539325842697,10,-50.4197614884049,50.4197614884049,120.83952297681,145.837619680112
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,wsls,,,,,,,0.907692317825437,0.583333353663426,,,,37.0036921017672,78.0073842035344,83.007003544195
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning,0.727168061365957,3.21703252894883,,,,,,,,,,32.8393369731724,69.6786739463449,74.6782932870054
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,,3.52461411930232,0.949429880129007,0.562031325229501,,,,,,,,32.3320781629739,70.6641563259478,78.1635853369386
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,0.748045531452038,3.35562740138021,,,0.0882854953163875,-1.03576657508547,,,,,,32.7061311773906,73.4122623547811,83.4115010361022
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,,3.80192458890473,0.971212805323574,0.585088901511001,-0.053145595603742,-0.866098928825948,,,,,,32.1657556085639,74.3315112171278,86.8305595687791
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,hmm,,,,,,,,,0.134831460674157,10,-46.6618435680649,46.6618435680649,113.32368713613,138.321783839433
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,wsls,,,,,,,0.896551732647017,0.516129039108985,,,,41.4550423773195,86.9100847546391,91.9097040952996
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning,0.65895631988774,2.32709687547188,,,,,,,,,,42.0195926007425,88.039185201485,93.0388045421455
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,,5.18837843863864,0.153117084644032,0.999954602131298,,,,,,,,39.7532681226402,85.5065362452804,93.0059652562712
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,0.694755438811046,2.34623426022971,,,0.552086146570886,-2.409864936931,,,,,,40.184678736502,88.3693574730041,98.3685961543251
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,,6.06163120361435,0.153637701267124,0.999954602131298,0.488450131318969,-3.70050246072613,,,,,,37.117760758929,84.235521517858,96.7345698695093
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,hmm,,,,,,,,,0.134831460674157,10,-48.4123786529771,48.4123786529771,116.824757305954,141.822854009257
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,wsls,,,,,,,0.870967750179013,0.555555536957637,,,,43.0827707735739,90.1655415471477,95.1651608878082
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning,0.999954602131298,1.67966830954384,,,,,,,,,,44.3061339918454,92.6122679836909,97.6118873243514
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,,1.67966873875028,0.999954602131298,0.999954602131298,,,,,,,,44.3061339918452,94.6122679836904,102.111696994681
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,0.999954602131298,1.35889114398717,,,0.424889373812179,0.40873336636882,,,,,,43.0465013378098,94.0930026756195,104.092241356941
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,,1.3588912618669,0.999954602131298,0.999954602131298,0.424889336081564,0.408733415146827,,,,,,43.0465013378095,96.0930026756191,108.59205102727
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,hmm,,,,,,,,,0.258426966292135,10,-49.9658282836781,49.9658282836781,119.931656567356,144.929753270659
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,wsls,,,,,,,0.954545459975712,0.608695652547337,,,,28.291578681364,60.583157362728,65.5827767033885
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning,0.999954602131298,2.58029035258859,,,,,,,,,,31.2556932486283,66.5113864972567,71.5110058379172
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,,3.4495357092445,0.495277418573934,0.999954602131298,,,,,,,,29.8674664757788,65.7349329515576,73.2343619625484
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,0.999954602131298,2.21193586675732,,,0.0219526311659105,1.47440850494427,,,,,,30.9885679474119,69.9771358948239,79.9763745761449
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,,3.32235764831686,0.489634575847333,0.999954602131298,0.121121663057976,0.0521538889800785,,,,,,29.8170346915109,69.6340693830218,82.1331177346731
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,hmm,,,,,,,,,0.191011235955056,10,-43.3025039874162,43.3025039874162,106.605007974832,131.603104678135
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,random,,,,,,,,,,,,61.289922893707,124.579845787414,127.079655457744
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,wsls,,,,,,,0.916666668560392,0.448275862129135,,,,37.8491240307008,79.6982480614017,84.6978674020622
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning,0.897333264102264,1.62736110688244,,,,,,,,,,46.7417400264177,97.4834800528354,102.483099393496
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,,1.77262566878704,0.649471460282412,0.999954602131298,,,,,,,,46.0925284672555,98.1850569345109,105.684485945502
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,0.926671218423206,1.05075808927534,,,0.949185863441236,0.532716039575166,,,,,,40.5885724539934,89.1771449079867,99.1763835893078
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,,1.20954150477863,0.605624732349564,0.999954602131298,0.91749296237415,0.636021259090692,,,,,,40.2084110139229,90.4168220278459,102.915870379497
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,hmm,,,,,,,,,0.202247191011236,10,-44.5676433415841,44.5676433415841,109.135286683168,134.133383386471
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,wsls,,,,,,,0.80000000247195,0.708333317566243,,,,47.70659874655,99.4131974931,104.41281683376
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning,0.999954602131298,1.66257580805655,,,,,,,,,,44.826919968426,93.6538399368519,98.6534592775125
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,,1.78675837884607,0.999954602131298,0.797394984678092,,,,,,,,44.7182139412551,95.4364278825102,102.935856893501
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,0.999954602131298,1.73523534739367,,,-0.275669778699693,0.613406724327616,,,,,,44.6597520290488,97.3195040580976,107.318742739419
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,,1.9165638001084,0.999954602131298,0.744542531283668,-0.331802604969194,0.79281536781541,,,,,,44.5034634916576,99.0069269833153,111.505975334967
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,hmm,,,,,,,,,0.112359550561798,10,-55.8560333031668,55.8560333031668,131.712066606334,156.710163309636
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,wsls,,,,,,,0.859375014483896,0.520000001672568,,,,43.9919923090161,91.9839846180322,96.9836039586927
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning,0.927267765586594,1.32206404980864,,,,,,,,,,51.1535591449855,106.307118289971,111.306737630632
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,,2.16191015416339,0.999954602131298,0.278203596540824,,,,,,,,49.6736247344781,105.347249468956,112.846678479947
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,0.917976504171228,0.80407113147747,,,0.326226413186449,2.94871813032851,,,,,,44.6852098879826,97.3704197759652,107.369658457286
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,,1.62935271072111,0.999954602131298,0.196301366632779,0.175218282670177,3.24260083470929,,,,,,44.0431843608643,98.0863687217286,110.58541707338
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,hmm,,,,,,,,,0.247191011235955,10,-49.4895818294471,49.4895818294471,118.979163658894,143.977260362197
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,wsls,,,,,,,0.825396837235456,0.538461538778265,,,,47.8139411526991,99.6278823053983,104.627501646059
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning,0.527992146091885,1.62233762596067,,,,,,,,,,51.3454270465305,106.690854093061,111.690473433722
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,,2.01342751183831,0.999954602131298,0.287670784543278,,,,,,,,50.3627082780915,106.725416556183,114.224845567174
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,0.489105779069707,1.25294990079245,,,0.452408206650018,0.967597247326348,,,,,,48.4286939914446,104.857387982889,114.85662666421
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,,1.41471874444004,0.999954602131298,0.324532561721583,0.485396577511356,0.509096055277785,,,,,,48.10964806668,106.21929613336,118.718344485011
