mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
499,NL3,3,499__MOUSE DRL Overtraining__3__NL3__1,126.366195676127,93.6738320960652,91.9481875181777,93.9356216265379,93.7535380696639,95.727423655266,123.246420917997
499,NL3,4,499__MOUSE DRL Overtraining__4__NL3__1,126.588656148696,94.9797183619364,87.3960157978894,89.0164026403539,89.8554070639704,91.8137099015456,127.976240331634
499,NL3,5,499__MOUSE DRL Overtraining__5__NL3__1,126.722044397284,76.0329310114391,73.697186664929,75.6971866649291,76.5886267138498,78.5886267138495,120.98539767641
499,NL3,6,499__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,79.7742528521218,80.3338473480678,82.2932570749791,84.2025264516937,86.1129272484518,121.205441114989
511,NL3,1,511__MOUSE DRL Overtraining__1__NL3__1,123.90687228689,93.4534593191363,112.574598665067,114.559825058674,102.619803205295,104.582569299056,118.502822841761
511,NL3,2,511__MOUSE DRL Overtraining__2__NL3__1,126.722044397284,106.56767153788,112.053933254128,114.05393325413,114.399940978641,116.399940978641,134.968707701698
511,NL3,3,511__MOUSE DRL Overtraining__3__NL3__1,126.054441974493,92.2048230209567,92.9559695754537,94.9559695754544,96.8385409506232,98.8385409506331,129.059160804766
511,NL3,4,511__MOUSE DRL Overtraining__4__NL3__1,126.588656148696,87.2634583524066,89.0859570702366,88.9936991212197,90.4574748539219,88.7150549651967,121.367557845874
511,NL3,5,511__MOUSE DRL Overtraining__5__NL3__1,126.722044397284,72.3959482881428,74.8803151902739,76.8739601257181,77.4258435843267,79.422775593854,114.447161061521
511,NL3,6,511__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,101.452712716396,105.700373057594,107.229436561236,104.835594732964,106.551782379687,127.474220762634
512,WT,1,512__MOUSE DRL Overtraining__1__WT__1,126.366195676127,77.5416366902381,73.0791879363165,74.1011984591008,76.6187963374355,77.8296270450777,111.92082262353
512,WT,2,512__MOUSE DRL Overtraining__2__WT__1,126.722044397284,76.0329310114392,76.3611160830909,74.3605227076692,79.9574343183949,77.6306397800343,119.957917881347
512,WT,3,512__MOUSE DRL Overtraining__3__WT__1,125.653083787158,72.0547684008573,59.015166299593,60.9719125889794,61.5545199184548,63.3586350752498,111.436051818355
512,WT,4,512__MOUSE DRL Overtraining__4__WT__1,126.76649250043,67.8435826837785,70.2580429902328,72.2580429902333,73.9874357325446,75.9874357325451,112.257839003685
512,WT,5,512__MOUSE DRL Overtraining__5__WT__1,126.054441974493,48.8376861997565,55.6882332926177,51.3641428733801,44.2087754386005,44.4211657597075,116.136408473821
512,WT,6,512__MOUSE DRL Overtraining__6__WT__1,126.722044397284,23.7767802617617,41.9057027883578,43.9057027883578,26.5574034295188,28.1238404081896,106.593839002721
513,WT,1,513__MOUSE DRL Overtraining__1__WT__1,125.161717723094,78.5103119970785,88.6168385075753,87.5202149710277,84.7764098134832,85.0884266374118,111.542297080025
513,WT,2,513__MOUSE DRL Overtraining__2__WT__1,125.653083787158,75.0968798804401,80.3341361988751,81.9210797508418,79.4150600023422,81.2289846842463,143.653081769785
513,WT,3,513__MOUSE DRL Overtraining__3__WT__1,126.366195676127,105.467859044036,100.736968710106,102.674164847361,103.506910639531,105.506741128988,133.017746360623
513,WT,4,513__MOUSE DRL Overtraining__4__WT__1,126.054441974493,73.8332509315965,72.5109318765937,72.7962584478142,73.3218629699996,72.994730867379,120.831959619263
513,WT,5,513__MOUSE DRL Overtraining__5__WT__1,126.722044397284,98.837764864493,93.527280363595,95.5270860661416,97.4909628768069,99.4897600867947,128.609853824682
513,WT,6,513__MOUSE DRL Overtraining__6__WT__1,126.722044397284,86.1974907806205,82.1728815757932,82.5558593734838,85.6834450758462,86.199652970393,117.216056457122
522,NL3,1,522__MOUSE DRL Overtraining__1__NL3__1,126.366195676127,128.475403667046,127.749568974946,128.727838251044,131.414063739191,132.560206802337,141.637010423744
522,NL3,2,522__MOUSE DRL Overtraining__2__NL3__1,126.722044397284,124.674087425925,125.343469923459,127.319336319092,128.773498468045,130.740420295634,142.480777497353
522,NL3,3,522__MOUSE DRL Overtraining__3__NL3__1,126.722044397284,126.172315938569,126.173789504049,128.130325738838,128.4375476139,130.416411192131,140.25057057831
522,NL3,4,522__MOUSE DRL Overtraining__4__NL3__1,123.90687228689,114.08523680563,107.737529467136,109.655322006238,110.230961159654,112.081571838104,132.132308297225
522,NL3,5,522__MOUSE DRL Overtraining__5__NL3__1,126.588656148696,120.392964319915,121.256685368867,123.118138798156,125.16152356906,127.02134911732,140.049921791959
522,NL3,6,522__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,126.815640149057,126.652458730887,128.36465076481,130.523249549297,132.210352562805,143.195822323644
523,NL3,1,523__MOUSE DRL Overtraining__1__NL3__1,125.161717723094,71.6837072278646,76.3593916715364,77.1108972012415,76.927980897433,78.0814110812351,106.102911046465
523,NL3,2,523__MOUSE DRL Overtraining__2__NL3__1,125.653083787158,97.6527924192707,104.042136535095,106.042136535095,107.7702354546,109.7702354546,130.29886181263
523,NL3,3,523__MOUSE DRL Overtraining__3__NL3__1,126.76649250043,87.2634583524067,85.8572616098565,85.9761556339831,89.0876362775804,89.2849864810582,119.894357864681
523,NL3,4,523__MOUSE DRL Overtraining__4__NL3__1,126.366195676127,92.2105158205061,103.895601945616,91.1248298535615,95.6811532385706,91.4840258588586,117.062716999553
523,NL3,5,523__MOUSE DRL Overtraining__5__NL3__1,126.588656148696,89.2892657125301,92.4547373784149,89.4537816346309,90.6426138923212,89.3289798441707,125.653694824453
523,NL3,6,523__MOUSE DRL Overtraining__6__NL3__1,126.054441974493,98.0578432557282,102.162097429881,103.617487626489,101.890413078968,101.928124620182,125.845752226648
524,WT,1,524__MOUSE DRL Overtraining__1__WT__1,125.653083787158,92.2048230209566,94.9672726998117,96.9672726998117,97.8403616244144,99.8403616244197,128.455757694816
524,WT,2,524__MOUSE DRL Overtraining__2__WT__1,126.366195676127,94.5119334927981,104.343454235446,106.000938310825,103.514536667832,105.358170545494,125.374174012087
524,WT,3,524__MOUSE DRL Overtraining__3__WT__1,125.653083787158,89.2069679027891,88.599195180681,90.1035579825222,91.8180766041416,93.2966661856893,129.937347936639
524,WT,4,524__MOUSE DRL Overtraining__4__WT__1,126.588656148696,99.6360970716504,103.169357462287,105.169357462288,106.950718400114,108.950718400116,144.588655774919
524,WT,5,524__MOUSE DRL Overtraining__5__WT__1,126.76649250043,84.9273527298077,100.718636813462,102.718636813462,97.5608313733465,99.5608313733216,118.650185129809
