mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
567,NL3,2,567__MOUSE PRL 7 to Reversal__2__NL3__0.8,q-learning,50.5381693882119,105.076338776424,110.075958117084
567,NL3,2,567__MOUSE PRL 7 to Reversal__2__NL3__0.8,assymetric q-learning,49.9169649464116,105.833929892823,113.333358903814
567,NL3,2,567__MOUSE PRL 7 to Reversal__2__NL3__0.8,q-learning with stickiness,48.2006641694331,104.401328338866,114.400567020187
567,NL3,2,567__MOUSE PRL 7 to Reversal__2__NL3__0.8,q-learning dual-alpha with stickiness,47.2812449992148,104.56248999843,117.061538350081
567,NL3,2,567__MOUSE PRL 7 to Reversal__2__NL3__0.8,hmm,50.7926910403667,121.585382080733,146.583478784036
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,wsls,46.8071960387141,97.6143920774283,102.614011418089
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,q-learning,51.7282734841617,107.456546968323,112.456166308984
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,assymetric q-learning,51.6734934536823,109.346986907365,116.846415918355
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,q-learning with stickiness,46.5095476213951,101.01909524279,111.018333924111
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,q-learning dual-alpha with stickiness,46.5080382115364,103.016076423073,115.515124774724
567,NL3,3,567__MOUSE PRL 7 to Reversal__3__NL3__0.8,hmm,49.4025923911703,118.805184782341,143.803281485643
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,random,59.1441985345807,120.288397069161,122.788206739492
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,wsls,53.4784470752683,110.956894150537,115.956513491197
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,q-learning,52.8400263750212,109.680052750042,114.679672090703
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,assymetric q-learning,52.555293598339,111.110587196678,118.610016207669
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,q-learning with stickiness,52.3104477269425,112.620895453885,122.620134135206
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,q-learning dual-alpha with stickiness,52.1058267810207,114.211653562041,126.710701913693
568,WT,1,568__MOUSE PRL 7 to Reversal__1__WT__0.8,hmm,54.8707810586874,129.741562117375,154.739658820677
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,random,59.1441985345807,120.288397069161,122.788206739492
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,wsls,46.336193865664,96.6723877313281,101.672007071989
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,q-learning,47.3988700122567,98.7977400245135,103.797359365174
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,assymetric q-learning,47.2162963844727,100.432592768945,107.932021779936
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,q-learning with stickiness,46.2878226967435,100.575645393487,110.574884074808
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,q-learning dual-alpha with stickiness,46.1893700676579,102.378740135316,114.877788486967
568,WT,2,568__MOUSE PRL 7 to Reversal__2__WT__0.8,hmm,50.5243206333254,121.048641266651,146.046737969953
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,wsls,52.5375534874687,109.075106974937,114.074726315598
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,q-learning,53.2326018961909,110.465203792382,115.464823133042
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,assymetric q-learning,52.339609907407,110.679219814814,118.178648825805
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,q-learning with stickiness,52.1073982716033,112.214796543207,122.214035224528
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,q-learning dual-alpha with stickiness,51.7461633902976,113.492326780595,125.991375132247
568,WT,3,568__MOUSE PRL 7 to Reversal__3__WT__0.8,hmm,57.1778330860062,134.355666172012,159.353762875315
