mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
554,WT,15,554__MOUSE DRL__15__WT__1,129.088465819026,82.0902273307399,92.0883937511393,96.5692788213338,94.8569942441615,99.2637134068131,137.296762786947
555,NL3,1,555__MOUSE DRL__1__NL3__1,129.221854067614,133.137914946902,133.43338464119,135.409022974244,140.773079173981,143.32255829428,168.287893938003
555,NL3,2,555__MOUSE DRL__2__NL3__1,129.221854067614,132.402143380177,132.673254869843,135.26226372972,135.726910320607,136.937753321879,167.390037454471
555,NL3,3,555__MOUSE DRL__3__NL3__1,124.784535649587,133.652947368285,133.766120413677,135.362658600249,140.975395841238,143.594134887922,162.214035030781
555,NL3,4,555__MOUSE DRL__4__NL3__1,124.784535649587,128.729266398443,132.757654071101,130.83529416479,136.125874675511,136.614440242402,160.762967311545
555,NL3,5,555__MOUSE DRL__5__NL3__1,127.079655457744,129.150419933586,130.361479164398,134.418586814592,135.525377840441,139.891044315014,162.67696243663
555,NL3,6,555__MOUSE DRL__6__NL3__1,127.079655457744,125.298649908119,128.607130006681,132.132528498125,132.618260089486,136.616735928524,159.806384794874
555,NL3,7,555__MOUSE DRL__7__NL3__1,128.554251644823,110.541391804563,114.473795754575,115.397773743698,117.231558150746,119.936980825444,151.878656590718
555,NL3,8,555__MOUSE DRL__8__NL3__1,127.079655457744,103.493684915881,117.053284805058,121.488879011987,114.998848904381,119.488240498874,145.578039292947
555,NL3,9,555__MOUSE DRL__9__NL3__1,129.221854067614,102.077244352241,101.679959828365,105.328451804829,105.230487272336,108.727412059658,144.528210497476
555,NL3,10,555__MOUSE DRL__10__NL3__1,127.079655457744,105.540639566762,115.230390644038,119.70229589646,115.921924706993,120.376438554192,149.751633300959
555,NL3,11,555__MOUSE DRL__11__NL3__1,129.221854067614,64.6531585598372,88.9727881405741,92.9909321737461,82.8309004206927,87.0252963713994,128.842990129171
555,NL3,12,555__MOUSE DRL__12__NL3__1,129.26630217076,86.3801445405837,88.1893622563913,92.5740516332943,96.257981506557,100.688545180917,144.486919319177
555,NL3,13,555__MOUSE DRL__13__NL3__1,129.088465819026,94.5678914025494,101.021212970388,105.521022640718,107.342238082603,111.842047752933,148.415947069493
555,NL3,14,555__MOUSE DRL__14__NL3__1,129.26630217076,74.7917473534766,100.677483693272,103.544523617579,89.7993690437131,93.9691849158732,131.660116658044
555,NL3,15,555__MOUSE DRL__15__NL3__1,128.866005346458,97.9529419843437,107.718312302091,111.903790422716,109.764417810997,114.178429301208,149.417242241755
556,WT,1,556__MOUSE DRL__1__WT__1,123.833645293182,132.771796334246,127.389741914987,131.818205077208,136.320536933066,140.760410234584,162.958626076209
556,WT,2,556__MOUSE DRL__2__WT__1,129.088465819026,128.685200805311,127.034063961642,129.65714116099,135.097138045773,136.896137301372,162.746995502978
556,WT,3,556__MOUSE DRL__3__WT__1,128.554251644823,109.675246416219,97.1924947555941,99.1914067014777,106.145393262933,108.093301394766,145.832153482587
556,WT,4,556__MOUSE DRL__4__WT__1,128.866005346458,120.544248863366,123.824638174588,128.324447844918,127.216037166206,131.542444308815,157.745741167517
556,WT,5,556__MOUSE DRL__5__WT__1,127.661527393424,125.844918796822,123.861962770181,125.524620812885,130.925342547155,133.438579248098,159.784789003649
556,WT,6,556__MOUSE DRL__6__WT__1,129.221854067614,111.689674953073,116.503997520951,119.379784597764,122.475061807297,125.598995758677,157.805058150564
556,WT,7,556__MOUSE DRL__7__WT__1,127.661527393424,89.6954201914671,91.1383525564964,93.0606842055034,99.9276891993113,101.919519547501,147.905090502058
556,WT,8,556__MOUSE DRL__8__WT__1,128.866005346458,92.9896531902276,98.6537305983503,103.002312013909,99.4324159295551,103.85601532744,147.68076755585
556,WT,9,556__MOUSE DRL__9__WT__1,129.26630217076,84.7738721927823,91.976859980637,96.4459651827751,97.5748426004718,102.034881765544,146.053668825135
556,WT,10,556__MOUSE DRL__10__WT__1,129.088465819026,96.7088248710235,109.976857835818,103.727660106843,107.699753827778,106.351870695255,140.877452190169
556,WT,11,556__MOUSE DRL__11__WT__1,129.221854067614,71.8023875754948,72.4505740454085,76.8726377907604,79.9991252947215,84.3932967635834,128.592730410627
556,WT,12,556__MOUSE DRL__12__WT__1,129.26630217076,65.5827767033885,57.9493961726779,62.1982622338907,65.7150277132178,69.5316800102684,131.686385245418
556,WT,13,556__MOUSE DRL__13__WT__1,129.221854067614,69.5305923375389,74.0438043385397,78.405431936411,82.8358520924637,87.2528458867459,133.745152832626
556,WT,14,556__MOUSE DRL__14__WT__1,129.088465819026,78.5223322381822,80.0851253514786,84.1308590719067,85.4285509342188,89.5525504494337,144.885798326073
556,WT,15,556__MOUSE DRL__15__WT__1,129.221854067614,68.9011532232844,73.968283110849,77.9798401877459,79.2616442495664,83.7614486127793,131.792918231085
557,NL3,1,557__MOUSE DRL__1__NL3__1,103.22862108443,98.5876715806741,98.5144965186192,102.767805141867,106.449474331228,110.747653912517,128.225714132154
557,NL3,2,557__MOUSE DRL__2__NL3__1,129.26630217076,129.288431621168,126.513796057496,129.265677922494,134.646046123042,137.645105094407,163.274085526896
557,NL3,3,557__MOUSE DRL__3__NL3__1,129.221854067614,130.229046846459,118.944290826102,121.644424217336,126.199904457918,128.826396192495,160.713279804179
557,NL3,4,557__MOUSE DRL__4__NL3__1,128.866005346458,98.9536388767399,97.8096200697313,101.133470865764,103.66569356924,107.944105431489,152.128571132762
557,NL3,5,557__MOUSE DRL__5__NL3__1,128.152893457488,104.454896012214,99.9668521856403,104.46666185597,108.633978715203,113.133788385532,155.868807202768
557,NL3,6,557__MOUSE DRL__6__NL3__1,128.554251644823,108.655998974443,114.360721615166,111.087163416834,117.627786307883,116.44816657204,150.771589518237
557,NL3,7,557__MOUSE DRL__7__NL3__1,123.833645293182,119.483912781752,117.845005604969,119.695154210709,122.956844389734,125.739282426101,152.793179196069
557,NL3,8,557__MOUSE DRL__8__NL3__1,129.221854067614,102.335111603498,107.425970585839,109.925303327497,114.014364082646,116.731547564471,154.23511243957
557,NL3,9,557__MOUSE DRL__9__NL3__1,129.088465819026,123.845924845643,124.094463930787,127.332931970651,129.978342203197,133.76787103512,157.325393133176
557,NL3,10,557__MOUSE DRL__10__NL3__1,129.088465819026,117.437871444471,118.555312474202,122.915333178196,122.425198807681,126.714902381985,156.67334161117
557,NL3,11,557__MOUSE DRL__11__NL3__1,128.152893457488,115.746694339131,111.949598483968,115.132229056473,118.558841645908,121.98225713766,157.005595581711
557,NL3,12,557__MOUSE DRL__12__NL3__1,129.088465819026,116.085910522093,122.154209855854,126.594832850148,123.518777533504,128.017259900424,169.586752218239
557,NL3,13,557__MOUSE DRL__13__NL3__1,128.152893457488,116.362209909427,117.707988138883,122.207797809213,124.116253810889,128.616063481212,161.456358125961
557,NL3,14,557__MOUSE DRL__14__NL3__1,129.221854067614,116.060622439706,122.202284428416,125.59558037912,122.52975119871,126.367217620175,154.235112247215
557,NL3,15,557__MOUSE DRL__15__NL3__1,128.152893457488,114.009206517772,121.944155391976,125.405449759593,120.659113492739,123.025982046129,149.74803033245
565,WT,1,565__MOUSE DRL__1__WT__1,128.866005346458,132.845268581485,133.687596394137,133.713441051521,141.789588158948,142.561363779868,162.378291106298
565,WT,2,565__MOUSE DRL__2__WT__1,128.554251644823,128.866597955522,129.66596756196,133.899967993574,135.609188008947,139.64788789383,162.049068264811
565,WT,3,565__MOUSE DRL__3__WT__1,129.221854067614,132.211673467565,133.160149509365,137.635010734585,139.307441846995,143.741023312036,165.623921294947
565,WT,4,565__MOUSE DRL__4__WT__1,129.088465819026,131.936743530267,129.716857935994,134.213258352208,138.299190724869,142.795084474269,164.808927141942
565,WT,5,565__MOUSE DRL__5__WT__1,128.554251644823,123.182870089467,126.906656080326,131.218403919726,130.307371958076,134.321105567724,159.829224819559
565,WT,6,565__MOUSE DRL__6__WT__1,128.152893457488,119.729983041891,118.116498370485,121.900686227679,125.388252237833,129.256514749946,162.662942053224
565,WT,7,565__MOUSE DRL__7__WT__1,129.26630217076,121.114292167358,118.066601384779,120.540510213174,124.172662097751,126.914989047866,155.730988365503
565,WT,8,565__MOUSE DRL__8__WT__1,129.088465819026,122.483480800226,123.496892212924,123.248532683826,127.487474061081,129.195301957962,156.786402713939
565,WT,9,565__MOUSE DRL__9__WT__1,129.221854067614,120.458100180533,119.091458077774,121.218729746645,127.364443631545,127.813827610906,157.817905798866
565,WT,10,565__MOUSE DRL__10__WT__1,128.554251644823,104.860563358888,113.41001422747,112.336620682188,109.466722147494,111.944487862884,140.250362917378
565,WT,11,565__MOUSE DRL__11__WT__1,127.661527393424,117.616525405824,126.156222840741,129.036293433106,127.618634585989,131.08307433697,153.198391835716
565,WT,12,565__MOUSE DRL__12__WT__1,129.26630217076,117.179357662071,119.645476628124,121.284290057074,125.937386194276,128.309575993964,159.664072348847
565,WT,13,565__MOUSE DRL__13__WT__1,129.221854067614,115.956513491197,113.428090364254,117.065766375772,121.693654929395,125.28613929535,159.541665254414
566,NL3,1,566__MOUSE DRL__1__NL3__1,129.088465819026,128.854185051995,128.8283727816,132.737794685989,134.177966210136,138.275173164044,160.292196811417
566,NL3,2,566__MOUSE DRL__2__NL3__1,126.40668195722,127.543961908786,127.790775861811,131.813957283656,136.642628611469,140.690103857204,164.719508584005
566,NL3,3,566__MOUSE DRL__3__NL3__1,127.661527393424,111.914454678181,111.468288465251,113.556425803471,113.773093830183,117.11029748092,149.082637289963
566,NL3,4,566__MOUSE DRL__4__NL3__1,128.866005346458,99.8431414122351,110.482472132381,109.890803584408,109.422495948113,110.861097273647,144.448487839722
566,NL3,5,566__MOUSE DRL__5__NL3__1,128.152893457488,98.2193871456952,110.88868731428,109.950999684285,104.396278247683,105.57171684009,138.19904689699
566,NL3,6,566__MOUSE DRL__6__NL3__1,128.554251644823,82.5412560308986,88.8770797646603,93.3761457673086,93.7193025799339,98.2190217835325,136.408978865796
566,NL3,7,566__MOUSE DRL__7__NL3__1,128.152893457488,100.447149084891,100.518366812769,104.064696324116,102.30940148922,106.512996301198,142.088975673327
566,NL3,8,566__MOUSE DRL__8__NL3__1,128.554251644823,92.6757481265652,92.0722040050394,96.5360848741861,98.5207177138906,102.915733966887,140.745697842547
566,NL3,9,566__MOUSE DRL__9__NL3__1,127.661527393424,109.534787033216,125.83983943117,129.004179035969,120.311158678699,124.122857864813,148.250947550967
566,NL3,10,566__MOUSE DRL__10__NL3__1,128.554251644823,109.939368415067,116.21560547966,117.56548981907,116.809895814642,119.440736238931,149.687176819382
566,NL3,11,566__MOUSE DRL__11__NL3__1,128.152893457488,87.8804816651562,93.3790730964446,89.4597239112698,101.543454658924,96.3118763957369,147.666267206025
566,NL3,12,566__MOUSE DRL__12__NL3__1,129.26630217076,91.1971101212811,98.8147413444963,98.8673686907168,102.234104300812,103.883978324597,144.516613132837
566,NL3,13,566__MOUSE DRL__13__NL3__1,128.866005346458,93.6634709579942,94.7081665250797,95.3362254312825,103.163347955892,104.249167220755,148.77863574116
567,NL3,1,567__MOUSE DRL__1__NL3__1,123.833645293182,131.726916650334,122.79853372162,127.106017530416,131.121948863994,135.543681277279,163.203420420005
567,NL3,2,567__MOUSE DRL__2__NL3__1,124.784535649587,126.591420241114,121.124958095074,125.17448968752,121.75457080428,126.068248755985,153.634250927582
567,NL3,3,567__MOUSE DRL__3__NL3__1,122.788206739492,126.459179998241,131.823230879019,133.480094550048,122.401177853024,123.46539819876,146.88659966975
567,NL3,4,567__MOUSE DRL__4__NL3__1,124.784535649587,128.109634171745,123.737891798477,122.312928376573,128.516000124656,126.342345916882,156.50599030776
567,NL3,5,567__MOUSE DRL__5__NL3__1,129.221854067614,129.183119811396,130.576324275592,135.07031026483,134.177451640864,138.45411992656,169.720140997705
567,NL3,6,567__MOUSE DRL__6__NL3__1,128.866005346458,122.688603621629,127.63707365748,127.950021714409,131.986113517991,133.567189453319,160.606852164735
567,NL3,7,567__MOUSE DRL__7__NL3__1,129.221854067614,106.629791829291,100.223505635488,104.451535695384,107.988481247607,112.361862989526,152.477921044021
567,NL3,8,567__MOUSE DRL__8__NL3__1,127.079655457744,116.527696065062,123.271288597629,123.181760262158,120.918480145374,122.573227558727,148.648163849445
567,NL3,9,567__MOUSE DRL__9__NL3__1,129.221854067614,115.832725204317,116.627486320154,119.583996980755,123.028261485762,126.363814093668,156.732905807954
567,NL3,10,567__MOUSE DRL__10__NL3__1,126.40668195722,112.564188569057,107.642817666669,106.325381899353,114.992682101356,114.57422617564,152.670657722633
567,NL3,11,567__MOUSE DRL__11__NL3__1,128.152893457488,92.1023598784347,93.0142768850371,96.553197082845,100.939823324,104.57231003292,146.0448958087
567,NL3,12,567__MOUSE DRL__12__NL3__1,127.661527393424,98.6734514367258,103.114229837795,107.606119196219,106.922014196129,111.413464207697,147.622495135701
567,NL3,13,567__MOUSE DRL__13__NL3__1,129.221854067614,85.0113759499282,101.873635629113,106.373445299444,96.7829923107684,101.282801981099,131.792918231085
567,NL3,14,567__MOUSE DRL__14__NL3__1,128.866005346458,81.358774268505,90.8237228451201,92.9547019170697,91.0630173292283,92.8252520392934,134.550211712474
567,NL3,15,567__MOUSE DRL__15__NL3__1,128.866005346458,123.905099717522,125.996290299937,127.679512595055,129.967307118551,132.793114226162,159.648389577825
568,WT,1,568__MOUSE DRL__1__WT__1,129.221854067614,133.565963429299,130.181676813727,134.447997624109,137.870375555528,142.123548509815,168.135201852873
568,WT,2,568__MOUSE DRL__2__WT__1,55.9990279172194,65.8268081241419,53.1928331565758,56.9636989090045,58.0956578927049,61.8900186147233,89.3377168211938
568,WT,3,568__MOUSE DRL__3__WT__1,127.079655457744,121.084986661041,129.777562538702,132.316340983576,127.873577790934,130.9843755414,154.959161008362
568,WT,4,568__MOUSE DRL__4__WT__1,126.425782133315,124.726646671154,126.020136004344,130.452462272159,133.804382949779,138.089452799095,163.280018696607
568,WT,5,568__MOUSE DRL__5__WT__1,127.661527393424,130.122776817697,131.260178939466,135.197033003211,137.769596442743,141.800312550916,162.801462487699
568,WT,6,568__MOUSE DRL__6__WT__1,129.088465819026,126.80083627187,127.652172033238,126.529038987262,134.644350468963,134.349893235971,161.350948330211
568,WT,7,568__MOUSE DRL__7__WT__1,126.40668195722,125.306826636736,120.392891171323,123.195861168608,127.703736298217,130.789246571038,157.489799317131
568,WT,8,568__MOUSE DRL__8__WT__1,129.088465819026,97.9988247545266,95.1763492948484,99.4339654846709,96.7488945172557,101.065540682379,139.364594865855
568,WT,9,568__MOUSE DRL__9__WT__1,129.221854067614,78.7305678201835,84.997594125457,89.2687194624095,90.1728789535131,94.5352362710559,133.815674347021
568,WT,10,568__MOUSE DRL__10__WT__1,129.221854067614,100.106399249149,103.560410774101,101.293860580372,108.481589823134,107.950058554349,147.524223287092
568,WT,11,568__MOUSE DRL__11__WT__1,127.661527393424,105.990908839896,98.8408548452071,103.339336773144,107.74817872387,112.247740873305,156.437082748495
568,WT,12,568__MOUSE DRL__12__WT__1,129.26630217076,65.4495434994864,67.9712927544875,72.4711024248177,75.9701530608661,80.4699627311962,128.842990129171
