mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
525,WT,12,525__MOUSE DRL__12__WT__1,wsls,46.8351669707884,97.6703339415767,102.669953282237
525,WT,12,525__MOUSE DRL__12__WT__1,q-learning,42.691187563265,89.38237512653,94.3819944671905
525,WT,12,525__MOUSE DRL__12__WT__1,assymetric q-learning,42.5418804244582,91.0837608489163,98.5831898599071
525,WT,12,525__MOUSE DRL__12__WT__1,q-learning with stickiness,41.7631897339926,91.5263794679851,101.525618149306
525,WT,12,525__MOUSE DRL__12__WT__1,q-learning dual-alpha with stickiness,41.6311598163639,93.2623196327278,105.761367984379
525,WT,12,525__MOUSE DRL__12__WT__1,hmm,49.0873725861567,118.174745172313,143.172841875616
525,WT,13,525__MOUSE DRL__13__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
525,WT,13,525__MOUSE DRL__13__WT__1,wsls,54.8054074093802,113.61081481876,118.610434159421
525,WT,13,525__MOUSE DRL__13__WT__1,q-learning,51.7918790631731,107.583758126346,112.583377467007
525,WT,13,525__MOUSE DRL__13__WT__1,assymetric q-learning,49.5973791626122,105.194758325224,112.694187336215
525,WT,13,525__MOUSE DRL__13__WT__1,q-learning with stickiness,49.6590044740891,107.318008948178,117.317247629499
525,WT,13,525__MOUSE DRL__13__WT__1,q-learning dual-alpha with stickiness,48.8568765120281,107.713753024056,120.212801375707
525,WT,13,525__MOUSE DRL__13__WT__1,hmm,55.664492903062,131.328985806124,156.327082509427
525,WT,14,525__MOUSE DRL__14__WT__1,random,61.5808588615471,125.161717723094,127.661527393424
525,WT,14,525__MOUSE DRL__14__WT__1,wsls,49.6986299254232,103.397259850846,108.396879191507
525,WT,14,525__MOUSE DRL__14__WT__1,q-learning,47.465604177482,98.9312083549641,103.930827695625
525,WT,14,525__MOUSE DRL__14__WT__1,assymetric q-learning,47.4237794862175,100.847558972435,108.346987983426
525,WT,14,525__MOUSE DRL__14__WT__1,q-learning with stickiness,47.0549903971684,102.109980794337,112.109219475658
525,WT,14,525__MOUSE DRL__14__WT__1,q-learning dual-alpha with stickiness,47.0421669959633,104.084333991927,116.583382343578
525,WT,14,525__MOUSE DRL__14__WT__1,hmm,55.0467884232781,130.093576846556,155.091673549859
525,WT,15,525__MOUSE DRL__15__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
525,WT,15,525__MOUSE DRL__15__WT__1,wsls,46.3969658744406,96.7939317488811,101.793551089542
525,WT,15,525__MOUSE DRL__15__WT__1,q-learning,47.2629450968392,98.5258901936783,103.525509534339
525,WT,15,525__MOUSE DRL__15__WT__1,assymetric q-learning,43.7106173310685,93.4212346621371,100.920663673128
525,WT,15,525__MOUSE DRL__15__WT__1,q-learning with stickiness,44.4411513188068,96.8823026376137,106.881541318935
525,WT,15,525__MOUSE DRL__15__WT__1,q-learning dual-alpha with stickiness,42.021988649485,94.04397729897,106.543025650621
525,WT,15,525__MOUSE DRL__15__WT__1,hmm,50.0317373308378,120.063474661676,145.061571364978
531,WT,1,531__MOUSE DRL__1__WT__1,random,61.289922893707,124.579845787414,127.079655457744
531,WT,1,531__MOUSE DRL__1__WT__1,wsls,54.3792113030165,112.758422606033,117.758041946694
531,WT,1,531__MOUSE DRL__1__WT__1,q-learning,60.0367155293495,124.073431058699,129.07305039936
531,WT,1,531__MOUSE DRL__1__WT__1,assymetric q-learning,58.029607493953,122.059214987906,129.558643998897
531,WT,1,531__MOUSE DRL__1__WT__1,q-learning with stickiness,54.2306575381288,116.461315076258,126.460553757579
531,WT,1,531__MOUSE DRL__1__WT__1,q-learning dual-alpha with stickiness,52.8738408900166,115.747681780033,128.246730131685
531,WT,1,531__MOUSE DRL__1__WT__1,hmm,54.2759650255122,128.551930051024,153.550026754327
531,WT,2,531__MOUSE DRL__2__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
531,WT,2,531__MOUSE DRL__2__WT__1,wsls,61.1117331437662,126.223466287532,131.223085628193
531,WT,2,531__MOUSE DRL__2__WT__1,q-learning,61.4532978312132,126.906595662426,131.906215003087
531,WT,2,531__MOUSE DRL__2__WT__1,assymetric q-learning,61.4244324263133,128.848864852627,136.348293863617
531,WT,2,531__MOUSE DRL__2__WT__1,q-learning with stickiness,60.3254672560293,128.650934512059,138.65017319338
531,WT,2,531__MOUSE DRL__2__WT__1,q-learning dual-alpha with stickiness,60.1989537522337,130.397907504467,142.896955856119
531,WT,2,531__MOUSE DRL__2__WT__1,hmm,60.3371336049046,140.674267209809,165.672363913112
531,WT,3,531__MOUSE DRL__3__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,3,531__MOUSE DRL__3__WT__1,wsls,57.5695060434584,119.139012086917,124.138631427577
531,WT,3,531__MOUSE DRL__3__WT__1,q-learning,57.9108426699735,119.821685339947,124.821304680608
531,WT,3,531__MOUSE DRL__3__WT__1,assymetric q-learning,57.9108426699736,121.821685339947,129.321114350938
531,WT,3,531__MOUSE DRL__3__WT__1,q-learning with stickiness,57.3726302596574,122.745260519315,132.744499200636
531,WT,3,531__MOUSE DRL__3__WT__1,q-learning dual-alpha with stickiness,57.3726302598458,124.745260519692,137.244308871343
531,WT,3,531__MOUSE DRL__3__WT__1,hmm,61.3858342153446,142.771668430689,167.769765133992
531,WT,4,531__MOUSE DRL__4__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
531,WT,4,531__MOUSE DRL__4__WT__1,wsls,52.1747883920847,108.349576784169,113.34919612483
531,WT,4,531__MOUSE DRL__4__WT__1,q-learning,58.3365313235036,120.673062647007,125.672681987668
531,WT,4,531__MOUSE DRL__4__WT__1,assymetric q-learning,57.7396464639446,121.479292927889,128.97872193888
531,WT,4,531__MOUSE DRL__4__WT__1,q-learning with stickiness,50.696744129184,109.393488258368,119.392726939689
531,WT,4,531__MOUSE DRL__4__WT__1,q-learning dual-alpha with stickiness,50.4508881849898,110.90177636998,123.400824721631
531,WT,4,531__MOUSE DRL__4__WT__1,hmm,51.8781154243889,123.756230848778,148.75432755208
531,WT,5,531__MOUSE DRL__5__WT__1,random,61.289922893707,124.579845787414,127.079655457744
531,WT,5,531__MOUSE DRL__5__WT__1,wsls,48.6975162142032,101.395032428406,106.394651769067
531,WT,5,531__MOUSE DRL__5__WT__1,q-learning,50.8170412436276,105.634082487255,110.633701827916
531,WT,5,531__MOUSE DRL__5__WT__1,assymetric q-learning,50.5125332242836,107.025066448567,114.524495459558
531,WT,5,531__MOUSE DRL__5__WT__1,q-learning with stickiness,47.0969646092819,102.193929218564,112.193167899885
531,WT,5,531__MOUSE DRL__5__WT__1,q-learning dual-alpha with stickiness,46.8097934844908,103.619586968982,116.118635320633
531,WT,5,531__MOUSE DRL__5__WT__1,hmm,51.5011566194359,123.002313238872,148.000409942174
531,WT,6,531__MOUSE DRL__6__WT__1,random,62.361022198642,126.722044397284,129.221854067614
531,WT,6,531__MOUSE DRL__6__WT__1,wsls,37.0036921017672,78.0073842035344,83.007003544195
531,WT,6,531__MOUSE DRL__6__WT__1,q-learning,35.5344049322298,75.0688098644597,80.0684292051202
531,WT,6,531__MOUSE DRL__6__WT__1,assymetric q-learning,34.4514085283672,74.9028170567343,82.4022460677251
531,WT,6,531__MOUSE DRL__6__WT__1,q-learning with stickiness,35.1756855466596,78.3513710933192,88.3506097746402
531,WT,6,531__MOUSE DRL__6__WT__1,q-learning dual-alpha with stickiness,34.0481060813671,78.0962121627342,90.5952605143855
531,WT,6,531__MOUSE DRL__6__WT__1,hmm,47.0444400937516,114.088880187503,139.086976890806
531,WT,7,531__MOUSE DRL__7__WT__1,random,61.289922893707,124.579845787414,127.079655457744
531,WT,7,531__MOUSE DRL__7__WT__1,wsls,48.779147875245,101.55829575049,106.55791509115
531,WT,7,531__MOUSE DRL__7__WT__1,q-learning,49.8552587280657,103.710517456131,108.710136796792
531,WT,7,531__MOUSE DRL__7__WT__1,assymetric q-learning,49.8552587280654,105.710517456131,113.209946467122
531,WT,7,531__MOUSE DRL__7__WT__1,q-learning with stickiness,45.5148509669119,99.0297019338239,109.028940615145
531,WT,7,531__MOUSE DRL__7__WT__1,q-learning dual-alpha with stickiness,45.5148509669119,101.029701933824,113.528750285475
531,WT,7,531__MOUSE DRL__7__WT__1,hmm,50.5901975008281,121.180395001656,146.178491704959
531,WT,8,531__MOUSE DRL__8__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
531,WT,8,531__MOUSE DRL__8__WT__1,wsls,45.7854234150249,95.5708468300498,100.57046617071
531,WT,8,531__MOUSE DRL__8__WT__1,q-learning,52.8505559789418,109.701111957884,114.700731298544
531,WT,8,531__MOUSE DRL__8__WT__1,assymetric q-learning,52.8192626953501,111.6385253907,119.137954401691
531,WT,8,531__MOUSE DRL__8__WT__1,q-learning with stickiness,45.8615403382612,99.7230806765224,109.722319357843
531,WT,8,531__MOUSE DRL__8__WT__1,q-learning dual-alpha with stickiness,45.8607137846281,101.721427569256,114.220475920908
531,WT,8,531__MOUSE DRL__8__WT__1,hmm,48.6089413274464,117.217882654893,142.215979358195
531,WT,9,531__MOUSE DRL__9__WT__1,random,61.289922893707,124.579845787414,127.079655457744
531,WT,9,531__MOUSE DRL__9__WT__1,wsls,44.9257164879864,93.8514329759728,98.8510523166333
531,WT,9,531__MOUSE DRL__9__WT__1,q-learning,45.3997437846888,94.7994875693777,99.7991069100382
531,WT,9,531__MOUSE DRL__9__WT__1,assymetric q-learning,44.1041933555608,94.2083867111216,101.707815722112
531,WT,9,531__MOUSE DRL__9__WT__1,q-learning with stickiness,41.0076517768729,90.0153035537458,100.014542235067
531,WT,9,531__MOUSE DRL__9__WT__1,q-learning dual-alpha with stickiness,40.4633756336555,90.926751267311,103.425799618962
531,WT,9,531__MOUSE DRL__9__WT__1,hmm,45.7083990168649,111.41679803373,136.414894737032
531,WT,10,531__MOUSE DRL__10__WT__1,random,62.361022198642,126.722044397284,129.221854067614
531,WT,10,531__MOUSE DRL__10__WT__1,wsls,44.9886170176339,93.9772340352677,98.9768533759282
531,WT,10,531__MOUSE DRL__10__WT__1,q-learning,47.4347517621506,98.8695035243012,103.869122864962
531,WT,10,531__MOUSE DRL__10__WT__1,assymetric q-learning,47.4347517621506,100.869503524301,108.368932535292
531,WT,10,531__MOUSE DRL__10__WT__1,q-learning with stickiness,44.2057123181379,96.4114246362758,106.410663317597
531,WT,10,531__MOUSE DRL__10__WT__1,q-learning dual-alpha with stickiness,44.2057123181375,98.411424636275,110.910472987926
531,WT,10,531__MOUSE DRL__10__WT__1,hmm,49.7546821700367,119.509364340073,144.507461043376
531,WT,11,531__MOUSE DRL__11__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,11,531__MOUSE DRL__11__WT__1,wsls,45.0714375595705,94.142875119141,99.1424944598016
531,WT,11,531__MOUSE DRL__11__WT__1,q-learning,41.243215138303,86.4864302766059,91.4860496172665
531,WT,11,531__MOUSE DRL__11__WT__1,assymetric q-learning,41.1840854829677,88.3681709659353,95.8675999769261
531,WT,11,531__MOUSE DRL__11__WT__1,q-learning with stickiness,40.4872770207865,88.9745540415729,98.973792722894
531,WT,11,531__MOUSE DRL__11__WT__1,q-learning dual-alpha with stickiness,40.4754252980388,90.9508505960777,103.449898947729
531,WT,11,531__MOUSE DRL__11__WT__1,hmm,49.2226026760048,118.44520535201,143.443302055312
531,WT,12,531__MOUSE DRL__12__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
531,WT,12,531__MOUSE DRL__12__WT__1,wsls,33.5355758847984,71.0711517695969,76.0707711102574
531,WT,12,531__MOUSE DRL__12__WT__1,q-learning,31.0938055977515,66.187611195503,71.1872305361636
531,WT,12,531__MOUSE DRL__12__WT__1,assymetric q-learning,31.0799235342177,68.1598470684354,75.6592760794262
531,WT,12,531__MOUSE DRL__12__WT__1,q-learning with stickiness,29.0259685652532,66.0519371305064,76.0511758118274
531,WT,12,531__MOUSE DRL__12__WT__1,q-learning dual-alpha with stickiness,28.838271362215,67.67654272443,80.1755910760813
531,WT,12,531__MOUSE DRL__12__WT__1,hmm,44.3945523851651,108.78910477033,133.787201473633
531,WT,13,531__MOUSE DRL__13__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,13,531__MOUSE DRL__13__WT__1,wsls,43.516876075044,91.0337521500881,96.0333714907486
531,WT,13,531__MOUSE DRL__13__WT__1,q-learning,46.3636081707041,96.7272163414082,101.726835682069
531,WT,13,531__MOUSE DRL__13__WT__1,assymetric q-learning,46.0658416850995,98.131683370199,105.63111238119
531,WT,13,531__MOUSE DRL__13__WT__1,q-learning with stickiness,44.0197846094968,96.0395692189937,106.038807900315
531,WT,13,531__MOUSE DRL__13__WT__1,q-learning dual-alpha with stickiness,43.8402657262383,97.6805314524766,110.179579804128
531,WT,13,531__MOUSE DRL__13__WT__1,hmm,51.3197542853524,122.639508570705,147.637605274007
532,WT,1,532__MOUSE DRL__1__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,1,532__MOUSE DRL__1__WT__1,wsls,61.0528954927089,126.105790985418,131.105410326078
532,WT,1,532__MOUSE DRL__1__WT__1,q-learning,60.8500881630763,125.700176326153,130.699795666813
532,WT,1,532__MOUSE DRL__1__WT__1,assymetric q-learning,60.8487830897225,127.697566179445,135.196995190436
532,WT,1,532__MOUSE DRL__1__WT__1,q-learning with stickiness,60.7282315067691,129.456463013538,139.455701694859
532,WT,1,532__MOUSE DRL__1__WT__1,q-learning dual-alpha with stickiness,60.7266794748951,131.45335894979,143.952407301442
532,WT,1,532__MOUSE DRL__1__WT__1,hmm,61.6377438638466,143.275487727693,168.273584430996
532,WT,2,532__MOUSE DRL__2__WT__1,random,61.5808588615471,125.161717723094,127.661527393424
532,WT,2,532__MOUSE DRL__2__WT__1,wsls,61.6811968594265,127.362393718853,132.362013059514
532,WT,2,532__MOUSE DRL__2__WT__1,q-learning,59.8927840537189,123.785568107438,128.785187448098
532,WT,2,532__MOUSE DRL__2__WT__1,assymetric q-learning,59.8367117277701,125.67342345554,133.172852466531
532,WT,2,532__MOUSE DRL__2__WT__1,q-learning with stickiness,59.7268110482972,127.453622096594,137.452860777915
532,WT,2,532__MOUSE DRL__2__WT__1,q-learning dual-alpha with stickiness,59.5817849696375,129.163569939275,141.662618290926
532,WT,2,532__MOUSE DRL__2__WT__1,hmm,58.5942219785522,137.188443957104,162.186540660407
532,WT,3,532__MOUSE DRL__3__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
532,WT,3,532__MOUSE DRL__3__WT__1,wsls,46.1532673143287,96.3065346286573,101.306153969318
532,WT,3,532__MOUSE DRL__3__WT__1,q-learning,49.8706893283975,103.741378656795,108.740997997455
532,WT,3,532__MOUSE DRL__3__WT__1,assymetric q-learning,49.8706893283975,105.741378656795,113.240807667786
532,WT,3,532__MOUSE DRL__3__WT__1,q-learning with stickiness,45.0786653250303,98.1573306500606,108.156569331382
532,WT,3,532__MOUSE DRL__3__WT__1,q-learning dual-alpha with stickiness,45.0786653250833,100.157330650167,112.656379001818
532,WT,3,532__MOUSE DRL__3__WT__1,hmm,49.5327365228522,119.065473045704,144.063569749007
532,WT,4,532__MOUSE DRL__4__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
532,WT,4,532__MOUSE DRL__4__WT__1,wsls,43.3070195942676,90.6140391885351,95.6136585291956
532,WT,4,532__MOUSE DRL__4__WT__1,q-learning,54.681695231381,113.363390462762,118.363009803423
532,WT,4,532__MOUSE DRL__4__WT__1,assymetric q-learning,54.6707573920514,115.341514784103,122.840943795094
532,WT,4,532__MOUSE DRL__4__WT__1,q-learning with stickiness,43.0949754704142,94.1899509408283,104.189189622149
532,WT,4,532__MOUSE DRL__4__WT__1,q-learning dual-alpha with stickiness,43.0907821024436,96.1815642048872,108.680612556538
532,WT,4,532__MOUSE DRL__4__WT__1,hmm,44.0504235354106,108.100847070821,133.098943774124
532,WT,5,532__MOUSE DRL__5__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
532,WT,5,532__MOUSE DRL__5__WT__1,wsls,50.247680775237,104.495361550474,109.494980891135
532,WT,5,532__MOUSE DRL__5__WT__1,q-learning,55.0075431880798,114.01508637616,119.01470571682
532,WT,5,532__MOUSE DRL__5__WT__1,assymetric q-learning,55.0055195744293,116.011039148859,123.510468159849
532,WT,5,532__MOUSE DRL__5__WT__1,q-learning with stickiness,47.6801743469756,103.360348693951,113.359587375272
532,WT,5,532__MOUSE DRL__5__WT__1,q-learning dual-alpha with stickiness,47.5895731355766,105.179146271153,117.678194622804
532,WT,5,532__MOUSE DRL__5__WT__1,hmm,51.2449605379792,122.489921075958,147.488017779261
532,WT,6,532__MOUSE DRL__6__WT__1,random,62.361022198642,126.722044397284,129.221854067614
532,WT,6,532__MOUSE DRL__6__WT__1,wsls,55.7438693608475,115.487738721695,120.487358062356
532,WT,6,532__MOUSE DRL__6__WT__1,q-learning,60.8730956230274,125.746191246055,130.745810586715
532,WT,6,532__MOUSE DRL__6__WT__1,assymetric q-learning,60.4294032575401,126.85880651508,134.358235526071
532,WT,6,532__MOUSE DRL__6__WT__1,q-learning with stickiness,56.2165521542788,120.433104308558,130.432342989879
532,WT,6,532__MOUSE DRL__6__WT__1,q-learning dual-alpha with stickiness,56.0096159986171,122.019231997234,134.518280348885
532,WT,6,532__MOUSE DRL__6__WT__1,hmm,54.7545771903157,129.509154380631,154.507251083934
532,WT,7,532__MOUSE DRL__7__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
532,WT,7,532__MOUSE DRL__7__WT__1,wsls,45.4366885128602,94.8733770257205,99.872996366381
532,WT,7,532__MOUSE DRL__7__WT__1,q-learning,55.7805486789304,115.561097357861,120.560716698521
532,WT,7,532__MOUSE DRL__7__WT__1,assymetric q-learning,54.4335685312178,114.867137062436,122.366566073426
532,WT,7,532__MOUSE DRL__7__WT__1,q-learning with stickiness,46.604468647137,101.208937294274,111.208175975595
532,WT,7,532__MOUSE DRL__7__WT__1,q-learning dual-alpha with stickiness,46.0214426248856,102.042885249771,114.541933601423
532,WT,7,532__MOUSE DRL__7__WT__1,hmm,48.5874783217883,117.174956643577,142.173053346879
532,WT,8,532__MOUSE DRL__8__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
532,WT,8,532__MOUSE DRL__8__WT__1,wsls,55.6623614867971,115.324722973594,120.324342314255
532,WT,8,532__MOUSE DRL__8__WT__1,q-learning,56.4626652749373,116.925330549875,121.924949890535
532,WT,8,532__MOUSE DRL__8__WT__1,assymetric q-learning,56.3994555023269,118.798911004654,126.298340015645
532,WT,8,532__MOUSE DRL__8__WT__1,q-learning with stickiness,55.1452754069249,118.29055081385,128.289789495171
532,WT,8,532__MOUSE DRL__8__WT__1,q-learning dual-alpha with stickiness,55.097888361164,120.195776722328,132.694825073979
532,WT,8,532__MOUSE DRL__8__WT__1,hmm,57.1736475460113,134.347295092023,159.345391795325
532,WT,9,532__MOUSE DRL__9__WT__1,random,60.5710500306531,123.142100061306,125.641909731636
532,WT,9,532__MOUSE DRL__9__WT__1,wsls,49.2824502609185,102.564900521837,107.564519862498
532,WT,9,532__MOUSE DRL__9__WT__1,q-learning,43.1069578209612,90.2139156419225,95.213534982583
532,WT,9,532__MOUSE DRL__9__WT__1,assymetric q-learning,43.1054063963817,92.2108127927633,99.7102418037541
532,WT,9,532__MOUSE DRL__9__WT__1,q-learning with stickiness,42.8713001416554,93.7426002833108,103.741838964632
532,WT,9,532__MOUSE DRL__9__WT__1,q-learning dual-alpha with stickiness,42.8701130644236,95.7402261288472,108.239274480499
532,WT,9,532__MOUSE DRL__9__WT__1,hmm,51.0736447365696,122.147289473139,147.145386176442
532,WT,10,532__MOUSE DRL__10__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,10,532__MOUSE DRL__10__WT__1,wsls,41.9659978452417,87.9319956904834,92.9316150311439
532,WT,10,532__MOUSE DRL__10__WT__1,q-learning,41.5325342050301,87.0650684100601,92.0646877507207
532,WT,10,532__MOUSE DRL__10__WT__1,assymetric q-learning,41.194023957232,88.3880479144639,95.8874769254547
532,WT,10,532__MOUSE DRL__10__WT__1,q-learning with stickiness,40.4714188392152,88.9428376784304,98.9420763597515
532,WT,10,532__MOUSE DRL__10__WT__1,q-learning dual-alpha with stickiness,39.8598505388796,89.7197010777593,102.218749429411
532,WT,10,532__MOUSE DRL__10__WT__1,hmm,53.7031005410182,127.406201082036,152.404297785339
532,WT,11,532__MOUSE DRL__11__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
532,WT,11,532__MOUSE DRL__11__WT__1,wsls,49.8010591260511,103.602118252102,108.601737592763
532,WT,11,532__MOUSE DRL__11__WT__1,q-learning,57.547409779074,119.094819558148,124.094438898808
532,WT,11,532__MOUSE DRL__11__WT__1,assymetric q-learning,57.5169624626905,121.033924925381,128.533353936372
532,WT,11,532__MOUSE DRL__11__WT__1,q-learning with stickiness,51.3857602543224,110.771520508645,120.770759189966
532,WT,11,532__MOUSE DRL__11__WT__1,q-learning dual-alpha with stickiness,51.3747063444352,112.74941268887,125.248461040522
532,WT,11,532__MOUSE DRL__11__WT__1,hmm,52.6024737446737,125.204947489347,150.20304419265
532,WT,12,532__MOUSE DRL__12__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
532,WT,12,532__MOUSE DRL__12__WT__1,wsls,43.5086098069984,91.0172196139969,96.0168389546574
532,WT,12,532__MOUSE DRL__12__WT__1,q-learning,44.4050954331313,92.8101908662627,97.8098102069232
532,WT,12,532__MOUSE DRL__12__WT__1,assymetric q-learning,44.4050954331304,94.8101908662608,102.309619877252
532,WT,12,532__MOUSE DRL__12__WT__1,q-learning with stickiness,43.5283606461443,95.0567212922885,105.05595997361
532,WT,12,532__MOUSE DRL__12__WT__1,q-learning dual-alpha with stickiness,43.5283606461639,97.0567212923278,109.555769643979
532,WT,12,532__MOUSE DRL__12__WT__1,hmm,51.8781082598619,123.756216519724,148.754313223026
532,WT,13,532__MOUSE DRL__13__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
532,WT,13,532__MOUSE DRL__13__WT__1,wsls,49.0943358696628,102.188671739326,107.188291079986
532,WT,13,532__MOUSE DRL__13__WT__1,q-learning,53.5056092316267,111.011218463253,116.010837803914
532,WT,13,532__MOUSE DRL__13__WT__1,assymetric q-learning,53.5056092316267,113.011218463253,120.510647474244
532,WT,13,532__MOUSE DRL__13__WT__1,q-learning with stickiness,48.828241906381,105.656483812762,115.655722494083
532,WT,13,532__MOUSE DRL__13__WT__1,q-learning dual-alpha with stickiness,48.8282419063814,107.656483812763,120.155532164414
532,WT,13,532__MOUSE DRL__13__WT__1,hmm,51.7504496686471,123.500899337294,148.498996040597
532,WT,14,532__MOUSE DRL__14__WT__1,random,62.361022198642,126.722044397284,129.221854067614
532,WT,14,532__MOUSE DRL__14__WT__1,wsls,47.2441263176235,98.4882526352469,103.487871975907
532,WT,14,532__MOUSE DRL__14__WT__1,q-learning,50.1001992398912,104.200398479782,109.200017820443
532,WT,14,532__MOUSE DRL__14__WT__1,assymetric q-learning,49.8462171887647,105.692434377529,113.19186338852
532,WT,14,532__MOUSE DRL__14__WT__1,q-learning with stickiness,47.5078999273088,103.015799854618,113.015038535939
532,WT,14,532__MOUSE DRL__14__WT__1,q-learning dual-alpha with stickiness,47.4383077333046,104.876615466609,117.375663818261
532,WT,14,532__MOUSE DRL__14__WT__1,hmm,52.7201419704382,125.440283940876,150.438380644179
532,WT,15,532__MOUSE DRL__15__WT__1,random,62.361022198642,126.722044397284,129.221854067614
532,WT,15,532__MOUSE DRL__15__WT__1,wsls,43.8537147355113,91.7074294710227,96.7070488116832
532,WT,15,532__MOUSE DRL__15__WT__1,q-learning,41.2696152952592,86.5392305905185,91.538849931179
532,WT,15,532__MOUSE DRL__15__WT__1,assymetric q-learning,37.8734483343274,81.7468966686548,89.2463256796456
532,WT,15,532__MOUSE DRL__15__WT__1,q-learning with stickiness,40.3276903761223,88.6553807522446,98.6546194335656
532,WT,15,532__MOUSE DRL__15__WT__1,q-learning dual-alpha with stickiness,37.3680234920348,84.7360469840695,97.2350953357208
532,WT,15,532__MOUSE DRL__15__WT__1,hmm,51.7270664036913,123.454132807383,148.452229510685
532,WT,16,532__MOUSE DRL__16__WT__1,random,60.9534361434451,123.90687228689,126.40668195722
532,WT,16,532__MOUSE DRL__16__WT__1,wsls,43.0945717533902,90.1891435067805,95.188762847441
532,WT,16,532__MOUSE DRL__16__WT__1,q-learning,49.3905027245961,102.781005449192,107.780624789853
532,WT,16,532__MOUSE DRL__16__WT__1,assymetric q-learning,48.2049232540392,102.409846508078,109.909275519069
532,WT,16,532__MOUSE DRL__16__WT__1,q-learning with stickiness,41.9354935386724,91.8709870773448,101.870225758666
532,WT,16,532__MOUSE DRL__16__WT__1,q-learning dual-alpha with stickiness,41.3757783929067,92.7515567858134,105.250605137465
532,WT,16,532__MOUSE DRL__16__WT__1,hmm,45.8718462104249,111.74369242085,136.741789124152
533,WT,1,533__MOUSE DRL__1__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
533,WT,1,533__MOUSE DRL__1__WT__1,wsls,59.0565381829953,122.113076365991,127.112695706651
533,WT,1,533__MOUSE DRL__1__WT__1,q-learning,53.8036090031746,111.607218006349,116.60683734701
533,WT,1,533__MOUSE DRL__1__WT__1,assymetric q-learning,53.7643840368474,113.528768073695,121.028197084686
533,WT,1,533__MOUSE DRL__1__WT__1,q-learning with stickiness,53.2331599159114,114.466319831823,124.465558513144
533,WT,1,533__MOUSE DRL__1__WT__1,q-learning dual-alpha with stickiness,53.1316134773566,116.263226954713,128.762275306364
533,WT,1,533__MOUSE DRL__1__WT__1,hmm,57.4084429417154,134.816885883431,159.814982586733
533,WT,2,533__MOUSE DRL__2__WT__1,random,61.5808588615471,125.161717723094,127.661527393424
533,WT,2,533__MOUSE DRL__2__WT__1,wsls,55.4742470955413,114.948494191083,119.948113531743
533,WT,2,533__MOUSE DRL__2__WT__1,q-learning,55.7819686365763,115.563937273153,120.563556613813
533,WT,2,533__MOUSE DRL__2__WT__1,assymetric q-learning,54.519158933773,115.038317867546,122.537746878537
533,WT,2,533__MOUSE DRL__2__WT__1,q-learning with stickiness,54.9760113477536,117.952022695507,127.951261376828
533,WT,2,533__MOUSE DRL__2__WT__1,q-learning dual-alpha with stickiness,53.8804727998583,117.760945599717,130.259993951368
533,WT,2,533__MOUSE DRL__2__WT__1,hmm,57.8666803147618,135.733360629524,160.731457332826
533,WT,3,533__MOUSE DRL__3__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
533,WT,3,533__MOUSE DRL__3__WT__1,wsls,49.5698702678966,103.139740535793,108.139359876454
533,WT,3,533__MOUSE DRL__3__WT__1,q-learning,51.66637799869,107.33275599738,112.33237533804
533,WT,3,533__MOUSE DRL__3__WT__1,assymetric q-learning,49.1209782707182,104.241956541436,111.741385552427
533,WT,3,533__MOUSE DRL__3__WT__1,q-learning with stickiness,47.2652772776481,102.530554555296,112.529793236617
533,WT,3,533__MOUSE DRL__3__WT__1,q-learning dual-alpha with stickiness,46.2098061907146,102.419612381429,114.918660733081
533,WT,3,533__MOUSE DRL__3__WT__1,hmm,51.5877242369423,123.175448473885,148.173545177187
533,WT,4,533__MOUSE DRL__4__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
533,WT,4,533__MOUSE DRL__4__WT__1,wsls,48.0809885570213,100.161977114043,105.161596454703
533,WT,4,533__MOUSE DRL__4__WT__1,q-learning,46.3060742945848,96.6121485891695,101.61176792983
533,WT,4,533__MOUSE DRL__4__WT__1,assymetric q-learning,43.963291843277,93.9265836865541,101.426012697545
533,WT,4,533__MOUSE DRL__4__WT__1,q-learning with stickiness,42.7604171718855,93.5208343437709,103.520073025092
