mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
537,NL3,10,537__MOUSE DRL__10__NL3__1,126.588656148696,104.587420943687,100.724875820872,101.438051567556,104.701595048855,105.358711492951,134.217260842575
537,NL3,11,537__MOUSE DRL__11__NL3__1,125.653083787158,115.875736636846,111.532986484937,113.493758875491,115.189458143698,117.154253876241,137.075359086343
537,NL3,12,537__MOUSE DRL__12__NL3__1,126.054441974493,112.556306784853,109.440229429943,110.903138761335,112.195602675454,113.702775314248,133.840275698335
537,NL3,13,537__MOUSE DRL__13__NL3__1,125.653083787158,97.2387683659574,95.8952185629005,96.5896527656706,95.34207904064,96.9551970819226,120.736705689328
537,NL3,14,537__MOUSE DRL__14__NL3__1,126.76649250043,102.193644852667,104.834635229915,106.70898668801,105.614917111858,107.39831585435,129.956672516345
537,NL3,15,537__MOUSE DRL__15__NL3__1,126.722044397284,97.2387683659573,104.201196165231,106.201196165231,103.311787747884,105.311787747883,125.605182196544
543,NL3,1,543__MOUSE DRL__1__NL3__1,125.653083787158,127.455330627963,123.727099145863,125.433635782523,127.011392314079,128.575668610333,141.624700143363
543,NL3,2,543__MOUSE DRL__2__NL3__1,125.161717723094,116.313286307499,121.858690809647,123.167232115334,116.780228887373,118.469820410743,128.949465275263
543,NL3,3,543__MOUSE DRL__3__NL3__1,125.161717723094,118.72859050487,118.07969204272,119.29758477048,118.957080192625,120.247124341224,135.399165504459
543,NL3,4,543__MOUSE DRL__4__NL3__1,126.722044397284,119.139463499411,118.670905773144,118.058425530956,122.600069515042,121.9231340022,140.4746687522
543,NL3,5,543__MOUSE DRL__5__NL3__1,126.366195676127,89.819022481581,98.9313184007351,100.931318400735,95.8636060510494,97.8636060510501,121.401460431503
543,NL3,6,543__MOUSE DRL__6__NL3__1,126.722044397284,103.200625601091,102.718694750301,103.777812082563,105.175604040934,106.295739996148,129.646707131709
543,NL3,7,543__MOUSE DRL__7__NL3__1,123.90687228689,115.455453815981,117.917510460662,119.710699803603,116.509134274834,118.270668417212,132.162570331229
543,NL3,8,543__MOUSE DRL__8__NL3__1,125.653083787158,103.602118252102,110.19035586971,110.180146925065,104.717992968627,105.51565921612,125.167450695628
543,NL3,9,543__MOUSE DRL__9__NL3__1,125.653083787158,88.5055926380151,95.9640546534398,94.8014371299455,96.1964267791274,95.9289883725236,121.508665567246
543,NL3,10,543__MOUSE DRL__10__NL3__1,126.588656148696,96.2398364190478,97.0891296108364,98.065193691251,100.729011746525,101.841747620285,130.492526734712
543,NL3,11,543__MOUSE DRL__11__NL3__1,121.333835622852,106.260242852745,106.388306913944,108.388306913945,104.444473678219,106.444473678239,121.117513590239
543,NL3,12,543__MOUSE DRL__12__NL3__1,126.366195676127,97.9497182784659,103.317638212006,105.317638212006,104.806681645212,106.806681645351,130.59331595534
543,NL3,13,543__MOUSE DRL__13__NL3__1,126.588656148696,107.209263263536,110.160444307148,111.742227009088,107.905401605207,109.667666508868,125.126213825513
544,WT,1,544__MOUSE DRL__1__WT__1,126.366195676127,127.503791289179,123.908634644647,124.982494920765,125.471250103125,125.945368683327,142.285801049417
544,WT,2,544__MOUSE DRL__2__WT__1,121.333835622852,120.845299456161,116.704860002455,115.161762008029,117.001296085058,116.82346847927,131.939842730695
544,WT,3,544__MOUSE DRL__3__WT__1,126.054441974493,124.587496696154,120.565861446325,122.468714310887,123.218506354717,125.194787488359,133.365347808854
544,WT,4,544__MOUSE DRL__4__WT__1,126.054441974493,105.399025729635,105.346404732108,103.62720521891,105.245916203816,105.569960578133,124.323243042305
544,WT,5,544__MOUSE DRL__5__WT__1,125.653083787158,119.856825019651,122.92902881247,123.521089777527,123.750251679916,124.539288075568,137.17754183462
544,WT,6,544__MOUSE DRL__6__WT__1,125.653083787158,119.751513209879,118.83642762105,120.322206647037,119.458987704703,120.719202684629,135.346947961548
544,WT,7,544__MOUSE DRL__7__WT__1,126.722044397284,100.65103268152,102.154366615296,104.153411915704,101.247694167691,103.240032786185,123.335716789092
