mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
512,WT,9,512__MOUSE PRL__9__WT__0.8,129.221854067614,104.344894499279,113.845154675146,117.220650226756,114.803245121432,118.811335780821,151.818049162176
512,WT,10,512__MOUSE PRL__10__WT__0.8,129.088465819026,112.941422533218,114.967637277266,117.043339127308,123.605750747137,125.779777811225,158.24624300794
513,WT,1,513__MOUSE PRL__1__WT__0.8,127.661527393424,106.629791829291,119.774019638842,122.117712244427,112.883446845646,117.012157517102,151.856239316036
513,WT,2,513__MOUSE PRL__2__WT__0.8,128.152893457488,109.89835458886,111.61456143568,116.028564058576,120.479634918159,124.898058889075,162.241147243734
513,WT,3,513__MOUSE PRL__3__WT__0.8,129.088465819026,120.308546610249,125.091522688164,126.360757362113,125.642338791348,128.654462345584,155.793011209303
513,WT,4,513__MOUSE PRL__4__WT__0.8,124.784535649587,118.354662518323,121.128603032487,123.843444940554,128.438818459272,131.456830183033,159.020037228306
513,WT,5,513__MOUSE PRL__5__WT__0.8,129.221854067614,117.691385509699,120.940489397061,125.440299067391,126.688517332383,131.188327002715,161.195224666764
513,WT,6,513__MOUSE PRL__6__WT__0.8,129.221854067614,115.564494946622,117.639851865364,121.313170546409,125.720357671987,129.617149621415,163.251629029232
513,WT,7,513__MOUSE PRL__7__WT__0.8,129.221854067614,114.296261931601,123.487132760852,127.979673164745,124.993598828327,129.493408501282,155.798848753093
513,WT,8,513__MOUSE PRL__8__WT__0.8,129.221854067614,116.096008681917,117.185650929702,121.258066189892,123.489849675634,127.963071894851,159.363588417472
513,WT,9,513__MOUSE PRL__9__WT__0.8,129.088465819026,100.044965835859,107.718351004397,112.218160674727,106.25453183366,110.750055874334,152.412173227786
513,WT,10,513__MOUSE PRL__10__WT__0.8,128.152893457488,124.398703411605,122.260319354192,126.464734455126,130.045314469124,134.485818505489,164.166880447689
522,NL3,1,522__MOUSE PRL__1__NL3__0.8,125.641909731636,133.09641525893,130.406674648821,134.905927693446,138.05700247297,142.555845229633,161.974819342162
522,NL3,2,522__MOUSE PRL__2__NL3__0.8,128.554251644823,131.223085628193,130.731058017423,133.39431597499,135.429889788429,138.547778109466,165.128256719597
522,NL3,3,522__MOUSE PRL__3__NL3__0.8,128.554251644823,130.62104368325,132.811412474366,137.264968703039,137.801634269019,141.776308039462,165.835169153434
522,NL3,4,522__MOUSE PRL__4__NL3__0.8,129.221854067614,128.617631723977,128.593705712372,132.886962945677,133.153347240224,136.799253183608,167.17561031758
522,NL3,5,522__MOUSE PRL__5__NL3__0.8,129.221854067614,132.672788484942,132.379215616423,135.676894302702,133.904603614682,138.404413286247,167.748346327261
522,NL3,6,522__MOUSE PRL__6__NL3__0.8,129.221854067614,129.028394674616,130.699797333444,133.128561033252,130.086343209724,134.561617663498,167.10043196845
522,NL3,7,522__MOUSE PRL__7__NL3__0.8,128.866005346458,132.662640698833,126.927969510677,130.313676042095,135.643616439781,138.834314751119,167.862161100709
522,NL3,8,522__MOUSE PRL__8__NL3__0.8,129.088465819026,128.736562352044,128.867646398583,133.064725225277,135.566653153518,139.229206981112,168.01865560896
522,NL3,9,522__MOUSE PRL__9__NL3__0.8,129.221854067614,129.741524459622,114.763940259061,117.792464459493,123.469840878615,126.422416890202,163.121615818584
522,NL3,10,522__MOUSE PRL__10__NL3__0.8,128.866005346458,131.746740118967,133.663238651657,137.78206001083,139.134795991619,143.405246482632,166.059821956743
523,NL3,1,523__MOUSE PRL__1__NL3__0.8,128.554251644823,121.916434767352,117.952377131471,120.604909680809,125.297319728355,128.446183614323,162.884855402521
523,NL3,2,523__MOUSE PRL__2__NL3__0.8,129.221854067614,94.2328293376422,97.3541873340441,101.853997004376,102.460175278928,106.959984949259,144.528223790767
523,NL3,3,523__MOUSE PRL__3__NL3__0.8,129.088465819026,108.894872462673,113.875671831915,118.365463677831,117.516857524918,121.507053565134,157.181602439649
523,NL3,4,523__MOUSE PRL__4__NL3__0.8,125.641909731636,107.193264193328,111.805442872986,116.294966902798,118.41276593035,122.877860449899,153.575809650559
523,NL3,5,523__MOUSE PRL__5__NL3__0.8,128.866005346458,98.2482478697916,97.4571035023961,94.8520000141504,104.635654266018,103.675608815225,150.197270292489
523,NL3,6,523__MOUSE PRL__6__NL3__0.8,128.152893457488,127.770342464792,131.297422902878,133.249293058755,133.234928529714,136.432094767994,162.585561992639
523,NL3,7,523__MOUSE PRL__7__NL3__0.8,129.088465819026,126.593583689925,125.888010883856,130.160928765759,131.538591326697,135.994536345621,165.607921411282
523,NL3,8,523__MOUSE PRL__8__NL3__0.8,129.088465819026,93.0204353464473,90.3828202779257,94.8826299482557,98.520598475999,103.020408146336,144.505915538905
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,125.641909731636,112.595357989794,121.567575059853,121.962381627435,119.904197845576,123.170095461837,148.592876480049
