mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,assymetric q-learning,,148.413159102577,0.00170508238154372,0.999954602131298,,,,,,,,54.231476308222,114.462952616444,121.962381627435
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,0.00584362507557878,14.2099649922207,,,0.59555936017313,2.88238594405364,,,,,,50.9524795821273,109.904959164255,119.904197845576
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00113671299950641,0.999954602131298,0.64841269165563,0.954810527402337,,,,,,50.3355235550927,110.671047110185,123.170095461837
523,NL3,9,523__MOUSE PRL__9__NL3__0.8,hmm,,,,,,,,,0.134831460674157,10,-51.7973898883734,51.7973898883734,123.594779776747,148.592876480049
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,random,,,,,,,,,,,,60.9534361434451,123.90687228689,126.40668195722
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,wsls,,,,,,,0.812500017346976,0.600000008017356,,,,48.4034030271202,100.80680605424,105.806425394901
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,q-learning,0.999954602131298,1.06088367257749,,,,,,,,,,53.7662641282818,111.532528256564,116.532147597224
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,assymetric q-learning,,1.12844138594191,0.999954602131298,0.757576030243466,,,,,,,,53.6441435972314,113.288287194463,120.787716205454
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,0.947747586387839,0.549986822632067,,,-0.0377157235363484,3.77091436287356,,,,,,48.8272422667369,105.654484533474,115.653723214795
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,,0.619334705921626,0.999954602131298,0.570300187395337,-0.0573317412022371,3.81077876401464,,,,,,48.7539694037069,107.507938807414,120.006987159065
523,NL3,10,523__MOUSE PRL__10__NL3__0.8,hmm,,,,,,,,,0.303370786516854,10,-53.65083670942,53.65083670942,127.30167341884,152.299770122143
524,WT,1,524__MOUSE PRL__1__WT__0.8,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
524,WT,1,524__MOUSE PRL__1__WT__0.8,wsls,,,,,,,0.852941186824591,0.761904779312339,,,,40.6144876650873,85.2289753301746,90.2285946708352
524,WT,1,524__MOUSE PRL__1__WT__0.8,q-learning,0.999954602131298,1.57555280426939,,,,,,,,,,45.9332609562445,95.866521912489,100.86614125315
524,WT,1,524__MOUSE PRL__1__WT__0.8,assymetric q-learning,,1.57555266370335,0.999954602131298,0.999954602131298,,,,,,,,45.9332609562444,97.8665219124888,105.36595092348
524,WT,1,524__MOUSE PRL__1__WT__0.8,q-learning with stickiness,0.999954602131298,1.21054742848,,,-0.490514696001445,3.67648453686474,,,,,,43.4743112123746,94.9486224247492,104.94786110607
524,WT,1,524__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,,1.21054750688034,0.999954602131298,0.999954602131298,-0.490514823109696,3.67648507384344,,,,,,43.4743112123742,96.9486224247484,109.4476707764
524,WT,1,524__MOUSE PRL__1__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.5825025683868,53.5825025683868,127.165005136774,152.163101840076
524,WT,2,524__MOUSE PRL__2__WT__0.8,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
524,WT,2,524__MOUSE PRL__2__WT__0.8,wsls,,,,,,,0.648148159446345,0.542857146384989,,,,59.8481849308695,123.696369861739,128.6959892024
524,WT,2,524__MOUSE PRL__2__WT__0.8,q-learning,0.999954602131298,0.564529340054839,,,,,,,,,,59.3189809555126,122.637961911025,127.637581251686
524,WT,2,524__MOUSE PRL__2__WT__0.8,assymetric q-learning,,0.895107884917594,0.147216564276059,0.999954602131298,,,,,,,,59.2944598368671,124.588919673734,132.088348684725
524,WT,2,524__MOUSE PRL__2__WT__0.8,q-learning with stickiness,0.999954602131298,0.558232323086991,,,0.195612767420962,-0.359297393204195,,,,,,59.0195855772388,126.039171154478,136.038409835799
524,WT,2,524__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,,0.55823005845246,0.999954602131298,0.999954602131298,0.195623620024894,-0.359317409604218,,,,,,59.0195855782227,128.039171156445,140.538219508097
524,WT,2,524__MOUSE PRL__2__WT__0.8,hmm,,,,,,,,,0.0449438202247191,10,-58.7292744932376,58.7292744932376,137.458548986475,162.456645689778
524,WT,3,524__MOUSE PRL__3__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
524,WT,3,524__MOUSE PRL__3__WT__0.8,wsls,,,,,,,0.822580655046931,0.44444445219699,,,,48.2234863517607,100.446972703521,105.446592044182
524,WT,3,524__MOUSE PRL__3__WT__0.8,q-learning,0.999954602131298,0.860201506428498,,,,,,,,,,56.1237259283324,116.247451856665,121.247071197325
524,WT,3,524__MOUSE PRL__3__WT__0.8,assymetric q-learning,,1.71660370279608,0.999954602131298,0.156819530975955,,,,,,,,55.7270779284692,117.454155856938,124.953584867929
524,WT,3,524__MOUSE PRL__3__WT__0.8,q-learning with stickiness,0.999954602131298,0.623874235137588,,,0.984642561580868,-0.50288957465257,,,,,,49.3851242519394,106.770248503879,116.7694871852
524,WT,3,524__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000579689583124557,0.999954602131298,0.882418538019553,0.171022519180799,,,,,,49.3527325488455,108.705465097691,121.204513449342
524,WT,3,524__MOUSE PRL__3__WT__0.8,hmm,,,,,,,,,0.258426966292135,10,-50.8357722259327,50.8357722259327,121.671544451865,146.669641155168
524,WT,4,524__MOUSE PRL__4__WT__0.8,random,,,,,,,,,,,,60.9534361434451,123.90687228689,126.40668195722
524,WT,4,524__MOUSE PRL__4__WT__0.8,wsls,,,,,,,0.781818190784176,0.382352938065489,,,,52.1629325938243,108.325865187649,113.325484528309
524,WT,4,524__MOUSE PRL__4__WT__0.8,q-learning,0.283930203016844,1.21960093718057,,,,,,,,,,57.5897920123327,119.179584024665,124.179203365326
524,WT,4,524__MOUSE PRL__4__WT__0.8,assymetric q-learning,,2.19268393901085,0.889981302028229,0.086945219064906,,,,,,,,55.4657074958637,116.931414991727,124.430844002718
524,WT,4,524__MOUSE PRL__4__WT__0.8,q-learning with stickiness,0.249158298220308,0.85755766719559,,,0.729271225410399,0.881114153107334,,,,,,51.3139066436168,110.627813287234,120.627051968555
524,WT,4,524__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,,1.41329761655157,0.845678613156189,0.100444837848287,0.718753099479093,0.373863223417398,,,,,,50.6616961990474,111.323392398095,123.822440749746
524,WT,4,524__MOUSE PRL__4__WT__0.8,hmm,,,,,,,,,0.146067415730337,10,-51.7840674185871,51.7840674185871,123.568134837174,148.566231540477
524,WT,5,524__MOUSE PRL__5__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
524,WT,5,524__MOUSE PRL__5__WT__0.8,wsls,,,,,,,0.706896562190134,0.612903223108978,,,,56.4681431458411,116.936286291682,121.935905632343
524,WT,5,524__MOUSE PRL__5__WT__0.8,q-learning,0.999954602131298,0.619037473381896,,,,,,,,,,58.7273012930858,121.454602586172,126.454221926832
524,WT,5,524__MOUSE PRL__5__WT__0.8,assymetric q-learning,,0.619037564873573,0.999954602131298,0.999954602131298,,,,,,,,58.7273012930858,123.454602586172,130.954031597162
524,WT,5,524__MOUSE PRL__5__WT__0.8,q-learning with stickiness,0.999954602131298,0.67267715067328,,,0.395749282738941,-1.20336405569844,,,,,,57.7811051663237,123.562210332647,133.561449013969
524,WT,5,524__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,,0.67267753624076,0.999954602131298,0.999954602131298,0.395749284893656,-1.20336383782167,,,,,,57.7811051663232,125.562210332646,138.061258684298
524,WT,5,524__MOUSE PRL__5__WT__0.8,hmm,,,,,,,,,0.404494382022472,10,-59.9426142697339,59.9426142697339,139.885228539468,164.88332524277
524,WT,6,524__MOUSE PRL__6__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
524,WT,6,524__MOUSE PRL__6__WT__0.8,wsls,,,,,,,0.797101447251816,0.59999998723882,,,,48.9566015355564,101.913203071113,106.912822411773
524,WT,6,524__MOUSE PRL__6__WT__0.8,q-learning,0.999954602131298,1.26369869624028,,,,,,,,,,52.6004789055856,109.200957811171,114.200577151832
524,WT,6,524__MOUSE PRL__6__WT__0.8,assymetric q-learning,,1.40217465203572,0.999954602131298,0.572825366357121,,,,,,,,52.362810684612,110.725621369224,118.225050380215
524,WT,6,524__MOUSE PRL__6__WT__0.8,q-learning with stickiness,0.999954602131298,0.882528402901756,,,-0.160395252625669,3.10999992712455,,,,,,47.8086115528821,103.617223105764,113.616461787085
524,WT,6,524__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,,1.44093855774812,0.999954602131298,0.195010269307294,-0.33549324399147,3.58166098178371,,,,,,47.4602099421104,104.920419884221,117.419468235872
524,WT,6,524__MOUSE PRL__6__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.6607546852898,53.6607546852898,127.32150937058,152.319606073882
524,WT,7,524__MOUSE PRL__7__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
524,WT,7,524__MOUSE PRL__7__WT__0.8,wsls,,,,,,,0.741379331498933,0.580645168089223,,,,54.9290538508045,113.858107701609,118.85772704227
524,WT,7,524__MOUSE PRL__7__WT__0.8,q-learning,0.999954602131298,0.674454032035121,,,,,,,,,,58.0805931929354,120.161186385871,125.160805726531
524,WT,7,524__MOUSE PRL__7__WT__0.8,assymetric q-learning,,0.674454176456054,0.999954602131298,0.999954602131298,,,,,,,,58.0805931929354,122.161186385871,129.660615396862
524,WT,7,524__MOUSE PRL__7__WT__0.8,q-learning with stickiness,0.999954602131298,0.483476855153181,,,0.27078560528973,0.975421985691993,,,,,,56.4611396674458,120.922279334892,130.921518016213
524,WT,7,524__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,,0.483476943367367,0.999954602131298,0.999954602131298,0.270785514885094,0.975420313194686,,,,,,56.4611396674463,122.922279334893,135.421327686544
524,WT,7,524__MOUSE PRL__7__WT__0.8,hmm,,,,,,,,,0.370786516853933,10,-58.6389553779047,58.6389553779047,137.277910755809,162.276007459112
524,WT,8,524__MOUSE PRL__8__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
524,WT,8,524__MOUSE PRL__8__WT__0.8,wsls,,,,,,,0.735849072465922,0.499999992446978,,,,56.2462102853106,116.492420570621,121.492039911282
524,WT,8,524__MOUSE PRL__8__WT__0.8,q-learning,0.300663050259647,1.71387559820902,,,,,,,,,,54.0645149793652,112.12902995873,117.128649299391
524,WT,8,524__MOUSE PRL__8__WT__0.8,assymetric q-learning,,148.413159102577,0.00147760047934688,0.611875189050648,,,,,,,,53.8052164389982,113.610432877996,121.109861888987
524,WT,8,524__MOUSE PRL__8__WT__0.8,q-learning with stickiness,0.293207974639518,1.464654039099,,,0.231770219320484,0.57920667341795,,,,,,53.4578025757731,114.915605151546,124.914843832867
524,WT,8,524__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00125799086321299,0.608552839313748,0.241662554494719,0.537627674974035,,,,,,53.1673013705116,116.334602741023,128.833651092674
524,WT,8,524__MOUSE PRL__8__WT__0.8,hmm,,,,,,,,,0.191011235955056,10,-57.1602707823069,57.1602707823069,134.320541564614,159.318638267916
524,WT,9,524__MOUSE PRL__9__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
524,WT,9,524__MOUSE PRL__9__WT__0.8,wsls,,,,,,,0.750000011048639,0.54545453713886,,,,54.9212201489429,113.842440297886,118.842059638546
524,WT,9,524__MOUSE PRL__9__WT__0.8,q-learning,0.999954602131298,0.829283511231495,,,,,,,,,,56.1343950889943,116.268790177989,121.268409518649
524,WT,9,524__MOUSE PRL__9__WT__0.8,assymetric q-learning,,0.836745633182247,0.999954602131298,0.904898784660983,,,,,,,,56.1154799951834,118.230959990367,125.730389001358
524,WT,9,524__MOUSE PRL__9__WT__0.8,q-learning with stickiness,0.999954602131298,0.819803898977447,,,0.476791336975275,-1.26591766043811,,,,,,54.8076688157707,117.615337631541,127.614576312862
524,WT,9,524__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,,0.823731531935693,0.999954602131298,0.936220843959502,0.475306149402999,-1.25929432276537,,,,,,54.7997806305023,119.599561261005,132.098609612656
524,WT,9,524__MOUSE PRL__9__WT__0.8,hmm,,,,,,,,,0.359550561797753,10,-58.0628782410241,58.0628782410241,136.125756482048,161.123853185351
524,WT,10,524__MOUSE PRL__10__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
524,WT,10,524__MOUSE PRL__10__WT__0.8,wsls,,,,,,,0.777777795658208,0.457142846795331,,,,53.4287039218039,110.857407843608,115.857027184268
524,WT,10,524__MOUSE PRL__10__WT__0.8,q-learning,0.290449707824242,1.58590777319912,,,,,,,,,,54.3820952314775,112.764190462955,117.763809803616
524,WT,10,524__MOUSE PRL__10__WT__0.8,assymetric q-learning,,2.29371956398076,0.120134542558262,0.825246617141105,,,,,,,,53.1295707945871,112.259141589174,119.758570600165
524,WT,10,524__MOUSE PRL__10__WT__0.8,q-learning with stickiness,0.505649800240577,1.13756547886966,,,0.605614965285845,-1.19951927462173,,,,,,51.8244178106626,111.648835621325,121.648074302646
524,WT,10,524__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,,1.82942503473545,0.164934802273079,0.878624823357745,0.562703924527598,-1.36246022976495,,,,,,50.7617649293723,111.523529858745,124.022578210396
524,WT,10,524__MOUSE PRL__10__WT__0.8,hmm,,,,,,,,,0.0786516853932584,10,-54.8849816434225,54.8849816434225,129.769963286845,154.768059990148
525,WT,1,525__MOUSE PRL__1__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
525,WT,1,525__MOUSE PRL__1__WT__0.8,wsls,,,,,,,0.844827590640051,0.516129017897559,,,,47.1960567554755,98.392113510951,103.391732851612
525,WT,1,525__MOUSE PRL__1__WT__0.8,q-learning,0.999954602131298,1.06471776920619,,,,,,,,,,52.7207932792216,109.441586558443,114.441205899104
525,WT,1,525__MOUSE PRL__1__WT__0.8,assymetric q-learning,,1.07524925922995,0.999954602131298,0.944393621466297,,,,,,,,52.708246210658,111.416492421316,118.915921432307
525,WT,1,525__MOUSE PRL__1__WT__0.8,q-learning with stickiness,0.999954602131298,0.496590403626267,,,0.391560889532374,2.72465505540836,,,,,,48.4471818083723,104.894363616745,114.893602298066
525,WT,1,525__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,,0.499350488000934,0.999954602131298,0.961470590559176,0.391212553799209,2.72433276875797,,,,,,48.4457303520625,106.891460704125,119.390509055776
525,WT,1,525__MOUSE PRL__1__WT__0.8,hmm,,,,,,,,,0.280898876404494,10,-52.7223624682498,52.7223624682498,125.4447249365,150.442821639802
525,WT,2,525__MOUSE PRL__2__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
525,WT,2,525__MOUSE PRL__2__WT__0.8,wsls,,,,,,,0.750000015351064,0.55172414199477,,,,54.3790737244597,112.758147448919,117.75776678958
525,WT,2,525__MOUSE PRL__2__WT__0.8,q-learning,0.999954602131298,0.751422761142239,,,,,,,,,,57.2437234772804,118.487446954561,123.487066295221
525,WT,2,525__MOUSE PRL__2__WT__0.8,assymetric q-learning,,0.751422891549786,0.999954602131298,0.999954602131298,,,,,,,,57.2437234772802,120.48744695456,127.986875965551
525,WT,2,525__MOUSE PRL__2__WT__0.8,q-learning with stickiness,0.999954602131298,0.698498781899518,,,0.590142782342554,-0.782546833410908,,,,,,55.1071867417924,118.214373483585,128.213612164906
525,WT,2,525__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,,0.698499676003899,0.999954602131298,0.999954602131298,0.590143374282655,-0.782550303609568,,,,,,55.1071867417835,120.214373483567,132.713421835218
525,WT,2,525__MOUSE PRL__2__WT__0.8,hmm,,,,,,,,,0.168539325842697,10,-56.8346114633779,56.8346114633779,133.669222926756,158.667319630058
525,WT,3,525__MOUSE PRL__3__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
525,WT,3,525__MOUSE PRL__3__WT__0.8,wsls,,,,,,,0.870967748754554,0.629629597474331,,,,42.3319258086669,88.6638516173338,93.6634709579943
525,WT,3,525__MOUSE PRL__3__WT__0.8,q-learning,0.663355029107994,2.30133304502332,,,,,,,,,,39.5040332937671,83.0080665875343,88.0076859281948
525,WT,3,525__MOUSE PRL__3__WT__0.8,assymetric q-learning,,2.30518621030396,0.656949819767456,0.665469541170813,,,,,,,,39.5039692671924,85.0079385343849,92.5073675453756
525,WT,3,525__MOUSE PRL__3__WT__0.8,q-learning with stickiness,0.517277293952959,1.91668831562388,,,-0.746185305712418,6.2197640522638,,,,,,36.8507244696722,81.7014489393444,91.7006876206655
525,WT,3,525__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,,2.44905298789008,0.999954602131298,0.233188706059884,-1.08730680057801,7.71189171397042,,,,,,35.8641001456607,81.7282002913214,94.2272486429728
525,WT,3,525__MOUSE PRL__3__WT__0.8,hmm,,,,,,,,,0.146067415730337,10,-52.0296956779944,52.0296956779944,124.059391355989,149.057488059291
525,WT,4,525__MOUSE PRL__4__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
525,WT,4,525__MOUSE PRL__4__WT__0.8,wsls,,,,,,,0.836065589082267,0.607142865249922,,,,46.6677461314188,97.3354922628376,102.335111603498
525,WT,4,525__MOUSE PRL__4__WT__0.8,q-learning,0.53273224498488,1.88434182760621,,,,,,,,,,45.8814623238897,95.7629246477795,100.76254398844
525,WT,4,525__MOUSE PRL__4__WT__0.8,assymetric q-learning,,2.06143432186887,0.347212849296633,0.684278808937197,,,,,,,,45.8156808726442,97.6313617452885,105.130790756279
525,WT,4,525__MOUSE PRL__4__WT__0.8,q-learning with stickiness,0.523713845006727,1.67153337333486,,,0.119254004801926,0.642274402910134,,,,,,45.647201073822,99.294402147644,109.293640828965
525,WT,4,525__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,,2.84824204420724,0.999954602131298,0.0819810737608519,-0.426134391499668,4.37379189479501,,,,,,45.4215558297239,100.843111659448,113.342160011099
525,WT,4,525__MOUSE PRL__4__WT__0.8,hmm,,,,,,,,,0.303370786516854,10,-54.6110831374335,54.6110831374335,129.222166274867,154.22026297817
525,WT,5,525__MOUSE PRL__5__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
525,WT,5,525__MOUSE PRL__5__WT__0.8,wsls,,,,,,,0.823529412488985,0.619047627313071,,,,46.336193865664,96.6723877313281,101.672007071989
525,WT,5,525__MOUSE PRL__5__WT__0.8,q-learning,0.88008512177648,1.26012743135762,,,,,,,,,,52.2047181568412,108.409436313682,113.409055654343
525,WT,5,525__MOUSE PRL__5__WT__0.8,assymetric q-learning,,1.26579373392252,0.886008789061548,0.86404861205913,,,,,,,,52.2043813522439,110.408762704488,117.908191715479
525,WT,5,525__MOUSE PRL__5__WT__0.8,q-learning with stickiness,0.842769853740229,0.886369612777194,,,0.331597794166097,1.3520329181694,,,,,,48.8710236191983,105.742047238397,115.741285919718
525,WT,5,525__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,,0.857667552574841,0.801650006031932,0.978194163320767,0.335368217646136,1.34912163030039,,,,,,48.8641688854213,107.728337770843,120.227386122494
525,WT,5,525__MOUSE PRL__5__WT__0.8,hmm,,,,,,,,,0.146067415730337,10,-51.7634123517033,51.7634123517033,123.526824703407,148.524921406709
525,WT,6,525__MOUSE PRL__6__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
525,WT,6,525__MOUSE PRL__6__WT__0.8,wsls,,,,,,,0.833333348166904,0.695652187434063,,,,44.5637633328828,93.1275266657657,98.1271460064262
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning,0.999954602131298,1.59263620848589,,,,,,,,,,45.4268936955725,94.853787391145,99.8534067318055
525,WT,6,525__MOUSE PRL__6__WT__0.8,assymetric q-learning,,1.59263619935927,0.999954602131298,0.999954602131298,,,,,,,,45.4268936955725,96.853787391145,104.353216402136
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning with stickiness,0.999954602131298,1.26852288363243,,,-0.496916347579127,3.37957022666045,,,,,,43.9765432190282,95.9530864380565,105.952325119378
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,,1.26852284978363,0.999954602131298,0.999954602131298,-0.496916383080294,3.37957028426566,,,,,,43.9765432190283,97.9530864380567,110.452134789708
525,WT,6,525__MOUSE PRL__6__WT__0.8,hmm,,,,,,,,,0.101123595505618,10,-53.4417096503383,53.4417096503383,126.883419300677,151.881516003979
525,WT,7,525__MOUSE PRL__7__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
525,WT,7,525__MOUSE PRL__7__WT__0.8,wsls,,,,,,,0.852941171899594,0.66666668387285,,,,42.4549231250935,88.9098462501869,93.9094655908475
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning,0.831154612370408,1.94289174060891,,,,,,,,,,43.8103910941643,91.6207821883286,96.6204015289892
525,WT,7,525__MOUSE PRL__7__WT__0.8,assymetric q-learning,,1.94324047500566,0.837944502782253,0.82685026657021,,,,,,,,43.8098759614784,93.6197519229568,101.119180933948
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning with stickiness,0.754928391308912,1.61362505763876,,,-0.579121883458011,4.01405152510718,,,,,,41.2820860274924,90.5641720549848,100.563410736306
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,,1.61218439763681,0.747064755999967,0.761205959619215,-0.576712291339792,4.01045149434164,,,,,,41.2815785070623,92.5631570141246,105.062205365776
525,WT,7,525__MOUSE PRL__7__WT__0.8,hmm,,,,,,,,,0.157303370786517,10,-51.4052495880285,51.4052495880285,122.810499176057,147.80859587936
525,WT,8,525__MOUSE PRL__8__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
525,WT,8,525__MOUSE PRL__8__WT__0.8,wsls,,,,,,,0.926470585740106,0.61904763262646,,,,32.5100910194514,69.0201820389027,74.0198013795632
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning,0.999954602131298,2.06372199272731,,,,,,,,,,38.1672448981594,80.3344897963188,85.3341091369793
525,WT,8,525__MOUSE PRL__8__WT__0.8,assymetric q-learning,,2.06372215995591,0.999954602131298,0.999954602131298,,,,,,,,38.1672448981596,82.3344897963192,89.83391880731
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning with stickiness,0.999954602131298,1.37399236675078,,,-0.142270618300174,3.98727900502615,,,,,,35.2296051862155,78.4592103724311,88.4584490537521
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,,1.37399241775315,0.999954602131298,0.999954602131298,-0.142270849170275,3.98727957789605,,,,,,35.2296051862152,80.4592103724305,92.9582587240818
525,WT,8,525__MOUSE PRL__8__WT__0.8,hmm,,,,,,,,,0.202247191011236,10,-44.741607777756,44.741607777756,109.483215555512,134.481312258815
525,WT,9,525__MOUSE PRL__9__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
525,WT,9,525__MOUSE PRL__9__WT__0.8,wsls,,,,,,,0.796875008881296,0.640000012730574,,,,49.3296704694809,102.659340938962,107.658960279622
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning,0.820057794974648,1.49807601231989,,,,,,,,,,47.7241563092182,99.4483126184363,104.447931959097
525,WT,9,525__MOUSE PRL__9__WT__0.8,assymetric q-learning,,1.64470344436396,0.999954602131298,0.586448574251299,,,,,,,,46.9499256914219,99.8998513828439,107.399280393835
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning with stickiness,0.82378064118585,1.42072584953034,,,0.208076264107022,-0.289055262070031,,,,,,47.5609250706631,103.121850141326,113.121088822647
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,,1.5940741208295,0.999954602131298,0.594293812779654,0.152637558068131,-0.312678854210358,,,,,,46.8808890055394,103.761778011079,116.26082636273
525,WT,9,525__MOUSE PRL__9__WT__0.8,hmm,,,,,,,,,0.168539325842697,10,-54.874905241243,54.874905241243,129.749810482486,154.747907185789
525,WT,10,525__MOUSE PRL__10__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
525,WT,10,525__MOUSE PRL__10__WT__0.8,wsls,,,,,,,0.850000014893579,0.586206900012373,,,,45.7237648721155,95.4475297442309,100.447149084891
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning,0.507721924446228,2.33476507099827,,,,,,,,,,41.6724724658773,87.3449449317547,92.3445642724152
525,WT,10,525__MOUSE PRL__10__WT__0.8,assymetric q-learning,,2.34544135230141,0.57854708484824,0.437304933117764,,,,,,,,41.6356486794924,89.2712973589848,96.7707263699756
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning with stickiness,0.480804177199381,2.18663708042294,,,-0.201769837433025,1.90753100100345,,,,,,41.3245056408214,90.6490112816428,100.648249962964
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,,2.2695633254679,0.642689765631515,0.33909204677597,-0.286030158895044,2.33078009652919,,,,,,41.1362161097765,92.2724322195529,104.771480571204
525,WT,10,525__MOUSE PRL__10__WT__0.8,hmm,,,,,,,,,0.112359550561798,10,-52.8247225418303,52.8247225418303,125.649445083661,150.647541786963
531,WT,1,531__MOUSE PRL__1__WT__0.8,random,,,,,,,,,,,,60.5710500306531,123.142100061306,125.641909731636
531,WT,1,531__MOUSE PRL__1__WT__0.8,wsls,,,,,,,0.754385982247443,0.562500005275672,,,,54.3987164905392,112.797432981078,117.797052321739
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning,0.963600018058431,0.772396094917362,,,,,,,,,,56.7650729609289,117.530145921858,122.529765262518
531,WT,1,531__MOUSE PRL__1__WT__0.8,assymetric q-learning,,1.21782811322498,0.188546574492263,0.98854220614795,,,,,,,,56.0230163884303,118.046032776861,125.545461787851
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning with stickiness,0.933525941191341,1.04352713944036,,,0.793703513789897,-3.50863839522891,,,,,,54.369309082689,116.738618165378,126.737856846699
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,,1.3294410531412,0.304754056518985,0.999954602131298,0.768861249443055,-3.45719713090977,,,,,,53.8507975237954,117.701595047591,130.200643399242
531,WT,1,531__MOUSE PRL__1__WT__0.8,hmm,,,,,,,,,0.359550561797753,10,-57.1739647103059,57.1739647103059,134.347929420612,159.346026123914
531,WT,2,531__MOUSE PRL__2__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
531,WT,2,531__MOUSE PRL__2__WT__0.8,wsls,,,,,,,0.796296312296515,0.399999991944402,,,,51.5452410647495,107.090482129499,112.090101470159
531,WT,2,531__MOUSE PRL__2__WT__0.8,q-learning,0.999954602131298,0.382992099003457,,,,,,,,,,61.0509285333082,126.101857066616,131.101476407277
