mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
496,NL3,8,496__MOUSE PRL__8__NL3__0.8,126.722044397284,105.602632062624,118.20371547331,120.200872670009,113.475139884025,115.468947223592,125.878043089357
496,NL3,9,496__MOUSE PRL__9__NL3__0.8,126.722044397284,121.638687908246,123.116543429887,124.129374386395,126.859692055514,127.938420510496,142.171281776961
496,NL3,10,496__MOUSE PRL__10__NL3__0.8,126.76649250043,119.125834246668,120.717515781117,122.549943000572,119.922054475862,120.8439501177,139.913860648778
497,WT,1,497__MOUSE PRL__1__WT__0.8,126.722044397284,118.915590420451,124.061719939268,124.73214227037,120.918053398877,121.76585993977,135.055165600311
497,WT,2,497__MOUSE PRL__2__WT__0.8,126.588656148696,109.793723962116,110.487100693944,112.487100693943,112.033319946852,114.033319946852,133.643417732108
497,WT,3,497__MOUSE PRL__3__WT__0.8,126.366195676127,115.49422142796,125.461050350876,127.299302401868,120.111507937975,122.059120155317,131.992754487087
497,WT,4,497__MOUSE PRL__4__WT__0.8,126.054441974493,109.009587177111,123.395194004777,125.395194004778,114.196661821479,116.196661833541,127.293047140797
497,WT,5,497__MOUSE PRL__5__WT__0.8,126.588656148696,120.628819308677,123.698047122541,125.261493579497,123.284547882704,124.971623015921,137.333184811838
497,WT,6,497__MOUSE PRL__6__WT__0.8,125.653083787158,118.516108835334,122.09347250412,124.085002951313,120.24953300538,122.247385422627,130.953002269333
497,WT,7,497__MOUSE PRL__7__WT__0.8,126.76649250043,122.912528901671,121.797360546746,121.424220508347,123.71506278164,124.876936508001,139.729868369917
497,WT,8,497__MOUSE PRL__8__WT__0.8,126.722044397284,119.508911461269,123.170698249559,123.539937088,118.186266756511,118.638444870197,137.941910957672
