mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
525,WT,5,525__MOUSE PRL__5__WT__0.8,q-learning with stickiness,48.8710236191983,105.742047238397,115.741285919718
525,WT,5,525__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,48.8641688854213,107.728337770843,120.227386122494
525,WT,5,525__MOUSE PRL__5__WT__0.8,hmm,51.7634123517033,123.526824703407,148.524921406709
525,WT,6,525__MOUSE PRL__6__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
525,WT,6,525__MOUSE PRL__6__WT__0.8,wsls,44.5637633328828,93.1275266657657,98.1271460064262
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning,45.4268936955725,94.853787391145,99.8534067318055
525,WT,6,525__MOUSE PRL__6__WT__0.8,assymetric q-learning,45.4268936955725,96.853787391145,104.353216402136
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning with stickiness,43.9765432190282,95.9530864380565,105.952325119378
525,WT,6,525__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,43.9765432190283,97.9530864380567,110.452134789708
525,WT,6,525__MOUSE PRL__6__WT__0.8,hmm,53.4417096503383,126.883419300677,151.881516003979
525,WT,7,525__MOUSE PRL__7__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
525,WT,7,525__MOUSE PRL__7__WT__0.8,wsls,42.4549231250935,88.9098462501869,93.9094655908475
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning,43.8103910941643,91.6207821883286,96.6204015289892
525,WT,7,525__MOUSE PRL__7__WT__0.8,assymetric q-learning,43.8098759614784,93.6197519229568,101.119180933948
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning with stickiness,41.2820860274924,90.5641720549848,100.563410736306
525,WT,7,525__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,41.2815785070623,92.5631570141246,105.062205365776
525,WT,7,525__MOUSE PRL__7__WT__0.8,hmm,51.4052495880285,122.810499176057,147.80859587936
525,WT,8,525__MOUSE PRL__8__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
525,WT,8,525__MOUSE PRL__8__WT__0.8,wsls,32.5100910194514,69.0201820389027,74.0198013795632
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning,38.1672448981594,80.3344897963188,85.3341091369793
525,WT,8,525__MOUSE PRL__8__WT__0.8,assymetric q-learning,38.1672448981596,82.3344897963192,89.83391880731
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning with stickiness,35.2296051862155,78.4592103724311,88.4584490537521
525,WT,8,525__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,35.2296051862152,80.4592103724305,92.9582587240818
525,WT,8,525__MOUSE PRL__8__WT__0.8,hmm,44.741607777756,109.483215555512,134.481312258815
525,WT,9,525__MOUSE PRL__9__WT__0.8,random,61.5808588615471,125.161717723094,127.661527393424
525,WT,9,525__MOUSE PRL__9__WT__0.8,wsls,49.3296704694809,102.659340938962,107.658960279622
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning,47.7241563092182,99.4483126184363,104.447931959097
525,WT,9,525__MOUSE PRL__9__WT__0.8,assymetric q-learning,46.9499256914219,99.8998513828439,107.399280393835
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning with stickiness,47.5609250706631,103.121850141326,113.121088822647
525,WT,9,525__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,46.8808890055394,103.761778011079,116.26082636273
525,WT,9,525__MOUSE PRL__9__WT__0.8,hmm,54.874905241243,129.749810482486,154.747907185789
525,WT,10,525__MOUSE PRL__10__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
525,WT,10,525__MOUSE PRL__10__WT__0.8,wsls,45.7237648721155,95.4475297442309,100.447149084891
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning,41.6724724658773,87.3449449317547,92.3445642724152
525,WT,10,525__MOUSE PRL__10__WT__0.8,assymetric q-learning,41.6356486794924,89.2712973589848,96.7707263699756
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning with stickiness,41.3245056408214,90.6490112816428,100.648249962964
525,WT,10,525__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,41.1362161097765,92.2724322195529,104.771480571204
525,WT,10,525__MOUSE PRL__10__WT__0.8,hmm,52.8247225418303,125.649445083661,150.647541786963
531,WT,1,531__MOUSE PRL__1__WT__0.8,random,60.5710500306531,123.142100061306,125.641909731636
531,WT,1,531__MOUSE PRL__1__WT__0.8,wsls,54.3987164905392,112.797432981078,117.797052321739
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning,56.7650729609289,117.530145921858,122.529765262518
531,WT,1,531__MOUSE PRL__1__WT__0.8,assymetric q-learning,56.0230163884303,118.046032776861,125.545461787851
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning with stickiness,54.369309082689,116.738618165378,126.737856846699
531,WT,1,531__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,53.8507975237954,117.701595047591,130.200643399242
531,WT,1,531__MOUSE PRL__1__WT__0.8,hmm,57.1739647103059,134.347929420612,159.346026123914
531,WT,2,531__MOUSE PRL__2__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,2,531__MOUSE PRL__2__WT__0.8,wsls,51.5452410647495,107.090482129499,112.090101470159
531,WT,2,531__MOUSE PRL__2__WT__0.8,q-learning,61.0509285333082,126.101857066616,131.101476407277
531,WT,2,531__MOUSE PRL__2__WT__0.8,assymetric q-learning,60.4487634554894,126.897526910979,134.39695592197
531,WT,2,531__MOUSE PRL__2__WT__0.8,q-learning with stickiness,52.9093142710547,113.818628542109,123.81786722343
531,WT,2,531__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,52.7749331310929,115.549866262186,128.048914613837
531,WT,2,531__MOUSE PRL__2__WT__0.8,hmm,52.8436653397924,125.687330679585,150.685427382887
531,WT,3,531__MOUSE PRL__3__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
531,WT,3,531__MOUSE PRL__3__WT__0.8,wsls,48.5998815545557,101.199763109112,106.199382449772
531,WT,3,531__MOUSE PRL__3__WT__0.8,q-learning,51.8286740708907,107.657348141781,112.656967482442
531,WT,3,531__MOUSE PRL__3__WT__0.8,assymetric q-learning,50.9814519053584,107.962903810717,115.462332821708
531,WT,3,531__MOUSE PRL__3__WT__0.8,q-learning with stickiness,49.5003403410352,107.00068068207,116.999919363392
531,WT,3,531__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,48.8536360368662,107.707272073732,120.206320425384
531,WT,3,531__MOUSE PRL__3__WT__0.8,hmm,53.1373462120184,126.274692424037,151.27278912734
531,WT,4,531__MOUSE PRL__4__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
531,WT,4,531__MOUSE PRL__4__WT__0.8,wsls,54.3331094723384,112.666218944677,117.665838285337
531,WT,4,531__MOUSE PRL__4__WT__0.8,q-learning,51.7282965008329,107.456593001666,112.456212342326
531,WT,4,531__MOUSE PRL__4__WT__0.8,assymetric q-learning,51.6054284488587,109.210856897717,116.710285908708
531,WT,4,531__MOUSE PRL__4__WT__0.8,q-learning with stickiness,50.866318882774,109.732637765548,119.731876446869
531,WT,4,531__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,50.83628023964,111.67256047928,124.171608830931
531,WT,4,531__MOUSE PRL__4__WT__0.8,hmm,56.8956023274059,133.791204654812,158.789301358115
531,WT,5,531__MOUSE PRL__5__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
531,WT,5,531__MOUSE PRL__5__WT__0.8,wsls,50.6823893034464,105.364778606893,110.364397947553
531,WT,5,531__MOUSE PRL__5__WT__0.8,q-learning,50.656586587845,105.31317317569,110.312792516351
531,WT,5,531__MOUSE PRL__5__WT__0.8,assymetric q-learning,49.3309856059726,104.661971211945,112.161400222936
531,WT,5,531__MOUSE PRL__5__WT__0.8,q-learning with stickiness,50.0110724107679,108.022144821536,118.021383502857
531,WT,5,531__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,48.8605927795681,107.721185559136,120.220233910787
531,WT,5,531__MOUSE PRL__5__WT__0.8,hmm,56.1606257914815,132.321251582963,157.319348286266
531,WT,6,531__MOUSE PRL__6__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,6,531__MOUSE PRL__6__WT__0.8,wsls,54.219126051905,112.43825210381,117.437871444471
531,WT,6,531__MOUSE PRL__6__WT__0.8,q-learning,56.4611848769142,116.922369753828,121.921989094489
531,WT,6,531__MOUSE PRL__6__WT__0.8,assymetric q-learning,56.4611848769148,118.92236975383,126.42179876482
531,WT,6,531__MOUSE PRL__6__WT__0.8,q-learning with stickiness,53.9704390467854,115.940878093571,125.940116774892
531,WT,6,531__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,53.9704390468731,117.940878093746,130.439926445398
531,WT,6,531__MOUSE PRL__6__WT__0.8,hmm,54.5675092682324,129.135018536465,154.133115239767
531,WT,7,531__MOUSE PRL__7__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
531,WT,7,531__MOUSE PRL__7__WT__0.8,wsls,45.9173995891991,95.8347991783981,100.834418519059
531,WT,7,531__MOUSE PRL__7__WT__0.8,q-learning,48.3115831199264,100.623166239853,105.622785580513
531,WT,7,531__MOUSE PRL__7__WT__0.8,assymetric q-learning,47.4826663356409,100.965332671282,108.464761682273
531,WT,7,531__MOUSE PRL__7__WT__0.8,q-learning with stickiness,48.0796775319853,104.159355063971,114.158593745292
531,WT,7,531__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,47.2409490906174,104.481898181235,116.980946532886
531,WT,7,531__MOUSE PRL__7__WT__0.8,hmm,55.068797923182,130.137595846364,155.135692549667
531,WT,8,531__MOUSE PRL__8__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
531,WT,8,531__MOUSE PRL__8__WT__0.8,wsls,54.8895646852579,113.779129370516,118.778748711176
531,WT,8,531__MOUSE PRL__8__WT__0.8,q-learning,56.1235897716577,116.247179543315,121.246798883976
531,WT,8,531__MOUSE PRL__8__WT__0.8,assymetric q-learning,55.9652829675445,117.930565935089,125.42999494608
531,WT,8,531__MOUSE PRL__8__WT__0.8,q-learning with stickiness,55.1334262082352,118.26685241647,128.266091097791
531,WT,8,531__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,55.0199292422099,120.03985848442,132.538906836071
531,WT,8,531__MOUSE PRL__8__WT__0.8,hmm,59.1192560745127,138.238512149025,163.236608852328
531,WT,9,531__MOUSE PRL__9__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
531,WT,9,531__MOUSE PRL__9__WT__0.8,wsls,45.4335899540761,94.8671799081522,99.8667992488128
531,WT,9,531__MOUSE PRL__9__WT__0.8,q-learning,46.8025522217401,97.6051044434803,102.604723784141
531,WT,9,531__MOUSE PRL__9__WT__0.8,assymetric q-learning,45.9990321891082,97.9980643782163,105.497493389207
531,WT,9,531__MOUSE PRL__9__WT__0.8,q-learning with stickiness,42.5453967461455,93.090793492291,103.090032173612
531,WT,9,531__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,42.2337060437334,94.4674120874669,106.966460439118
531,WT,9,531__MOUSE PRL__9__WT__0.8,hmm,51.3500813223111,122.700162644622,147.698259347925
531,WT,10,531__MOUSE PRL__10__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
531,WT,10,531__MOUSE PRL__10__WT__0.8,wsls,48.5258177323779,101.051635464756,106.051254805416
531,WT,10,531__MOUSE PRL__10__WT__0.8,q-learning,49.7242567206802,103.44851344136,108.448132782021
531,WT,10,531__MOUSE PRL__10__WT__0.8,assymetric q-learning,49.0742654213294,104.148530842659,111.64795985365
531,WT,10,531__MOUSE PRL__10__WT__0.8,q-learning with stickiness,48.8889796185749,105.77795923715,115.777197918471
531,WT,10,531__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,48.2348971056014,106.469794211203,118.968842562854
531,WT,10,531__MOUSE PRL__10__WT__0.8,hmm,55.862455924851,131.724911849702,156.723008553005
532,WT,1,532__MOUSE PRL__1__WT__0.8,random,62.3832462502151,126.76649250043,129.26630217076
532,WT,1,532__MOUSE PRL__1__WT__0.8,wsls,44.8997819898466,93.7995639796932,98.7991833203538
532,WT,1,532__MOUSE PRL__1__WT__0.8,q-learning,46.970158638453,97.940317276906,102.939936617567
532,WT,1,532__MOUSE PRL__1__WT__0.8,assymetric q-learning,46.810090609319,99.6201812186381,107.119610229629
532,WT,1,532__MOUSE PRL__1__WT__0.8,q-learning with stickiness,45.3186706378793,98.6373412757587,108.63657995708
532,WT,1,532__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,45.2267894605423,100.453578921085,112.952627272736
532,WT,1,532__MOUSE PRL__1__WT__0.8,hmm,51.8781156723363,123.756231344673,148.754328047975
532,WT,2,532__MOUSE PRL__2__WT__0.8,random,61.289922893707,124.579845787414,127.079655457744
532,WT,2,532__MOUSE PRL__2__WT__0.8,wsls,53.3775857843484,110.755171568697,115.754790909357
532,WT,2,532__MOUSE PRL__2__WT__0.8,q-learning,53.9850180042082,111.970036008416,116.969655349077
532,WT,2,532__MOUSE PRL__2__WT__0.8,assymetric q-learning,51.3843655902692,108.768731180538,116.268160191529
532,WT,2,532__MOUSE PRL__2__WT__0.8,q-learning with stickiness,52.5856258912615,113.171251782523,123.170490463844
532,WT,2,532__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,50.4308280506672,110.861656101334,123.360704452986
532,WT,2,532__MOUSE PRL__2__WT__0.8,hmm,57.051729182601,134.103458365202,159.101555068505
532,WT,3,532__MOUSE PRL__3__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
532,WT,3,532__MOUSE PRL__3__WT__0.8,wsls,51.0547141597211,106.109428319442,111.109047660103
532,WT,3,532__MOUSE PRL__3__WT__0.8,q-learning,54.501741862287,113.003483724574,118.003103065234
532,WT,3,532__MOUSE PRL__3__WT__0.8,assymetric q-learning,54.5017418622868,115.003483724574,122.502912735564
532,WT,3,532__MOUSE PRL__3__WT__0.8,q-learning with stickiness,52.0978933270051,112.19578665401,122.195025335331
532,WT,3,532__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,52.0978933270002,114.195786654,126.694835005652
532,WT,3,532__MOUSE PRL__3__WT__0.8,hmm,56.8064441273523,133.612888254705,158.610984958007
532,WT,4,532__MOUSE PRL__4__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,4,532__MOUSE PRL__4__WT__0.8,wsls,56.2632344018643,116.526468803729,121.526088144389
532,WT,4,532__MOUSE PRL__4__WT__0.8,q-learning,57.6507756534957,119.301551306992,124.301170647652
532,WT,4,532__MOUSE PRL__4__WT__0.8,assymetric q-learning,55.8937083210756,117.787416642151,125.286845653142
532,WT,4,532__MOUSE PRL__4__WT__0.8,q-learning with stickiness,52.4022030068845,112.804406013769,122.80364469509
532,WT,4,532__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,51.15929379808,112.31858759616,124.817635947811
532,WT,4,532__MOUSE PRL__4__WT__0.8,hmm,56.8441961575633,133.688392315127,158.686489018429
532,WT,5,532__MOUSE PRL__5__WT__0.8,random,62.2943280743479,126.588656148696,129.088465819026
532,WT,5,532__MOUSE PRL__5__WT__0.8,wsls,52.6741399317587,109.348279863517,114.347899204178
532,WT,5,532__MOUSE PRL__5__WT__0.8,q-learning,54.9432248138305,113.886449627661,118.886068968322
532,WT,5,532__MOUSE PRL__5__WT__0.8,assymetric q-learning,53.9340716044375,113.868143208875,121.367572219866
532,WT,5,532__MOUSE PRL__5__WT__0.8,q-learning with stickiness,52.4841722262208,112.968344452442,122.967583133763
532,WT,5,532__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,52.0429801073935,114.085960214787,126.585008566438
532,WT,5,532__MOUSE PRL__5__WT__0.8,hmm,56.8064548569671,133.612909713934,158.611006417237
532,WT,6,532__MOUSE PRL__6__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
532,WT,6,532__MOUSE PRL__6__WT__0.8,wsls,57.6400140617222,119.280028123444,124.279647464105
532,WT,6,532__MOUSE PRL__6__WT__0.8,q-learning,55.2911221611806,114.582244322361,119.581863663022
532,WT,6,532__MOUSE PRL__6__WT__0.8,assymetric q-learning,55.2750833622204,116.550166724441,124.049595735432
532,WT,6,532__MOUSE PRL__6__WT__0.8,q-learning with stickiness,54.9068263847394,117.813652769479,127.8128914508
532,WT,6,532__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,54.6476236223961,119.295247244792,131.794295596444
532,WT,6,532__MOUSE PRL__6__WT__0.8,hmm,58.4933442026776,136.986688405355,161.984785108658
532,WT,7,532__MOUSE PRL__7__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
532,WT,7,532__MOUSE PRL__7__WT__0.8,wsls,52.5269230415985,109.053846083197,114.053465423858
532,WT,7,532__MOUSE PRL__7__WT__0.8,q-learning,56.6245233746709,117.249046749342,122.248666090002
532,WT,7,532__MOUSE PRL__7__WT__0.8,assymetric q-learning,55.8005718993565,117.601143798713,125.100572809704
532,WT,7,532__MOUSE PRL__7__WT__0.8,q-learning with stickiness,52.2964349480112,112.592869896022,122.592108577343
532,WT,7,532__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,51.7954498805628,113.590899761126,126.089948112777
532,WT,7,532__MOUSE PRL__7__WT__0.8,hmm,54.3913432745522,128.782686549104,153.780783252407
532,WT,8,532__MOUSE PRL__8__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
532,WT,8,532__MOUSE PRL__8__WT__0.8,wsls,45.522673247599,95.045346495198,100.044965835858
532,WT,8,532__MOUSE PRL__8__WT__0.8,q-learning,48.8607879315353,101.721575863071,106.721195203731
532,WT,8,532__MOUSE PRL__8__WT__0.8,assymetric q-learning,48.8607879315353,103.721575863071,111.221004874061
532,WT,8,532__MOUSE PRL__8__WT__0.8,q-learning with stickiness,46.5618395731153,101.123679146231,111.122917827552
532,WT,8,532__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,46.5549511326328,103.109902265266,115.608950616917
532,WT,8,532__MOUSE PRL__8__WT__0.8,hmm,54.6185076803475,129.237015360695,154.235112063998
532,WT,9,532__MOUSE PRL__9__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
532,WT,9,532__MOUSE PRL__9__WT__0.8,wsls,52.4944668371239,108.988933674248,113.988553014908
532,WT,9,532__MOUSE PRL__9__WT__0.8,q-learning,52.3471071841277,108.694214368255,113.693833708916
532,WT,9,532__MOUSE PRL__9__WT__0.8,assymetric q-learning,51.8245565224691,109.649113044938,117.148542055929
532,WT,9,532__MOUSE PRL__9__WT__0.8,q-learning with stickiness,52.1644713329698,112.32894266594,122.328181347261
532,WT,9,532__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,51.3960543280044,112.792108656009,125.29115700766
532,WT,9,532__MOUSE PRL__9__WT__0.8,hmm,59.6027447411594,139.205489482319,164.203586185622
532,WT,10,532__MOUSE PRL__10__WT__0.8,random,59.666917811426,121.333835622852,123.833645293182
532,WT,10,532__MOUSE PRL__10__WT__0.8,wsls,55.5477335889407,115.095467177881,120.095086518542
532,WT,10,532__MOUSE PRL__10__WT__0.8,q-learning,55.9703976081914,115.940795216383,120.940414557043
532,WT,10,532__MOUSE PRL__10__WT__0.8,assymetric q-learning,55.9703976081925,117.940795216385,125.440224227376
532,WT,10,532__MOUSE PRL__10__WT__0.8,q-learning with stickiness,55.1293422243961,118.258684448792,128.257923130113
532,WT,10,532__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,55.1293422244044,120.258684448809,132.75773280046
532,WT,10,532__MOUSE PRL__10__WT__0.8,hmm,57.577984827184,135.155969654368,160.154066357671
533,WT,1,533__MOUSE PRL__1__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
533,WT,1,533__MOUSE PRL__1__WT__0.8,wsls,54.1802996271846,112.360599254369,117.36021859503
533,WT,1,533__MOUSE PRL__1__WT__0.8,q-learning,54.7678315818532,113.535663163706,118.535282504367
533,WT,1,533__MOUSE PRL__1__WT__0.8,assymetric q-learning,54.7635105985027,115.527021197005,123.026450207996
533,WT,1,533__MOUSE PRL__1__WT__0.8,q-learning with stickiness,54.2198482897248,116.43969657945,126.438935260771
533,WT,1,533__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,54.2153446581914,118.430689316383,130.929737668034
533,WT,1,533__MOUSE PRL__1__WT__0.8,hmm,60.1611386200381,140.322277240076,165.320373943379
533,WT,2,533__MOUSE PRL__2__WT__0.8,random,61.289922893707,124.579845787414,127.079655457744
533,WT,2,533__MOUSE PRL__2__WT__0.8,wsls,60.0086369152142,124.017273830428,129.016893171089
533,WT,2,533__MOUSE PRL__2__WT__0.8,q-learning,60.8122153059511,125.624430611902,130.624049952563
533,WT,2,533__MOUSE PRL__2__WT__0.8,assymetric q-learning,60.6586338358049,127.31726767161,134.8166966826
533,WT,2,533__MOUSE PRL__2__WT__0.8,q-learning with stickiness,59.6745312877796,127.349062575559,137.34830125688
533,WT,2,533__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,59.6475499904763,129.295099980953,141.794148332604
533,WT,2,533__MOUSE PRL__2__WT__0.8,hmm,60.2796937439902,140.55938748798,165.557484191283
533,WT,3,533__MOUSE PRL__3__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
533,WT,3,533__MOUSE PRL__3__WT__0.8,wsls,45.255966746399,94.5119334927981,99.5115528334586
533,WT,3,533__MOUSE PRL__3__WT__0.8,q-learning,44.4582118836839,92.9164237673678,97.9160431080283
533,WT,3,533__MOUSE PRL__3__WT__0.8,assymetric q-learning,44.0018338865201,94.0036677730403,101.503096784031
533,WT,3,533__MOUSE PRL__3__WT__0.8,q-learning with stickiness,43.5693031801704,95.1386063603408,105.137845041662
533,WT,3,533__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,43.1729876174018,96.3459752348036,108.845023586455
533,WT,3,533__MOUSE PRL__3__WT__0.8,hmm,51.4811570367702,122.96231407354,147.960410776843
533,WT,4,533__MOUSE PRL__4__WT__0.8,random,61.289922893707,124.579845787414,127.079655457744
533,WT,4,533__MOUSE PRL__4__WT__0.8,wsls,58.8450242967486,121.690048593497,126.689667934158
533,WT,4,533__MOUSE PRL__4__WT__0.8,q-learning,58.2150110990262,120.430022198052,125.429641538713
533,WT,4,533__MOUSE PRL__4__WT__0.8,assymetric q-learning,55.1242302666408,116.248460533282,123.747889544272
533,WT,4,533__MOUSE PRL__4__WT__0.8,q-learning with stickiness,57.5191296550754,123.038259310151,133.037497991472
533,WT,4,533__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,54.6039952545687,119.207990509137,131.707038860789
533,WT,4,533__MOUSE PRL__4__WT__0.8,hmm,57.8311936332992,135.662387266598,160.660483969901
533,WT,5,533__MOUSE PRL__5__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
533,WT,5,533__MOUSE PRL__5__WT__0.8,wsls,55.7292404199364,115.458480839873,120.458100180533
533,WT,5,533__MOUSE PRL__5__WT__0.8,q-learning,54.316346896416,112.632693792832,117.632313133493
533,WT,5,533__MOUSE PRL__5__WT__0.8,assymetric q-learning,54.2543659787164,114.508731957433,122.008160968424
533,WT,5,533__MOUSE PRL__5__WT__0.8,q-learning with stickiness,53.693167642953,115.386335285906,125.385573967227
533,WT,5,533__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,53.6700681608109,117.340136321622,129.839184673273
533,WT,5,533__MOUSE PRL__5__WT__0.8,hmm,58.7467283349138,137.493456669828,162.49155337313
533,WT,6,533__MOUSE PRL__6__WT__0.8,random,61.289922893707,124.579845787414,127.079655457744
533,WT,6,533__MOUSE PRL__6__WT__0.8,wsls,50.3853650160473,104.770730032095,109.770349372755
533,WT,6,533__MOUSE PRL__6__WT__0.8,q-learning,49.7167874968076,103.433574993615,108.433194334276
533,WT,6,533__MOUSE PRL__6__WT__0.8,assymetric q-learning,49.6929641919063,105.385928383813,112.885357394803
533,WT,6,533__MOUSE PRL__6__WT__0.8,q-learning with stickiness,49.1237796606059,106.247559321212,116.246798002533
533,WT,6,533__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,49.1060628338009,108.212125667602,120.711174019253
533,WT,6,533__MOUSE PRL__6__WT__0.8,hmm,55.5101339773403,131.020267954681,156.018364657983
533,WT,7,533__MOUSE PRL__7__WT__0.8,random,60.5710500306531,123.142100061306,125.641909731636
533,WT,7,533__MOUSE PRL__7__WT__0.8,wsls,52.5042777035365,109.008555407073,114.008174747734
533,WT,7,533__MOUSE PRL__7__WT__0.8,q-learning,52.8418734665248,109.68374693305,114.68336627371
533,WT,7,533__MOUSE PRL__7__WT__0.8,assymetric q-learning,52.8418251715849,111.68365034317,119.183079354161
533,WT,7,533__MOUSE PRL__7__WT__0.8,q-learning with stickiness,52.6030040374362,113.206008074872,123.205246756193
533,WT,7,533__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,52.5995127023948,115.19902540479,127.698073756441
533,WT,7,533__MOUSE PRL__7__WT__0.8,hmm,58.6220602115889,137.244120423178,162.24221712648
533,WT,8,533__MOUSE PRL__8__WT__0.8,random,60.9534361434451,123.90687228689,126.40668195722
533,WT,8,533__MOUSE PRL__8__WT__0.8,wsls,48.2387060581105,100.477412116221,105.477031456882
533,WT,8,533__MOUSE PRL__8__WT__0.8,q-learning,49.1137994888833,102.227598977767,107.227218318427
533,WT,8,533__MOUSE PRL__8__WT__0.8,assymetric q-learning,49.0088833132984,104.017766626597,111.517195637588
533,WT,8,533__MOUSE PRL__8__WT__0.8,q-learning with stickiness,48.4708936681703,104.941787336341,114.941026017662
533,WT,8,533__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,48.3756466299112,106.751293259822,119.250341611474
533,WT,8,533__MOUSE PRL__8__WT__0.8,hmm,54.1738018518628,128.347603703726,153.345700407028
533,WT,9,533__MOUSE PRL__9__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
533,WT,9,533__MOUSE PRL__9__WT__0.8,wsls,50.9297881308996,105.859576261799,110.85919560246
533,WT,9,533__MOUSE PRL__9__WT__0.8,q-learning,55.7995066801662,115.599013360332,120.598632700993
533,WT,9,533__MOUSE PRL__9__WT__0.8,assymetric q-learning,54.4434880861671,114.886976172334,122.386405183325
533,WT,9,533__MOUSE PRL__9__WT__0.8,q-learning with stickiness,50.5562982668369,109.112596533674,119.111835214995
533,WT,9,533__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,49.9211841810365,109.842368362073,122.341416713724
533,WT,9,533__MOUSE PRL__9__WT__0.8,hmm,52.8475482922003,125.695096584401,150.693193287703
533,WT,10,533__MOUSE PRL__10__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
533,WT,10,533__MOUSE PRL__10__WT__0.8,wsls,56.2517054035092,116.503410807018,121.503030147679
533,WT,10,533__MOUSE PRL__10__WT__0.8,q-learning,60.3147979434118,124.629595886824,129.629215227484
533,WT,10,533__MOUSE PRL__10__WT__0.8,assymetric q-learning,59.1729387425094,124.345877485019,131.84530649601
533,WT,10,533__MOUSE PRL__10__WT__0.8,q-learning with stickiness,55.9403404784648,119.88068095693,129.879919638251
533,WT,10,533__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,55.7659113710489,121.531822742098,134.030871093749
533,WT,10,533__MOUSE PRL__10__WT__0.8,hmm,56.0185471781784,132.037094356357,157.035191059659
