mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
537,NL3,13,537__MOUSE PRL__13__NL3__0.8,62.361022198642,55.9305756892898,59.1240704380293,58.6131431690007,55.3080075750695,54.420779884146,57.3705689386865
537,NL3,14,537__MOUSE PRL__14__NL3__0.8,62.361022198642,59.1551645512825,56.0670801923197,55.618879809698,54.8289177159275,54.4406290736601,58.0937933558172
537,NL3,15,537__MOUSE PRL__15__NL3__0.8,62.1830978380636,55.8439925969071,54.9309790533537,54.9309790533539,54.6022136930093,54.6022136930152,58.7634430186306
537,NL3,16,537__MOUSE PRL__16__NL3__0.8,60.9534361434451,58.2562804071187,56.1848662593072,54.192876072401,55.42374701601,53.5571779487199,58.1144183389641
543,NL3,11,543__MOUSE PRL__11__NL3__0.8,62.1830978380636,57.2825413704689,59.3948657112509,57.8256079975074,56.426879802884,55.7499617477676,57.3428494603425
543,NL3,12,543__MOUSE PRL__12__NL3__0.8,62.361022198642,59.2446327298039,62.3276827216153,61.4205299462108,59.3432994313608,59.0160225464872,58.6392732965596
543,NL3,13,543__MOUSE PRL__13__NL3__0.8,62.0272209872465,59.0565381829952,60.3263635067834,60.2873438808945,58.7019379412911,58.6579274386166,59.311217754916
543,NL3,14,543__MOUSE PRL__14__NL3__0.8,61.5808588615471,56.0801350428342,53.6971830012777,53.1770166736233,53.5272647013479,53.0214356340289,59.6873605138048
543,NL3,15,543__MOUSE PRL__15__NL3__0.8,60.5710500306531,55.1517132611837,56.2922256149105,53.9343890818263,52.8545910003494,52.0034596548153,54.656723576672
543,NL3,16,543__MOUSE PRL__16__NL3__0.8,62.0272209872465,60.3534208620388,61.3056250571875,61.3011277127563,60.5759164475927,60.3069844843882,60.4688209386905
544,WT,11,544__MOUSE PRL__11__WT__0.8,62.2943280743479,44.1024115104784,42.1241274048534,41.6139590386568,41.7593335298592,41.3092797461068,54.3837126730227
544,WT,12,544__MOUSE PRL__12__WT__0.8,60.1423629896285,54.4195014926091,53.2063384044032,53.2060919114768,52.8383623845229,52.8302312600249,57.1383466777816
544,WT,13,544__MOUSE PRL__13__WT__0.8,62.361022198642,51.0547141597212,49.1299820808959,47.4223302312852,48.9553615401964,47.3401296816638,54.535046330997
544,WT,14,544__MOUSE PRL__14__WT__0.8,62.2943280743479,48.9525665877131,50.3696056065381,49.8660308439884,47.4858310035147,47.1660509375193,54.750504547392
544,WT,15,544__MOUSE PRL__15__WT__0.8,62.361022198642,55.0426184028149,56.0346993714,55.5400127913483,54.0054824537896,53.9729710863036,57.4104533936149
544,WT,16,544__MOUSE PRL__16__WT__0.8,62.361022198642,44.3718199117668,47.4593648598232,47.3215244927163,45.0726727736089,44.8376683058862,53.7398412484676
546,WT,11,546__MOUSE PRL__11__WT__0.8,62.361022198642,58.1635492902337,61.2599606652727,61.2531613013683,54.9453716258702,54.92602808648,57.4265671406186
546,WT,12,546__MOUSE PRL__12__WT__0.8,62.0272209872465,54.9222085170642,54.7902401713532,54.7902401713532,54.0588432950807,54.0588432950804,57.8085734371648
546,WT,13,546__MOUSE PRL__13__WT__0.8,62.361022198642,60.2812982849784,61.494633583362,59.916952099653,60.1775481302986,59.1458525723069,59.7564890141056
546,WT,14,546__MOUSE PRL__14__WT__0.8,62.361022198642,57.2491909750898,57.4837934611131,57.4092699216879,56.3287310504134,56.2669022088411,58.6839001487194
546,WT,15,546__MOUSE PRL__15__WT__0.8,62.1830978380636,53.5481946706284,56.6715608167288,56.5006412913484,54.5879384884292,54.5086577307049,57.3428494171137
546,WT,16,546__MOUSE PRL__16__WT__0.8,62.1830978380636,43.5257942465943,46.3187625784753,46.2891934264531,43.8907262159534,43.7419760181347,49.7250850061355
554,WT,11,554__MOUSE PRL__11__WT__0.8,62.2943280743479,56.5004121439579,57.901817234061,57.7660716988261,53.1830726594784,53.0229139042427,55.8898267398585
554,WT,12,554__MOUSE PRL__12__WT__0.8,62.1830978380636,44.8369160480326,51.1296015446401,51.1016066131554,45.2144429561324,45.2054888164958,62.1830967253727
