mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
524,WT,14,524__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,,1.37476241881941,0.999954602131298,0.738507887194013,-0.12656338941649,-0.636321332394079,,,,,,50.7266257102362,111.453251420472,123.952299772124
524,WT,14,524__MOUSE PRL__14__WT__0.8,hmm,,,,,,,,,0.224719101123596,10,-59.820347255826,59.820347255826,139.640694511652,164.638791214955
524,WT,15,524__MOUSE PRL__15__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
524,WT,15,524__MOUSE PRL__15__WT__0.8,wsls,,,,,,,0.763636352854115,0.499999995990303,,,,54.3370108924825,112.674021784965,117.673641125625
524,WT,15,524__MOUSE PRL__15__WT__0.8,q-learning,0.195004103423978,1.60077130215709,,,,,,,,,,55.2708993002329,114.541798600466,119.541417941126
524,WT,15,524__MOUSE PRL__15__WT__0.8,assymetric q-learning,,2.16384288722635,0.999954602131298,0.0741038338384781,,,,,,,,53.7896554216189,113.579310843238,121.078739854229
524,WT,15,524__MOUSE PRL__15__WT__0.8,q-learning with stickiness,0.163507734768533,1.30356137731568,,,0.365933622976512,1.15193917522787,,,,,,53.3511042600958,114.702208520192,124.701447201513
524,WT,15,524__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,,1.73231648065217,0.999954602131298,0.0733492570062851,0.350233392601025,0.501698622093117,,,,,,52.557272424644,115.114544849288,127.613593200939
524,WT,15,524__MOUSE PRL__15__WT__0.8,hmm,,,,,,,,,0.337078651685393,10,-56.806427721449,56.806427721449,133.612855442898,158.610952146201
524,WT,16,524__MOUSE PRL__16__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
524,WT,16,524__MOUSE PRL__16__WT__0.8,wsls,,,,,,,0.809523825004644,0.615384624809992,,,,48.6918873796115,101.383774759223,106.383394099883
524,WT,16,524__MOUSE PRL__16__WT__0.8,q-learning,0.999954602131298,1.40283738000461,,,,,,,,,,47.4558714259566,98.9117428519132,103.911362192574
524,WT,16,524__MOUSE PRL__16__WT__0.8,assymetric q-learning,,1.42529531590551,0.899545713314697,0.999954602131298,,,,,,,,47.4188572415979,100.837714483196,108.337143494187
524,WT,16,524__MOUSE PRL__16__WT__0.8,q-learning with stickiness,0.999954602131298,1.28284403875094,,,0.163662778887108,0.120056490027039,,,,,,47.2742330163119,102.548466032624,112.547704713945
524,WT,16,524__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,,1.31009130930705,0.898996877913407,0.999954602131298,0.16830005561026,0.0714684439536228,,,,,,47.2421584798272,104.484316959654,116.983365311306
524,WT,16,524__MOUSE PRL__16__WT__0.8,hmm,,,,,,,,,0.179775280898876,10,-54.8536913753988,54.8536913753988,129.707382750798,154.7054794541
525,WT,11,525__MOUSE PRL__11__WT__0.8,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
525,WT,11,525__MOUSE PRL__11__WT__0.8,wsls,,,,,,,0.841269856586554,0.538461537488217,,,,46.2041401715125,96.408280343025,101.407899683686
525,WT,11,525__MOUSE PRL__11__WT__0.8,q-learning,0.999954602131298,1.49393782535357,,,,,,,,,,49.3790974176855,102.758194835371,107.757814176031
525,WT,11,525__MOUSE PRL__11__WT__0.8,assymetric q-learning,,1.9185076467877,0.999954602131298,0.361432444835281,,,,,,,,48.8022512765105,103.604502553021,111.103931564012
525,WT,11,525__MOUSE PRL__11__WT__0.8,q-learning with stickiness,0.999954602131298,1.06355069100349,,,0.272380380202705,2.12594465936678,,,,,,45.6595931858581,99.3191863717162,109.318425053037
525,WT,11,525__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,,1.55835059338539,0.999954602131298,0.260144403133043,0.146818527144421,2.41368732174524,,,,,,45.4210754405699,100.84215088114,113.341199232791
525,WT,11,525__MOUSE PRL__11__WT__0.8,hmm,,,,,,,,,0.269662921348315,10,-51.7841241676765,51.7841241676765,123.568248335353,148.566345038656
525,WT,12,525__MOUSE PRL__12__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
525,WT,12,525__MOUSE PRL__12__WT__0.8,wsls,,,,,,,0.800000017586534,0.655172416734439,,,,49.3986801283562,102.797360256712,107.796979597373
525,WT,12,525__MOUSE PRL__12__WT__0.8,q-learning,0.390250716951359,2.59580609987239,,,,,,,,,,43.6537174851437,91.3074349702873,96.3070543109478
525,WT,12,525__MOUSE PRL__12__WT__0.8,assymetric q-learning,,148.413159102577,0.00283414121855495,0.764838299698739,,,,,,,,42.3128685767081,90.6257371534163,98.1251661644071
525,WT,12,525__MOUSE PRL__12__WT__0.8,q-learning with stickiness,0.41740417026626,3.53627086170331,,,-0.316668734320928,-2.4300620034335,,,,,,42.2607168025649,92.5214336051298,102.520672286451
525,WT,12,525__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00447704178789338,0.804040302182009,-0.0522207118086852,-5.18722537710793,,,,,,39.8240810933234,89.6481621866469,102.147210538298
525,WT,12,525__MOUSE PRL__12__WT__0.8,hmm,,,,,,,,,0.0786516853932584,10,-55.5798325951782,55.5798325951782,131.159665190356,156.157761893659
525,WT,13,525__MOUSE PRL__13__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
525,WT,13,525__MOUSE PRL__13__WT__0.8,wsls,,,,,,,0.830508490739758,0.500000002404139,,,,48.3372262504346,100.674452500869,105.67407184153
525,WT,13,525__MOUSE PRL__13__WT__0.8,q-learning,0.603168582956059,1.11942667805097,,,,,,,,,,55.3411856694478,114.682371338896,119.681990679556
525,WT,13,525__MOUSE PRL__13__WT__0.8,assymetric q-learning,,1.45272529753285,0.904466985861444,0.279622977557432,,,,,,,,54.3736900371448,114.74738007429,122.24680908528
525,WT,13,525__MOUSE PRL__13__WT__0.8,q-learning with stickiness,0.33381083579766,0.836655857547233,,,0.376147995245884,3.26619656662424,,,,,,48.1094299273228,104.218859854646,114.218098535967
525,WT,13,525__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,,0.954139226283263,0.607330760221239,0.224240852578359,0.357313573205176,3.16342289300816,,,,,,47.901758614944,105.803517229888,118.302565581539
525,WT,13,525__MOUSE PRL__13__WT__0.8,hmm,,,,,,,,,0.280898876404494,10,-52.7537160481185,52.7537160481185,125.507432096237,150.50552879954
525,WT,14,525__MOUSE PRL__14__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
525,WT,14,525__MOUSE PRL__14__WT__0.8,wsls,,,,,,,0.819672147770668,0.642857157964156,,,,47.7276383357769,99.4552766715537,104.454896012214
525,WT,14,525__MOUSE PRL__14__WT__0.8,q-learning,0.999954602131298,1.45530175149696,,,,,,,,,,46.9837472289397,97.9674944578795,102.96711379854
525,WT,14,525__MOUSE PRL__14__WT__0.8,assymetric q-learning,,1.46190086185723,0.96821312560779,0.999954602131298,,,,,,,,46.9812304368862,99.9624608737724,107.461889884763
525,WT,14,525__MOUSE PRL__14__WT__0.8,q-learning with stickiness,0.999954602131298,1.22223100544998,,,-0.191275505137039,2.06351845875206,,,,,,46.6300658607099,101.26013172142,111.259370402741
525,WT,14,525__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,,1.22223159404651,0.999954602131298,0.999954602131298,-0.191273630304637,2.06350992420454,,,,,,46.6300658607098,103.26013172142,115.759180073071
525,WT,14,525__MOUSE PRL__14__WT__0.8,hmm,,,,,,,,,0.0898876404494382,10,-54.1200085705887,54.1200085705887,128.240017141177,153.23811384448
525,WT,15,525__MOUSE PRL__15__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
525,WT,15,525__MOUSE PRL__15__WT__0.8,wsls,,,,,,,0.875000003879037,0.764705892524329,,,,37.0957065484995,78.191413096999,83.1910324376596
525,WT,15,525__MOUSE PRL__15__WT__0.8,q-learning,0.985934353427485,1.96442361012907,,,,,,,,,,42.1316938913491,88.2633877826981,93.2630071233586
525,WT,15,525__MOUSE PRL__15__WT__0.8,assymetric q-learning,,1.95729879486427,0.96571109301491,0.999954602131298,,,,,,,,42.1267317940556,90.2534635881112,97.752892599102
525,WT,15,525__MOUSE PRL__15__WT__0.8,q-learning with stickiness,0.965566269799794,1.57045328393792,,,-0.638638687972163,3.68434869720558,,,,,,39.5514613709373,87.1029227418746,97.1021614231956
525,WT,15,525__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,,1.56247430083219,0.902744454342547,0.999954602131298,-0.627737253862503,3.67399423262152,,,,,,39.5213729119376,89.0427458238752,101.541794175527
525,WT,15,525__MOUSE PRL__15__WT__0.8,hmm,,,,,,,,,0.247191011235955,10,-49.4006317448994,49.4006317448994,118.801263489799,143.799360193101
525,WT,16,525__MOUSE PRL__16__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
525,WT,16,525__MOUSE PRL__16__WT__0.8,wsls,,,,,,,0.857142872031435,0.576923084297725,,,,44.243384203973,92.4867684079461,97.4863877486066
525,WT,16,525__MOUSE PRL__16__WT__0.8,q-learning,0.488068241080995,2.15948841483398,,,,,,,,,,45.3839809085301,94.7679618170603,99.7675811577208
525,WT,16,525__MOUSE PRL__16__WT__0.8,assymetric q-learning,,2.15413116966074,0.862424071852859,0.357604309326964,,,,,,,,45.077606074326,96.155212148652,103.654641159643
525,WT,16,525__MOUSE PRL__16__WT__0.8,q-learning with stickiness,0.311156767151867,1.87292803889035,,,-0.297416610318952,5.11241210185446,,,,,,40.578074320477,89.1561486409539,99.155387322275
525,WT,16,525__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,,1.9753852864779,0.999954602131298,0.185912364334672,-0.44385010491229,5.41191971519969,,,,,,40.0397666206437,90.0795332412874,102.578581592939
525,WT,16,525__MOUSE PRL__16__WT__0.8,hmm,,,,,,,,,0.157303370786517,10,-51.24743115921,51.24743115921,122.49486231842,147.492959021723
531,WT,11,531__MOUSE PRL__11__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
531,WT,11,531__MOUSE PRL__11__WT__0.8,wsls,,,,,,,0.81034484296364,0.580645166199531,,,,49.947626561006,103.895253122012,108.894872462673
531,WT,11,531__MOUSE PRL__11__WT__0.8,q-learning,0.999954602131298,1.11601275409239,,,,,,,,,,52.033955828183,108.067911656366,113.067530997026
531,WT,11,531__MOUSE PRL__11__WT__0.8,assymetric q-learning,,1.11601280431972,0.999954602131298,0.999954602131298,,,,,,,,52.0339558281829,110.067911656366,117.567340667357
531,WT,11,531__MOUSE PRL__11__WT__0.8,q-learning with stickiness,0.999954602131298,0.893553216948799,,,0.340169292240536,0.495581389348193,,,,,,50.8921004066463,109.784200813293,119.783439494614
531,WT,11,531__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,,0.893553079796993,0.999954602131298,0.999954602131298,0.340169814011603,0.495580386989882,,,,,,50.892100406646,111.784200813292,124.283249164943
531,WT,11,531__MOUSE PRL__11__WT__0.8,hmm,,,,,,,,,0.325842696629214,10,-55.9038628630017,55.9038628630017,131.807725726003,156.805822429306
531,WT,12,531__MOUSE PRL__12__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
531,WT,12,531__MOUSE PRL__12__WT__0.8,wsls,,,,,,,0.847457639419691,0.466666665190613,,,,46.6193841829787,97.2387683659574,102.238387706618
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning,0.947583673559374,1.27797927488578,,,,,,,,,,52.0659661841272,108.131932368254,113.131551708915
531,WT,12,531__MOUSE PRL__12__WT__0.8,assymetric q-learning,,1.32088280897807,0.999954602131298,0.824832018104109,,,,,,,,51.9544158485569,109.908831697114,117.408260708105
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning with stickiness,0.956212580823723,0.91985708061439,,,0.759937855430681,0.240361416633817,,,,,,47.3583716180689,102.716743236138,112.715981917459
531,WT,12,531__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,,0.941104465874326,0.999954602131298,0.863487816161344,0.757115404307144,0.233977955944856,,,,,,47.3242743765197,104.648548753039,117.147597104691
531,WT,12,531__MOUSE PRL__12__WT__0.8,hmm,,,,,,,,,0.258426966292135,10,-50.2644418607805,50.2644418607805,120.528883721561,145.526980424864
531,WT,13,531__MOUSE PRL__13__WT__0.8,random,,,,,,,,,,,,60.1423629896285,122.284725979257,124.784535649587
531,WT,13,531__MOUSE PRL__13__WT__0.8,wsls,,,,,,,0.784313737608589,0.342105268718355,,,,51.6962650850587,107.392530170117,112.392149510778
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning,0.0599565486192533,2.45103737913288,,,,,,,,,,56.3287713201823,116.657542640365,121.657161981025
531,WT,13,531__MOUSE PRL__13__WT__0.8,assymetric q-learning,,148.413159102577,0.000689834830431947,0.0807519543520904,,,,,,,,55.8491552751967,117.698310550393,125.197739561384
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning with stickiness,0.0455271940730298,1.73518023884932,,,0.755100985002993,1.98098869027893,,,,,,49.6116948421509,107.223389684302,117.222628365623
531,WT,13,531__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000411158739073544,0.0641645261180223,0.744095513546011,1.9243248093089,,,,,,49.4689062116589,108.937812423318,121.436860774969
531,WT,13,531__MOUSE PRL__13__WT__0.8,hmm,,,,,,,,,0.269662921348315,10,-50.9603490906246,50.9603490906246,121.920698181249,146.918794884552
531,WT,14,531__MOUSE PRL__14__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
531,WT,14,531__MOUSE PRL__14__WT__0.8,wsls,,,,,,,0.843750010761017,0.59999999892011,,,,45.2559667463991,94.5119334927981,99.5115528334586
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning,0.566296791273819,2.77709698522822,,,,,,,,,,39.6664217083103,83.3328434166206,88.3324627572811
531,WT,14,531__MOUSE PRL__14__WT__0.8,assymetric q-learning,,2.88479049690815,0.438937474196576,0.657178716868491,,,,,,,,39.403173170127,84.8063463402539,92.3057753512447
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning with stickiness,0.54911659493416,2.84410862704019,,,-0.41080478512126,1.56674251821803,,,,,,39.3356133819542,86.6712267639084,96.6704654452295
531,WT,14,531__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,,2.91704068867448,0.448026195966321,0.624736987811322,-0.35202467575809,1.3426469231428,,,,,,39.1633409397507,88.3266818795014,100.825730231153
531,WT,14,531__MOUSE PRL__14__WT__0.8,hmm,,,,,,,,,0.123595505617978,10,-50.9448961231585,50.9448961231585,121.889792246317,146.88788894962
531,WT,15,531__MOUSE PRL__15__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
531,WT,15,531__MOUSE PRL__15__WT__0.8,wsls,,,,,,,0.796875003364587,0.720000004543255,,,,47.8180485358252,99.6360970716505,104.635716412311
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning,0.983311053543419,1.19267280120846,,,,,,,,,,50.881619655569,105.763239311138,110.762858651799
531,WT,15,531__MOUSE PRL__15__WT__0.8,assymetric q-learning,,1.21082968892002,0.852636328508112,0.999954602131298,,,,,,,,50.8239852369369,107.647970473874,115.147399484865
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning with stickiness,0.854659284799011,0.860016772409196,,,-0.48555700292541,3.87366423334524,,,,,,48.798496946584,105.596993893168,115.596232574489
531,WT,15,531__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,,0.85261313442663,0.802044879485236,0.999954602131298,-0.47188315284725,3.8067148417931,,,,,,48.7756863067418,107.551372613484,120.050420965135
531,WT,15,531__MOUSE PRL__15__WT__0.8,hmm,,,,,,,,,0.348314606741573,10,-57.4712903346578,57.4712903346578,134.942580669316,159.940677372618
531,WT,16,531__MOUSE PRL__16__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
531,WT,16,531__MOUSE PRL__16__WT__0.8,wsls,,,,,,,0.833333345667586,0.551724134419844,,,,47.6726375793095,99.345275158619,104.34489449928
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning,0.999954602131298,1.09861897191573,,,,,,,,,,51.9183706585988,107.836741317198,112.836360657858
531,WT,16,531__MOUSE PRL__16__WT__0.8,assymetric q-learning,,1.09861863367509,0.999954602131298,0.999954602131298,,,,,,,,51.918370658599,109.836741317198,117.336170328189
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning with stickiness,0.999954602131298,0.640561360350969,,,0.313676810633353,2.31862751883492,,,,,,48.9626974653206,105.925394930641,115.924633611962
531,WT,16,531__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,,0.640561590426263,0.999954602131298,0.999954602131298,0.313677470524252,2.31862430547413,,,,,,48.9626974653212,107.925394930642,120.424443282294
531,WT,16,531__MOUSE PRL__16__WT__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.5714123114414,53.5714123114414,127.142824622883,152.140921326185
532,WT,11,532__MOUSE PRL__11__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
532,WT,11,532__MOUSE PRL__11__WT__0.8,wsls,,,,,,,0.774193562193671,0.592592601053597,,,,52.0603557406615,108.120711481323,113.120330821984
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning,0.999954602131298,0.916293928655819,,,,,,,,,,55.0777726991214,114.155545398243,119.155164738903
532,WT,11,532__MOUSE PRL__11__WT__0.8,assymetric q-learning,,0.916293568858187,0.999954602131298,0.999954602131298,,,,,,,,55.0777726991228,116.155545398246,123.654974409236
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning with stickiness,0.999954602131298,0.877200545559976,,,0.665079264007142,-1.33088338683831,,,,,,53.0831655602429,114.166331120486,124.165569801807
532,WT,11,532__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,,0.877200635589589,0.999954602131298,0.999954602131298,0.665079488279867,-1.33088338456628,,,,,,53.0831655602434,116.166331120487,128.665379472138
532,WT,11,532__MOUSE PRL__11__WT__0.8,hmm,,,,,,,,,0.337078651685393,10,-56.8522898449785,56.8522898449785,133.704579689957,158.70267639326
532,WT,12,532__MOUSE PRL__12__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
532,WT,12,532__MOUSE PRL__12__WT__0.8,wsls,,,,,,,0.736842120568364,0.437499994864984,,,,55.4742470955413,114.948494191083,119.948113531743
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning,0.999954602131298,0.633722200994008,,,,,,,,,,58.7992104054791,121.598420810958,126.598040151619
532,WT,12,532__MOUSE PRL__12__WT__0.8,assymetric q-learning,,0.63372218178782,0.999954602131298,0.999954602131298,,,,,,,,58.7992104054792,123.598420810958,131.097849821949
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning with stickiness,0.999954602131298,0.626718667954415,,,0.845934437926271,-1.81493324043822,,,,,,54.3287784112533,116.657556822507,126.656795503828
532,WT,12,532__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,,0.626717587986116,0.999954602131298,0.999954602131298,0.84593581265381,-1.81494328665365,,,,,,54.3287784113123,118.657556822625,131.156605174276
532,WT,12,532__MOUSE PRL__12__WT__0.8,hmm,,,,,,,,,0.325842696629214,10,-55.9000917120699,55.9000917120699,131.80018342414,156.798280127442
532,WT,13,532__MOUSE PRL__13__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
532,WT,13,532__MOUSE PRL__13__WT__0.8,wsls,,,,,,,0.816666668151517,0.586206914181966,,,,48.9458507288792,101.891701457758,106.891320798419
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning,0.999954602131298,1.11697357952651,,,,,,,,,,52.5570338320615,109.114067664123,114.113687004784
532,WT,13,532__MOUSE PRL__13__WT__0.8,assymetric q-learning,,1.15069239062449,0.838936514965452,0.999954602131298,,,,,,,,52.4598905469504,110.919781093901,118.419210104892
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning with stickiness,0.999954602131298,0.725389684319377,,,0.193057091909497,2.36447857594942,,,,,,50.0645531926495,108.129106385299,118.12834506662
532,WT,13,532__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,,0.757031677893591,0.813724424058193,0.999954602131298,0.191561022383245,2.35126094521416,,,,,,50.0014413251829,110.002882650366,122.501931002017
532,WT,13,532__MOUSE PRL__13__WT__0.8,hmm,,,,,,,,,0.314606741573034,10,-55.4004302923448,55.4004302923448,130.80086058469,155.798957287992
532,WT,14,532__MOUSE PRL__14__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
532,WT,14,532__MOUSE PRL__14__WT__0.8,wsls,,,,,,,0.741935493395902,0.629629630023753,,,,53.8936728622415,111.787345724483,116.786965065143
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning,0.999954602131298,0.71295042077631,,,,,,,,,,57.8448805122087,119.689761024417,124.689380365078
532,WT,14,532__MOUSE PRL__14__WT__0.8,assymetric q-learning,,0.712950570711152,0.999954602131298,0.999954602131298,,,,,,,,57.8448805122088,121.689761024418,129.189190035408
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning with stickiness,0.999954602131298,0.494785235584464,,,0.152643063904614,1.34561157861377,,,,,,56.0813869715493,120.162773943099,130.16201262442
532,WT,14,532__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,,0.494785357675731,0.999954602131298,0.999954602131298,0.152642885385255,1.34561294214358,,,,,,56.0813869715496,122.162773943099,134.661822294751
532,WT,14,532__MOUSE PRL__14__WT__0.8,hmm,,,,,,,,,0.213483146067416,10,-58.4100917897857,58.4100917897857,136.820183579571,161.818280282874
532,WT,15,532__MOUSE PRL__15__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
532,WT,15,532__MOUSE PRL__15__WT__0.8,wsls,,,,,,,0.770491806593094,0.607142864909211,,,,52.3129644353135,108.625928870627,113.625548211287
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning,0.801130488022751,0.966786629346452,,,,,,,,,,54.6543381536973,113.308676307395,118.308295648055
532,WT,15,532__MOUSE PRL__15__WT__0.8,assymetric q-learning,,1.07757231360063,0.999954602131298,0.421048664629449,,,,,,,,54.1730561396133,114.346112279227,121.845541290217
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning with stickiness,0.796140191392237,0.777326123874845,,,0.286132086432808,0.591321188672783,,,,,,53.4745226248748,114.94904524975,124.948283931071
532,WT,15,532__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000609470661654619,0.562883193149453,0.253268607940991,0.744797045253582,,,,,,53.1043588746392,116.208717749278,128.70776610093
532,WT,15,532__MOUSE PRL__15__WT__0.8,hmm,,,,,,,,,0.348314606741573,10,-57.210495466425,57.210495466425,134.42099093285,159.419087636153
532,WT,16,532__MOUSE PRL__16__WT__0.8,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
532,WT,16,532__MOUSE PRL__16__WT__0.8,wsls,,,,,,,0.85937501372127,0.640000010273363,,,,43.0187730016096,90.0375460032192,95.0371653438798
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning,0.749745493006259,1.81385896032317,,,,,,,,,,44.2367099730337,92.4734199460674,97.473039286728
532,WT,16,532__MOUSE PRL__16__WT__0.8,assymetric q-learning,,3.2997911426443,0.185195527360736,0.999954602131298,,,,,,,,42.2714152384129,90.5428304768258,98.0422594878166
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning with stickiness,0.778562359893695,1.67347376244562,,,0.412385078429925,-0.805066717575142,,,,,,43.800041486434,95.600082972868,105.599321654189
532,WT,16,532__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,,3.31280982322367,0.19739157410884,0.999954602131298,0.45943043524437,-1.82559853253091,,,,,,41.8805671484685,93.761134296937,106.260182648588
532,WT,16,532__MOUSE PRL__16__WT__0.8,hmm,,,,,,,,,0.146067415730337,10,-51.8169285292206,51.8169285292206,123.633857058441,148.631953761744
533,WT,11,533__MOUSE PRL__11__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
533,WT,11,533__MOUSE PRL__11__WT__0.8,wsls,,,,,,,0.868852471181896,0.535714286812358,,,,43.7320807648034,91.4641615296068,96.4637808702673
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning,0.70566947087258,1.82868925548328,,,,,,,,,,44.9332615404592,93.8665230809184,98.8661424215789
533,WT,11,533__MOUSE PRL__11__WT__0.8,assymetric q-learning,,1.98518411653374,0.48452696674455,0.866692965610825,,,,,,,,44.5396229318552,95.0792458637105,102.578674874701
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning with stickiness,0.728797485715635,1.52149697611258,,,0.543220183827477,-0.402457394654133,,,,,,43.582496677552,95.1649933551041,105.164232036425
533,WT,11,533__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,,1.71222061544064,0.475135006621466,0.915209270627899,0.551730315182268,-0.563778020574672,,,,,,43.2014297057299,96.4028594114599,108.901907763111
533,WT,11,533__MOUSE PRL__11__WT__0.8,hmm,,,,,,,,,0.146067415730337,10,-49.5411288270137,49.5411288270137,119.082257654027,144.08035435733
533,WT,12,533__MOUSE PRL__12__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
533,WT,12,533__MOUSE PRL__12__WT__0.8,wsls,,,,,,,0.822580649833674,0.666666652192743,,,,46.8614063275929,97.7228126551858,102.722431995846
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning,0.632110848912344,1.70416937345281,,,,,,,,,,47.3558851415296,98.7117702830592,103.71138962372
533,WT,12,533__MOUSE PRL__12__WT__0.8,assymetric q-learning,,2.84775647121084,0.179664693877246,0.999954602131298,,,,,,,,45.4353471077972,96.8706942155943,104.370123226585
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning with stickiness,0.621253324692851,1.58864579611212,,,0.0654732456347427,0.37521705862672,,,,,,47.2628498728888,102.525699745778,112.524938427099
533,WT,12,533__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,,2.84793262247993,0.183819587500803,0.999954602131298,0.0830969099998285,-0.396644897475522,,,,,,45.408823947179,100.817647894358,113.316696246009
533,WT,12,533__MOUSE PRL__12__WT__0.8,hmm,,,,,,,,,0.123595505617978,10,-55.7590123801649,55.7590123801649,131.51802476033,156.516121463632
533,WT,13,533__MOUSE PRL__13__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
533,WT,13,533__MOUSE PRL__13__WT__0.8,wsls,,,,,,,0.716666679505932,0.586206913500095,,,,56.1256615133032,116.251323026606,121.250942367267
533,WT,13,533__MOUSE PRL__13__WT__0.8,q-learning,0.999954602131298,0.693152881731658,,,,,,,,,,58.1357965597791,120.271593119558,125.271212460219
533,WT,13,533__MOUSE PRL__13__WT__0.8,assymetric q-learning,,0.69315286798515,0.999954602131298,0.999954602131298,,,,,,,,58.1357965597791,122.271593119558,129.771022130549
533,WT,13,533__MOUSE PRL__13__WT__0.8,q-learning with stickiness,0.999954602131298,0.642730677594222,,,0.401595189422877,-0.560432447341004,,,,,,57.0686453896858,122.137290779372,132.136529460693
